,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20,gfcc_21,gfcc_22,gfcc_23
53,0.03965101607646569,0.0010882379528805693,-0.007223228210112959,-0.009714933726573616,-0.0030944237501774273,0.0002652123839451876,0.0011888089248617817,0.003455532009416089,0.001099403599521008,-0.0013706320760358093,-0.0011652482045330882,-0.001555672224193093,0.0006885195812098403,0.0007213973171775398,0.00031825717828648547,-0.0010290868612236798,0.0002647783602748272,-8.202680197908243e-05,0.0005431417862076085,-0.0001502285122414595,-0.0004569518870356022,-0.0009505673632658613,-0.0009512841256077918,-0.0004863259175998647
54,0.043856267477452145,0.0012833641291485017,-0.009426189104947223,-0.007808195466044799,-0.003701893037314264,-0.0012546643663908577,0.0016505030605823722,0.004276446266162787,0.0006687330959373691,-0.0022182163197194877,6.492024271905373e-05,-0.001564511023342587,0.0001948639795791199,0.0009045728064399494,0.00020317516193060284,-0.0012345319096195287,0.0002779037520615519,-9.986953231132101e-05,0.0005972923225685535,0.0002502811558652776,-0.000528758578823618,-0.00148146484546009,-0.0012058110639516883,1.4625999354303954e-05
55,0.016679495228199535,-0.00316870806476663,-0.0041753988423706145,-0.0016869221930075628,0.0007074648449700938,-0.0003834651055945023,0.00021345194900570998,0.0011554467641813721,4.778827048236948e-05,-0.000987684412077152,3.996502643818377e-05,0.00035157959858335235,0.00013261052876850966,-0.00021975614905176023,3.2787416528630085e-05,-0.000203384400204415,-0.0001243758657972956,-0.00011437822135998771,-9.17753660744571e-05,0.00016857210244271615,3.027629752665623e-05,-0.000207923869572872,2.0761126620922304e-05,-3.944181538921857e-05
56,0.020107498138829255,-0.002732567892222699,-0.003941295143714121,-0.0010345759013331642,0.00034983200700370025,-0.0003608299059729949,-0.00042827110870774445,0.001001159087275191,-0.00015498943066635513,-0.0005117952747332433,0.00019332021570094742,-0.00018904645290989964,9.675348597021936e-05,-0.0002852789959345121,-1.7248587150675984e-05,-1.748053240837517e-05,-0.0003419458689149208,-0.00011992608216619766,-3.494002901121856e-05,3.0964091051024275e-05,-6.403192189352225e-05,-0.00032328109981296255,2.203836228735904e-06,-2.54553058820994e-05
57,0.02527998779761297,-0.00602875096791822,-0.005430995971765165,-0.0009678513341654494,-0.0006754953239844167,-0.00029531794408790303,-0.0004076624173729064,0.0015885374843364784,0.0004935332418275884,-0.00011192683547113586,-0.0005883688302599232,-0.00048722974043044216,0.000524634246436507,-0.0004221193565687138,3.29506311073493e-05,4.686668345944015e-05,-0.0002612553795333244,-4.677233056445098e-05,-0.00016903304914220267,4.903761201780566e-05,-0.00016205207253786687,-4.832721441571158e-05,-3.2888334086593216e-05,-4.2298991976771654e-05
58,0.02934799949700393,-0.005019820725417798,-0.006625852645673387,-0.0022486023509097125,-0.0012775912766150009,-0.000220302659308042,-0.0005187476098153641,0.0026959629044324513,0.0006473673184327801,-0.00016783890490657644,-0.0005476384654611197,-0.0013269035801171905,0.00010735005319192982,7.62172483619888e-05,0.00047710753758729553,9.400558192670111e-05,-0.0003969965295693051,-0.0001404035510755326,-0.00029616853490057053,-0.0001872190219719137,-0.00019060128344676328,0.00011312482895145964,3.585943852808744e-05,8.448988537061758e-05
59,0.028471270893189862,-0.00539954269110666,-0.007250278170406549,-0.0005839873176600637,-5.124245759244345e-05,-0.0014687917276498064,-0.0010868752288756237,0.002578483368247483,0.000738720148855004,-0.0005445050330084442,-0.00030436979816040585,-0.00029484856909044215,9.690949366359171e-05,-0.0006670610654167529,1.2522219042714503e-05,0.00033841698818460995,-8.725193663235854e-06,-0.00021246319534880316,-0.0003044560915069826,2.0694277934196405e-05,-0.0001978453093043874,-0.0002770535853242315,3.08096428858635e-05,0.00020333680374916478
60,0.024603882583247014,-0.004647179647450291,-0.004724060636863466,-0.0025339803118894963,-0.0008075537659408116,7.689122058245814e-05,-0.00010903977563334225,0.001783150635880972,0.0002224912404435313,-0.00046022459774040114,-0.0005085843640731721,-0.00040694876878920143,0.0003581840076258465,-0.0002157689060322712,7.62622590966415e-05,4.46465817864942e-05,-0.00017270885334182373,-0.00019828998859866144,-0.00023758507087988468,-3.578091352302521e-05,-0.00019693854002678164,1.6782713253681306e-05,9.410417392081155e-06,7.952319856271646e-05
61,0.028277146288010244,-0.003522904178572413,-0.006736069808832696,-0.0025835586119286186,-0.00028699480848123595,-0.0008454869981153665,-0.0006325562977340205,0.003005145116270226,0.0009833283874266666,-0.001174442710886758,-0.0009793186954796403,-0.0006790835439269982,0.0002308860641020805,-6.224765879819865e-05,0.00018564354747682205,0.0002411303603422659,-0.0001336523908821382,-0.0002569383458286171,-0.0004802413149451053,-0.00020363591195998984,-6.286389741445931e-05,-7.692913285211372e-05,4.8265321881489507e-05,4.970049134836984e-05
62,0.025821669466525025,-0.005120419991646928,-0.005951601794277556,-0.0009950204464460584,-0.0001328220723912531,-0.0012995430764165348,-0.0008029637539286311,0.0020871769152480558,0.0009206827576841566,-0.00034406600110680217,-0.00045460707327164206,-0.0002778842532101015,0.00026491032967526044,-0.00019679906455410875,-0.00013532124719630012,-0.00038691766960252194,-0.0003244731504899866,8.274058323635381e-05,0.00010918330724208978,0.00027107369036743015,-0.00016013080368383327,-0.00033696898360922173,-0.00014845731009844977,-5.26491256918285e-05
63,0.02323589779485622,-0.0051236466430799755,-0.004239461203229553,-0.0017043842693842536,-0.0001609144698007457,-0.0005809995468769722,-0.0009272376175078551,0.00152749110856031,0.0003642653893198294,0.00011339689433625921,-0.0003004903506596598,-0.0005797747289785417,0.0004103169264809331,-9.981719104426844e-05,-2.4848986434843663e-05,-0.0003883638246530796,-0.0003626556539854298,4.0940928865408036e-05,-2.3504263246065568e-05,0.0002010444961487001,-0.0001572847162775213,-0.00015445604778024054,-0.00015494983768307607,-3.6037589845870823e-05
64,0.027002394300090195,-0.00450412750884977,-0.005315939931399906,-0.0009529838013088364,-0.0004223197511009143,-0.0007607162655742403,-0.0008706178562374803,0.0017556536932795649,0.0003235829906241535,-0.0003873421736445621,-0.0005148456363039654,-0.0004628395369738187,0.0003510848961178299,-0.00013635772729244183,0.00012404160560471,-0.00041458635392376203,-0.0006282979827788169,5.0593059077768876e-05,0.0002013988376743923,0.00017354635376124063,-0.00030391656319311307,-0.0003221200121139987,-0.00022663010428597758,-0.00016793303704094338
65,0.03200033367795347,-0.002442929318248691,-0.0074496260616120505,-0.0022771182297541917,-0.0005069304283600481,-0.0008765610000694188,-0.0005611908397303973,0.001941371658323586,0.0004931656548982661,-0.0004927208960450643,-0.0007393503817058442,-0.001035191813433592,9.78062597534701e-05,0.000428237966752974,0.00016903672972949576,-0.0005759806583993212,-0.0005210209202343612,-1.8471244295775954e-05,7.302541970394122e-05,-5.4131792104526585e-06,-0.00032003821230863023,-0.0003948056105892171,-0.0003089140468953999,-0.00010773254298455969
66,0.02644057756003389,-0.0051013486642137945,-0.005464564518057753,-0.0022472321387275404,-0.0008178293952176934,-0.00019747598552975867,-0.00023456317304722498,0.0022446813852674014,-3.699255065547386e-05,-0.00033186671851261556,-4.817014788910106e-05,-0.0005636339017623808,0.00011638625838163613,-6.349832680700415e-05,0.0002378333872399342,-0.0004233405046940229,-0.0004899299489890976,9.942286758464056e-05,9.53472489905393e-05,0.00022443557501136658,-0.0002897158115914382,-0.0002413091051257572,-5.7882328488744255e-05,-4.708059675216825e-05
67,0.03115630075134885,-0.005436868021603431,-0.00929105916819638,-0.0008421054330250024,-0.00020930538324275105,-0.0007151301324220537,-0.00011328901870792705,0.0021145523120326684,0.0005388733892843618,-0.0004996158727974126,-0.0003447891418802343,-0.00013387885911076919,-0.00012760916211488008,-0.0007034099901056382,0.0003664179145606004,0.00026501727043016675,-8.54296453492357e-05,-0.00015863323496175763,-0.0003902827897812818,-6.229023603773825e-05,-0.0001887933693927447,-0.00021849112992653654,0.00018413279960234234,0.0003632114252437587
68,0.0281043995659129,-0.005745618771865812,-0.005381033459238722,-0.0016429889390625104,-0.0013882666096060084,-0.0005908728347830599,-0.0012299935190608225,0.002778375590269938,0.0006172320034339337,-0.00021199451334705908,-0.00012909821933708844,-0.0004779281990338031,0.0001626277688124385,-0.0005230874735415259,3.6949930801281397e-05,-0.0001560345773338749,-0.0002816953308749096,4.3873210273186055e-05,-4.485930784292801e-06,0.0001488829188869207,-0.0001333879864007641,-0.0002853816361272431,-0.00017308193383953535,-1.1546931438884236e-05
69,0.022722592449546577,-0.00435223302295179,-0.003001542079503596,-0.0016526872927263988,-0.0009753562826681298,-0.0005640346342359303,-0.0006108670566552378,0.001425309773130228,0.0004826620834595426,2.7234867396616807e-05,-0.0004289622761150115,-0.0007615384627995788,0.00017900732356304557,-0.00010846207135543326,0.00013265928872024135,-0.0003316084076867659,-0.00041028825925155927,0.0001193825903676096,0.00017326915519506528,5.7422735218088836e-05,-0.0002895454784096472,-0.00022991466700781458,-0.0003240776145324686,-3.8832074561958696e-05
70,0.024932066338095405,-0.005439658030124591,-0.0041175272899702,-0.001473194632749078,-0.0014706356162492603,-0.0009224706359534678,-0.0006012632775286753,0.0022674384985738563,0.0005593376504127492,5.2129746203737854e-05,-0.00023022256979280694,-0.0007607318224279146,0.00018060516860589817,-4.8314315316478235e-05,3.8921873438685015e-05,-0.00033921211355892597,-0.0003126213159402576,4.547708675238458e-05,-3.5447526193693165e-05,0.00016943588485207267,-6.094297207882057e-05,-0.00013026248150649805,-0.0002743256804819031,-0.0001226161366878239
71,0.024225696849288866,-0.004181533851149638,-0.0035104604519146897,-0.0019232146577378671,-0.001692558935466492,-0.0010312620694904722,-0.000703275732272493,0.002214819535935637,0.0007693927963956074,-0.00027443539367335375,-0.0001838152076302187,-0.0008043176059500858,0.00030284737065440086,6.273673902549914e-06,-0.0002052297895303311,-0.00017575115497256655,-0.0003017009055449348,4.697103375848061e-05,6.566850568039836e-05,-2.2949221421439777e-05,-0.0002180424212523022,-0.00017475238332241713,-0.0001340931232541349,-0.0001332892412494521
72,0.027338010720565638,-0.004086691759049471,-0.006208214406806267,-0.0028319408614304866,-0.0005149915825090422,-0.0004983602705926418,-0.0005995234089254955,0.0025221895947155023,0.000516763033295791,-0.00046605844182560794,-0.0005821385658909671,-0.0005153725638978073,0.0006184443879018953,-2.2704727059580555e-05,-2.2004045832433184e-05,-0.0005137355309015828,-0.0006450705359682255,8.630346789189674e-05,0.00016900069299308055,0.00029200845948230053,-0.00018027276639908974,-0.0002183850532826212,-0.00020379225712504663,-0.00014982637807760873
73,0.025335737689093495,-0.005903672578112009,-0.006140796766548946,-0.0013535057172568618,0.0006233255533015098,-9.089033578527527e-05,-0.0012837175554944848,0.0010290542000453015,0.0006435940965877311,0.0004601820465990444,-0.0006179212451469558,-0.0005938145401628776,0.000692513977510903,-0.00024858168474560754,-2.2642032976812027e-05,-0.0003248794488679533,-0.0004114930159044084,0.00012451977822069282,1.942217995505063e-05,-5.3519835956823906e-05,-0.0001045513285437752,-2.096626205786708e-05,-0.0001588677279178306,0.0001195616671884496
74,0.026846216025821466,-0.0047115158638549905,-0.004881636746696852,-0.001376710548408954,-0.0006824861717547062,-0.0004395982120443227,-0.0009132152438279515,0.0019993679342865016,0.00022421602217993647,-0.0004700640140264762,-0.000316657377278902,-0.0004556247786879461,0.00011700239846421672,-0.000388537876647067,0.00026547572204187826,-6.178602165901792e-05,-0.0005322627504419298,-0.00015566532058290157,0.00010263963838341624,4.856376307971559e-05,-0.0003305776904785316,-0.00016056606546518523,-0.00014071227454275304,-1.5177000285635331e-06
75,0.03260200904477302,-0.0013028663629108426,-0.0073474321438614975,-0.0045862756547867785,-0.001390323290342876,-0.0006001872494428319,-0.00039955692557051137,0.0031556561039483714,0.0006734895052280463,-0.0006454683173705575,-0.0007827111103599286,-0.0008827133625947416,5.0318196516169834e-05,-7.839288457351751e-05,0.0005289224491672766,-9.905566904029081e-05,-0.0003190032018329171,-0.00033054900784446387,-0.00026937404289436575,-3.9503116882443703e-05,-0.0005439793144005809,-9.663867454427283e-05,0.00018481353926528597,8.625663594808774e-05
76,0.029173937302184625,-0.003398776097344767,-0.007111672963693118,-0.0033024994136496124,-0.000949627730160641,-0.0005726772258896311,7.508971511217023e-06,0.0028758176093177114,0.0003283245065156613,-0.00017844081185215007,-0.00040759264115980734,-0.001297634137611621,0.000133070415134448,9.18669447398275e-05,0.00044299748657681697,-6.733669086688788e-06,-0.0003654170834341781,-0.0002313640759197838,-0.00028440050955405534,-7.742637483575208e-05,-0.00043032540647641704,0.00010832353335442807,0.000404692529045294,7.645469570638409e-05
77,0.027973586269231188,-0.0036541656700908955,-0.0060310363952036,-0.0036119002197301554,-0.0013939862602241266,-6.292854870981831e-05,-0.0001054359725742242,0.002576809212952533,0.00035660784834923016,-0.00019548979161364638,-0.0004312917566966261,-0.0008258283209971289,0.0002809066251579028,-0.00030916177789961713,0.0001829623738690949,-5.450502599057783e-05,-0.0002020576405904457,-0.00013486726710980476,-0.00014581199942584254,1.7102439181036353e-05,-0.0004886750864688274,-8.677486386318152e-05,0.0002742148307081334,0.0002697652277731242
78,0.031491754288778866,-0.00565164945170766,-0.010530801153440985,-0.0005172037670843933,0.0007820297094685261,-0.0006696487658294135,-0.0003804467702651239,0.001987601261693239,0.000588219857573734,-0.0006250068586137783,-0.0003825601622952111,-6.69755998619793e-05,-0.00017295849122961153,-0.0007916740616754249,0.0005603689191121506,0.00039029017323284523,-0.0001894392651878107,-0.00021983639095736433,-0.0005868386639831781,-4.2162831075752833e-05,1.238604992066053e-05,-0.00025679987036354517,0.0002573755196801829,0.00038893942725557986
79,0.02757452428645956,-0.0042217021125809575,-0.005165428250585721,-0.0023871432535776194,-0.0011143354428330477,0.00044295694407664075,-6.225234009022914e-05,0.001731523327860511,-0.00012232253005092686,-0.00024986181515587844,-0.00039260945207179133,-0.00037691692300520393,0.0005510742437790034,-0.0003170589684248723,-1.6308616397547703e-05,-0.0002636489570525449,-0.0004249247909297691,-0.00012315485773456146,-3.510666762816836e-05,0.00015850887351738475,-0.00021517000748144465,-0.00010872193323072316,-1.386104096472448e-06,-4.0709065335556965e-05
80,0.02384588917195132,-0.0047496584543510415,-0.0037122611101629097,-0.002025459781300242,-0.0013320474178227831,-0.00016852632346735306,-0.000268235563229306,0.001438461126727666,-1.654349537782109e-05,-5.7187148407944963e-05,4.614832157517252e-05,-0.0002927969447354111,0.00016168576482324126,-0.0001940682021095439,0.00017414446949756349,-0.00034259194335488786,-0.0004319821093728244,-0.00029882523854782414,-1.2023449410182903e-05,0.0002499576680569418,-9.054448913226614e-05,-5.827187888004807e-05,-9.818130490282372e-05,3.9818674372879015e-05
81,0.022727230044795634,-0.004178445923327393,-0.0039008884123775314,-0.0031483652936408276,-0.0006869870480436639,0.0001434210958306882,-8.356486897510901e-05,0.001563990610880567,-0.00018545981615110778,-0.0002845857817669434,-6.220899649934564e-05,-0.0002460037534564237,0.0004084015378778585,-0.0001448617427714861,8.564870189810049e-05,-0.00042382598964121334,-0.00033626886739267735,-0.0002089259008422968,-2.244745190014069e-05,0.0002724565271806818,-0.00012458797208517492,3.855891348885439e-05,-0.0002096331014842895,-0.00013020070291027227
82,0.02248965345436863,-0.003392851721699711,-0.0032179059048011655,-0.0032625908075994982,-0.0011592568857820358,8.576198220230128e-05,8.332179052278991e-05,0.0007771219853638382,-0.0002091152522083974,0.0001315831406648456,6.860507470039582e-05,-0.00011832494844800045,0.000335421089033533,-0.00026301026461438107,-6.056796465485139e-05,-0.00036910470937694145,-0.0002892793652494808,-0.0001336333246349879,5.3854507950122817e-05,0.00015507245370917857,-0.00014497404766112003,-8.328769023927176e-06,-0.00032262983311110826,-0.00021693971156568472
