,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
3565,-426.19562,165.05719,-28.222528,10.459964,-7.8288913,4.9378376,-10.57845,-3.0918505,-13.782211,-9.379689,2.8468947,-0.5886304,-9.391201
3566,-426.55472,165.05832,-29.67789,8.995169,-8.573516,3.0921218,-12.192084,-6.1400867,-13.966457,-8.703739,2.9976442,-0.2017442,-8.976385
3567,-418.38235,147.1208,-14.279838,0.61629313,-3.684785,-6.178666,-8.466834,-7.861443,-11.965502,-10.920895,0.8862601,-0.53324497,-8.228002
3568,-426.0857,160.7411,-21.65637,9.616678,-9.85317,3.4371624,-9.017103,-1.6154854,-10.426551,-8.730365,2.7204995,0.13964804,-6.8936033
3569,-436.42484,159.43958,-20.099106,6.713956,-7.7453995,5.1738076,-4.241161,-2.3910406,-11.626737,-10.156479,1.7393283,-0.5581135,-5.6652827
3570,-428.10934,168.85442,-23.731834,-1.1928463,-4.812893,5.9173627,-9.023119,-15.803684,-2.279174,-5.9486904,-2.4710753,0.7790355,-3.8843558
3571,-426.15134,150.75876,-27.39342,16.774555,-6.0292416,5.584235,-12.894965,-3.7083673,-14.902472,-9.502293,-0.82833946,-2.191512,-9.518677
3572,-440.21548,151.18718,-25.020767,14.890887,-4.1267467,9.173769,-8.93493,-3.9785998,-15.974323,-9.374783,1.6571487,-2.7742743,-9.169175
3573,-429.99802,154.07445,-22.124697,13.757837,-5.6628637,4.4241314,-14.115275,-4.217138,-13.040962,-11.889511,0.48209596,-1.3771174,-9.762382
3574,-428.26428,148.67688,-22.262611,13.891231,-7.1204166,3.396479,-13.077431,-5.6796055,-12.110796,-10.807226,-0.95192486,0.17782225,-8.316942
3575,-427.97,147.6977,-19.320902,16.399073,-1.9841545,2.5084257,-13.205665,-5.8482046,-13.487542,-11.170664,0.6513933,-3.79899,-8.006487
3576,-431.94684,147.56398,-23.581898,14.719195,-3.860934,6.404632,-10.205898,-6.324888,-14.43484,-10.674093,0.68644214,-3.495464,-9.160015
3577,-430.87753,155.637,-24.09754,12.233662,-10.078744,3.6904745,-9.601237,-5.019429,-13.308927,-7.092297,-0.9847732,-1.91664,-8.8375
3578,-431.21216,158.54086,-23.300014,11.327346,-9.699907,5.56654,-15.961349,-3.8846476,-19.042414,-16.859964,-0.70550317,-0.165401,-10.747792
3579,-429.23734,159.26479,-22.531687,10.278918,-9.644585,4.6716156,-12.00566,-4.056612,-11.095599,-8.0050125,-0.4653187,3.9705498,-6.4536047
3580,-433.0319,155.88283,-24.666105,11.643849,-11.299376,10.136929,-7.703181,-3.5120397,-12.104627,-6.5550375,-0.6907738,0.4541256,-6.1785665
3581,-464.10013,159.67892,-20.666822,12.928228,-6.648974,12.158028,-4.694456,-14.910373,-6.3515325,-7.5912037,-5.5835643,-4.471927,-5.3029094
3582,-425.39194,153.36508,-28.000866,11.123531,-6.5251527,6.308548,-9.068407,-3.3667028,-12.350645,-8.791501,1.4526745,0.10367418,-8.959247
3583,-440.72037,152.37462,-23.397282,12.994728,-9.14016,5.5191846,-7.277601,0.33888486,-12.69541,-9.538522,1.2413148,1.1983167,-7.7363353
3584,-424.62405,144.49667,-22.102755,15.866445,-5.4023566,7.058762,-14.352144,-3.3695433,-14.420812,-11.0182705,0.39178416,-0.4307392,-10.583985
3585,-425.98102,156.28192,-26.503931,13.824589,-6.979794,6.037875,-9.388756,-7.5635567,-13.724855,-8.740211,-0.6060822,-1.4660568,-7.0072255
3586,-433.19025,155.4043,-21.483894,14.666902,-9.839922,7.8446417,-7.3985887,-7.144911,-14.953184,-9.592756,1.106451,-0.38949817,-7.0678244
3587,-431.6077,157.31793,-28.479519,11.170099,-7.0584874,7.451741,-10.618093,-5.399938,-15.678394,-7.073131,1.9024235,-1.7541164,-9.689356
3588,-441.86636,150.4123,-22.391638,11.185304,-7.99989,9.736748,-6.3450856,-5.3957953,-12.615342,-5.261031,-0.68746245,-1.3132471,-7.028895
3589,-426.07822,159.87067,-26.427555,7.5684347,-9.487143,0.7482871,-7.150069,-1.8758386,-12.121155,-11.940756,1.4372945,1.2694502,-8.082843
3590,-421.53943,158.2391,-21.862253,3.1779528,-9.928462,-0.8709798,-5.601865,-10.057976,-12.588974,-8.749224,-1.0953753,-0.80008763,-5.5966473
3591,-434.43106,148.48325,-22.533026,15.487111,-0.0258939,-0.61826825,-12.119881,-8.331341,-15.05382,-15.146497,0.5565108,0.3405265,-9.784309
3592,-432.5991,167.27618,-29.296568,8.029426,-10.456107,10.745381,-10.073313,-17.239483,-6.941286,-8.741975,-3.781546,-1.2912765,-4.2750707
3593,-442.28687,146.85884,-23.183594,6.79589,-9.669116,4.8011622,-5.1487193,-9.811587,-10.441803,-5.07043,-1.2674192,-1.6324703,-4.3005443
3594,-439.9655,161.81267,-24.429085,14.26252,-8.749723,3.6024308,-12.838141,-4.1660166,-13.430788,-12.715907,0.07137438,0.8921901,-7.889727
3595,-426.73944,160.85568,-27.458868,5.950549,-8.500479,3.193242,-13.673401,-7.7339215,-10.661939,-8.870458,2.1180885,1.6043633,-6.071246
3596,-432.19604,160.46896,-25.58134,6.787229,-8.044949,2.806124,-12.677103,-9.014904,-13.183086,-13.234895,-0.04466948,-0.55446094,-8.049129
3597,-422.20782,150.84181,-22.986889,7.402114,-9.727521,4.096807,-9.871756,-9.955921,-11.428671,-8.093438,-3.6238468,-2.2218804,-6.2728324
3598,-424.12592,149.11844,-34.21428,11.723433,-7.0216956,5.7260904,-12.7973995,-12.622348,-15.646228,-5.295885,-0.90040845,-3.0145507,-8.90652
3599,-421.77786,157.14851,-24.510292,4.069543,-8.1679945,6.1251287,-6.9475718,-9.766485,-12.547186,-7.444351,0.24606672,-1.8069239,-6.397272
3600,-422.67932,153.01552,-31.849413,8.823646,-10.686005,6.124462,-7.1366854,-4.2994204,-16.507898,-8.26073,1.5096872,-0.7266059,-8.736329
3601,-426.03775,161.65614,-27.96608,6.066551,-9.507175,2.8237653,-10.455075,-7.6920147,-13.171923,-9.376681,-1.5737729,-2.7175658,-8.175032
3602,-425.48517,156.72733,-23.946043,9.172627,-14.253515,8.846969,-8.511236,-5.7648544,-12.798015,-5.7321186,-1.9419137,-0.8172846,-5.566973
3603,-441.9099,159.99103,-24.879852,9.890958,-4.083079,11.775734,-8.81968,-12.654214,-3.3738465,-5.6375284,-1.6965572,-1.5256113,-3.3222797
3604,-425.87836,162.43594,-26.418844,2.7321877,-6.977919,1.0622183,-10.476271,-6.472511,-15.484475,-14.41012,-0.24611078,1.8550735,-7.714046
3605,-428.27295,155.36522,-24.10111,6.903325,-8.575218,2.7346854,-9.052673,-8.863119,-10.286671,-9.833018,-1.3791505,-1.8446321,-6.650313
3606,-430.01382,156.20273,-24.271315,7.034646,-9.148551,6.2894936,-9.270564,-5.0831494,-13.696966,-9.449499,0.47032815,-0.8988406,-7.3478208
3607,-423.8234,152.31805,-27.613203,5.681872,-8.011895,-1.3512868,-9.700783,-5.362994,-12.522968,-14.002345,2.1586173,0.31536812,-11.300356
3608,-429.98956,155.56445,-21.405346,11.10573,-4.3609676,5.466424,-10.953709,-6.279765,-10.854946,-12.286728,-0.33276233,-0.042033363,-9.295053
3609,-425.8184,154.38934,-23.372643,9.639092,-4.1992292,4.8246856,-9.499759,-4.760974,-15.071685,-11.833986,1.796041,-1.9737061,-8.726543
3610,-419.6333,157.85617,-24.544674,7.312975,-7.5966897,5.0356846,-8.955821,-6.826892,-12.095108,-10.311334,0.5574249,-1.8058585,-7.7814164
3611,-411.2213,141.4822,-18.268845,7.599439,-4.3602242,0.9569335,-9.878105,-11.675831,-11.881538,-9.505973,-2.5331237,-2.6024377,-6.469826
3612,-437.4559,153.98175,-23.460045,9.859149,-5.1996946,4.2177653,-13.786482,-7.921921,-14.596202,-13.8477545,1.7271892,-1.8372006,-13.65193
3613,-425.1788,151.58295,-21.009964,16.333107,-5.799621,9.565304,-14.90425,-6.7243667,-12.432633,-12.705801,-1.9245392,-1.4257972,-7.8532495
3614,-504.5764,131.85716,-9.783853,16.76578,3.7996194,14.647226,-3.2259884,-3.0824845,-1.9756604,-4.296909,0.90324104,-4.721513,-7.4795446
3615,-420.49756,155.4512,-29.383207,10.683135,-12.514456,6.3636155,-10.829942,-6.055624,-13.735856,-7.016733,1.3361821,-1.5944785,-9.891559
3616,-419.0792,162.99652,-24.8355,5.3766065,-10.6453705,11.98197,-7.105693,-2.089347,-10.274809,-4.3950615,2.6023352,-0.27442834,-5.618953
3617,-412.48724,137.47035,-26.573513,6.626857,-7.8607264,-2.5721955,-14.834279,-12.048086,-13.387615,-9.918466,1.821849,0.46242452,-12.089707
3618,-537.55096,150.90662,28.93246,13.410981,-0.37460595,17.11566,7.2878613,-12.657418,-5.132386,1.6432068,-2.1640365,-1.0348818,-2.5555367
3619,-457.12842,175.90582,12.233019,9.617501,-11.943282,11.817468,2.1568112,-17.95157,-10.27277,-5.441465,-5.109736,-3.2480788,-2.7085629
3620,-452.71317,156.99054,12.500118,17.68235,-10.8476305,10.017588,6.0870295,-13.715947,-14.230911,-7.3023105,-2.4428957,-1.596212,-7.711873
3621,-444.34766,135.58647,31.689058,11.89411,-5.981665,7.8985643,6.327496,-16.053726,-14.113278,-5.3285103,-1.6570354,-2.761857,-5.4247293
3622,-460.84448,142.1126,30.552332,10.463489,-6.6517396,7.2823095,6.515475,-13.181633,-12.531022,-4.6039104,-1.5165985,-3.0422254,-4.340458
3623,-466.83054,162.19241,22.527964,12.078255,-11.445469,7.5737376,4.161985,-17.123552,-14.17686,-6.6182065,-2.2368333,-2.7195187,-7.24439
3624,-458.82034,147.06017,24.54506,9.088616,-6.257538,8.072644,4.966843,-13.22937,-13.2179365,-6.343732,0.05975291,-1.0272809,-4.310966
3625,-448.474,164.8646,8.180328,7.327873,-11.779733,8.906287,1.6988689,-12.075685,-12.845254,-10.535273,0.122184575,-0.43253607,-6.966305
3626,-474.3933,170.76088,19.831762,7.286515,-7.2199855,8.785706,4.6700773,-10.468576,-14.415,-5.6565742,3.44084,-0.9025787,-4.732204
3627,-444.59573,161.6281,-2.092665,11.6835785,-4.64504,9.264723,-1.5564231,-14.999635,-17.11624,-9.100991,2.0215533,-0.79136115,-9.563361
3628,-474.9759,160.94972,22.965075,14.783759,-4.3683743,11.150641,2.314785,-14.430424,-12.215771,-6.6199565,0.113806404,-2.9461255,-8.220103
3629,-490.35635,163.94376,27.75649,13.662804,-9.175305,8.4708805,4.7444057,-11.660682,-12.091165,-3.2959356,1.9578204,-0.6516012,-3.938057
3630,-461.8525,167.16417,16.613352,6.583999,-5.2699556,17.535275,-0.23688208,-19.999851,-10.542992,-4.7467785,-3.272345,-2.4838526,-4.538248
3631,-481.35306,157.07405,15.354825,16.657455,-4.226756,8.063322,2.796227,-12.40003,-12.877717,-4.4974856,2.3859923,-0.61775243,-5.9872017
3632,-491.61414,158.32278,23.578712,19.273504,-3.063731,10.147888,5.3279877,-9.055437,-15.436539,-7.502649,3.4923956,-2.567376,-5.344537
3633,-461.33405,156.48453,13.123917,8.88263,-5.96163,10.045125,0.8741322,-13.877166,-13.577022,-8.378024,0.58632344,-2.1357358,-8.721581
3634,-468.5934,161.5446,16.604439,8.879621,-7.505617,10.294157,1.8832142,-14.020605,-13.976005,-7.071667,1.0963647,-0.47247604,-6.9193296
3635,-475.2521,159.36024,21.55503,16.610277,-7.7645082,6.943899,5.1340227,-10.323356,-15.165657,-8.749017,1.5935192,-2.7363274,-7.7247143
3636,-468.11725,159.45187,19.716167,14.053006,-5.433813,6.550256,2.7743416,-14.296536,-15.141088,-7.509481,-0.04145694,-3.7662404,-8.437378
3637,-478.36588,165.76149,22.168642,8.760033,-14.262519,4.9178514,3.2816308,-13.678545,-18.152597,-11.38367,-1.4430985,-4.227483,-7.140726
3638,-446.85278,147.01416,29.591637,8.636197,-9.6067,3.3834217,2.3792706,-16.666548,-16.491268,-6.5073037,-1.2919941,-4.520769,-6.546198
3639,-468.67035,154.97409,19.768957,12.471476,-9.470153,8.547025,4.549127,-16.251574,-15.372993,-3.889979,-0.97638637,0.19691151,-4.427716
3640,-466.63474,165.3251,17.535412,7.0188518,-16.99104,5.6856904,3.6022494,-18.094791,-15.255342,-7.3177104,-4.270596,-1.6854628,-6.3097286
3641,-459.2807,169.63719,19.12387,8.60503,-10.842283,13.787938,1.9456266,-22.356544,-13.858522,-5.6399193,-6.2700367,-3.1993098,-4.592705
3642,-465.6909,160.5768,20.31017,13.594772,-4.614187,10.559568,3.7809594,-16.731894,-13.563188,-6.033779,-0.8223983,-3.401797,-6.723045
3643,-452.92026,146.99356,27.933813,10.963379,-3.3847377,8.145535,1.9545351,-16.761898,-13.967857,-5.1499944,-1.1849797,-3.4523008,-5.1640024
3644,-475.1764,163.64426,20.839945,20.549,-9.114043,12.030197,4.997418,-12.761308,-16.525835,-7.2381673,3.2760508,-3.8447728,-5.534176
3645,-442.85278,143.71735,28.779463,6.861747,-7.8072963,5.1221805,3.0538218,-14.646734,-13.634885,-7.097373,-2.7184799,-4.4307804,-5.7387776
3646,-470.2416,155.38622,14.386321,19.407166,-11.934225,8.95396,3.7087345,-12.658516,-15.265587,-9.023692,-1.8490869,-2.7341907,-6.4432178
3647,-449.34106,121.98203,27.181131,6.1058674,-4.567054,8.80897,4.555207,-11.150168,-9.3803425,-4.5380874,-1.8428932,-2.7464244,-3.6202035
3648,-445.4699,130.59094,31.456778,9.154078,-5.555843,5.9918528,2.6103346,-15.731312,-13.9094,-6.3612237,-3.3439913,-4.375914,-5.220144
3649,-460.49924,151.83852,19.952953,13.582629,-7.9333487,6.1809793,2.1173005,-13.87376,-13.232131,-5.877484,-1.2204685,-3.7687902,-6.046704
3650,-432.68167,145.30322,19.057226,9.473285,-5.525673,4.1637316,1.8337921,-15.697585,-16.981514,-7.5762997,-1.7591652,-4.7906365,-6.842721
3651,-465.98694,145.28194,22.916134,17.795816,-6.371525,9.97802,4.301405,-15.843939,-11.458565,-5.937224,-2.7010353,-3.7970517,-5.5853353
3652,-446.66492,156.24713,20.915546,7.0243115,-8.6856785,9.164497,0.7319782,-19.225725,-11.745986,-6.185147,-5.443723,-4.592038,-4.6171036
3653,-470.65836,166.32367,17.357655,13.58606,-12.459644,9.536828,6.953248,-14.593527,-16.447264,-8.113318,0.73882854,-2.7965717,-7.4438615
3654,-459.97348,170.10968,-0.921717,10.182001,-4.2078004,12.116421,-4.9906445,-15.749775,-13.669276,-18.079065,0.42112002,2.3167884,-10.468834
3655,-465.48553,169.3517,13.203884,10.654629,-4.3405776,12.992227,-3.6782956,-14.126921,-16.330034,-18.094814,-1.2622861,1.8410486,-8.00803
3656,-477.02225,159.92233,17.723738,21.911976,-5.4490933,10.283857,-0.19839571,-13.272432,-14.594852,-13.404396,0.3048372,-1.1057649,-8.311559
3657,-494.4891,156.76205,34.99278,21.360155,-1.6964637,11.714575,1.2658515,-9.792969,-11.880178,-9.224904,-1.8343667,-2.455245,-7.9068027
3658,-493.87772,162.12025,27.437283,13.567094,-7.2646327,9.458173,3.582472,-10.560409,-14.695599,-12.603047,-1.6760195,0.8120687,-6.5159388
3659,-472.55273,156.5679,26.270346,12.44415,0.3079572,9.052553,2.882876,-13.197304,-18.463013,-12.363212,0.024311721,-2.1426842,-7.262637
3660,-470.17514,152.48186,22.766817,10.101328,-6.239156,6.8778276,1.8978117,-11.446718,-13.75036,-12.098774,-3.2420464,-2.7668624,-6.1712008
3661,-473.09006,149.97092,21.645908,15.67507,-3.8167827,8.088243,-3.1829145,-16.03933,-13.989713,-8.096248,-0.45326886,-1.8449551,-4.1988254
3662,-493.83707,159.72488,29.622393,16.977814,-5.833494,8.141596,-0.8725134,-9.306984,-15.386572,-13.645011,0.039657198,-1.8223743,-4.337254
3663,-459.86523,157.13927,16.499231,11.622893,-12.453465,7.814166,1.0264446,-17.537024,-14.122522,-2.3255854,-6.217621,-4.500315,-1.8029783
3664,-484.98373,150.5254,29.646582,17.454222,-4.0024495,9.778082,-3.5527585,-13.438965,-8.433425,-5.2230496,-0.44868824,1.2215953,-3.3294597
3665,-481.13263,147.41402,28.865528,14.312943,-2.8504424,10.95403,-2.3382485,-8.728277,-8.178563,-10.246863,-2.340885,-0.63052064,-3.4360526
3666,-494.99615,144.62827,30.156866,19.029385,-2.0596952,9.791743,-0.12852657,-5.1137013,-8.011221,-8.884483,-2.5408757,2.7908816,-0.17541824
3667,-499.51062,155.44891,32.31299,21.747929,0.014946408,11.07528,-1.0773686,-11.269974,-13.501379,-8.266456,1.2146765,-0.8010356,-3.1556456
3668,-479.62335,172.98134,23.611448,11.000166,-1.9035693,8.233843,-11.013999,-11.295658,-10.765304,-15.010721,2.337571,0.56043065,-4.710836
3669,-483.76724,164.9446,25.687357,13.242146,-6.642446,7.958133,-2.3971379,-12.423153,-12.681747,-12.205842,0.26140067,0.25415263,-3.342011
3670,-493.4516,155.52623,29.737963,18.81458,-3.1319773,10.061818,-4.7185817,-9.061984,-10.594534,-15.0854645,-3.9024575,-1.7252091,-0.9642033
3671,-447.1883,162.40804,14.234221,8.45984,-4.1054873,11.16755,-4.7147465,-16.397621,-14.410787,-16.228842,-1.1523387,-0.9091706,-7.682139
3672,-482.05792,163.15971,24.133509,14.832455,0.15310146,15.958045,-5.8793383,-13.322958,-12.100644,-12.851971,-0.31163436,-1.2174433,-5.2873144
3673,-459.70358,134.02258,33.137337,13.736338,-3.7371387,2.711117,5.847721,-9.284754,-15.328492,-7.0490823,0.21597464,-3.7008386,-6.247816
3674,-445.36218,157.50948,25.137184,3.9873521,-12.490204,8.53746,3.1076772,-23.381525,-18.13556,-4.19005,-6.8944697,-7.37395,-3.5823457
3675,-454.25842,151.55022,15.02193,20.083332,-5.327926,2.7059307,6.3575654,-8.100807,-21.095009,-8.767226,2.6219864,-2.598984,-6.322407
3676,-494.63858,156.62053,27.910046,16.169477,-9.990601,4.0003605,6.88024,-4.405412,-15.235541,-8.890551,1.0993527,-1.5309428,-3.7240555
3677,-466.97757,152.31,19.512115,14.28501,-9.74822,3.084971,7.129455,-8.449768,-22.49982,-10.668821,2.509454,-2.58346,-7.583104
3678,-492.81976,163.424,25.209864,14.530208,-7.948143,5.55006,7.3784246,-4.588319,-20.817072,-10.973056,3.2483385,-5.435592,-7.2659373
3679,-472.3008,165.97353,12.122965,16.09246,-6.4595776,1.7535601,2.91526,-6.6822143,-22.504055,-12.563178,5.7213635,-4.2441297,-6.323827
3680,-488.74817,156.15977,22.861135,19.05571,-5.316262,4.6070113,10.089635,-4.0461326,-20.218203,-7.6046143,3.6762264,-3.84463,-4.6939797
3681,-473.363,154.277,13.7653475,14.487448,-7.3226647,11.765513,8.840718,-10.692692,-18.94391,-10.545837,2.7111382,1.8245102,-7.862547
3682,-482.0732,156.86267,19.606031,16.642374,-2.1567488,5.961847,1.195796,-4.9068913,-17.25331,-9.972046,1.8787009,-4.043204,-6.122894
3683,-469.9416,158.82951,26.51417,12.143972,-3.5835695,6.093823,4.2040076,-14.087935,-17.553276,-4.546373,1.4937506,-4.6629605,-6.56493
3684,-485.07312,159.91437,21.491056,13.934487,-7.869737,5.9346304,4.7416024,-10.178577,-17.889372,-6.6252084,-0.47103372,-2.6872404,-4.77673
3685,-456.3338,148.12396,20.318684,19.598871,-16.083538,9.37816,6.384146,-15.9966955,-15.113825,-6.3699255,-3.2556813,-4.5334854,-4.869843
3686,-478.52463,159.79645,24.034021,21.77415,-8.3843355,8.742952,3.7144487,-11.472771,-15.374517,-7.294932,-0.658589,-2.684033,-5.6316276
3687,-464.71353,157.0062,19.113838,13.5530615,-12.834999,14.819327,1.3909135,-19.860172,-10.130673,-6.1832523,-5.0790334,-4.3823037,-7.4358516
3688,-455.33792,151.5651,9.734548,6.851493,-7.5252466,9.269259,5.5104184,-12.372176,-18.396252,-6.426943,2.6142366,0.5293139,-4.6654253
3689,-464.80457,157.42328,19.55774,8.3088045,4.4916553,8.466515,-10.81132,3.2793033,-5.0291867,-9.151124,5.8258967,-1.5605727,-3.7374597
3690,-441.56323,167.82733,22.807272,11.19544,4.0278907,9.637148,-14.251986,1.7391564,-7.4440203,-13.218802,2.7267437,-5.6808867,-3.2147553
3691,-429.44788,169.53767,9.7385235,10.318765,5.40155,-0.6093353,-5.1958976,1.9614096,-10.0591755,-7.2602167,1.5121214,-5.4481235,-3.7978613
3692,-436.89276,168.52954,12.759794,10.021934,9.383319,1.247912,-9.879571,1.2313449,-9.273236,-5.934798,0.5883851,-6.812845,-1.0969912
3693,-431.2501,173.07448,9.58771,10.943163,4.143934,-4.863526,-7.2204123,4.022368,-8.022769,-14.140897,-0.1579662,-2.7187793,-7.5507045
3694,-431.80777,168.82077,12.887637,8.949603,5.2112837,3.4133968,-7.2729135,0.09849396,-6.734252,-7.16629,-0.38821936,-2.189637,-3.9447598
3695,-434.883,159.3868,7.556206,14.959236,10.159179,2.955366,-9.312265,0.4175117,-6.9532995,-6.010847,0.9067773,-2.9636478,-3.3404891
3696,-441.05704,164.29832,9.590862,11.993746,12.358864,7.190366,-6.961358,0.727565,-6.4117227,-5.5140324,1.915979,-1.6236087,-3.0937057
3697,-452.7069,158.37094,18.361856,11.306817,6.848448,6.500712,-5.6154265,1.9191052,-6.2031045,-4.6625547,3.2660167,-2.29832,-3.4771771
3698,-441.03394,163.56839,13.528997,10.445571,9.636273,5.6243005,-7.35341,0.75244474,-9.704325,-7.1320677,1.8624933,-4.484668,-4.424112
3699,-435.56866,168.93416,12.55739,7.461683,10.008093,5.9937606,-8.265268,3.4524052,-7.6346674,-8.227766,2.0631466,-4.012569,-3.7349427
3700,-431.11713,165.29181,10.037105,11.618484,6.256434,4.978879,-2.8967516,-0.06436536,-7.6151834,-6.8165803,0.0104722455,-1.4702291,-3.6575594
3701,-477.86676,144.69089,27.176847,20.676632,8.1127,13.397421,-8.013889,7.7066894,-2.7822275,-6.9658756,4.811384,-5.204599,-0.017434714
3702,-427.59967,165.3743,4.714147,17.766665,6.373773,1.4446511,-1.1145096,-4.4250774,-5.481968,-6.2915535,-3.142814,0.32054216,-5.023256
3703,-433.01773,163.38782,8.118598,17.26719,7.4888372,3.532882,-1.5240742,-5.835933,-7.2142944,-6.713861,-2.920637,1.712926,-4.565834
3704,-428.5735,170.58559,8.737325,16.006405,2.0255208,-2.7795484,0.62635744,-2.2841995,-4.5008683,-6.8434443,-3.1578,1.4757444,-3.5105848
3705,-437.19662,169.32344,8.966137,15.705575,7.4070005,1.2293228,-2.1070893,-2.251136,-3.5043712,-5.9305654,0.12688768,0.8070124,-3.8162735
3706,-433.79208,169.55278,3.6076138,15.175191,7.6925325,-2.4165478,-1.0838107,-0.23969615,-7.6961465,-7.647166,-0.15977146,-1.7653606,-3.3472905
3707,-439.63806,178.48465,-6.517888,2.9513562,5.87446,-6.8737516,-4.8900523,-0.21401061,-7.0997605,-14.685152,-2.981772,-1.6050786,-4.827304
3708,-429.7315,162.41594,6.372878,13.580494,8.87042,-0.07603136,-3.2003393,-2.8468697,-8.42263,-6.393088,-2.5528724,-2.0086372,-3.9042866
3709,-435.39615,169.00108,12.926187,14.74039,5.9389343,1.4684093,-1.1103166,-1.9901117,-8.081078,-7.471805,0.40802553,-0.19154721,-4.4089613
3710,-436.8048,168.30832,5.0736384,16.86558,6.6427217,1.6348094,-0.63489383,-2.485311,-4.5420785,-9.847645,-1.1456501,0.7516143,-5.199667
3711,-402.8604,152.90968,14.362441,3.029869,1.2500573,-8.398344,-5.9684978,-0.5309146,-7.739693,-13.45326,-1.0076153,1.2326144,-4.9224014
3712,-436.7837,160.03474,18.173918,14.144557,2.7410805,10.617573,-14.948903,1.287979,-5.935752,-11.859888,3.543668,-7.9095473,-5.1405373
3713,-432.07364,182.91933,-0.30813277,6.3144407,6.8259945,-5.7842674,-6.063871,-3.4526348,-5.8623233,-9.81186,0.59495836,-0.047467172,-3.8084996
3714,-428.60245,173.17932,-0.13204214,12.863143,3.0702722,-9.884941,-9.128464,-2.1336105,-5.3655005,-12.558847,-1.4743108,-1.8102297,-8.995798
3715,-432.46997,166.2474,5.6912785,21.671547,9.243145,0.14097151,-4.2688375,-5.4517,-2.719441,-7.816754,-3.6266267,-1.4197378,-3.5961134
