,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
698,-86.74460367945873,-1.0033724048671793,0.0009491400687577619,0.0009756925678721921,0.0009789198853243455,0.0009694658624440609,0.0009523890869379345,0.0009303420244666424,0.0009047275093332344,0.0008761253386113901,0.0008443574595165595,0.0008082080178186359,0.003082546559807783
699,-87.00231677924369,-1.0030923551112543,0.0008819633876653357,0.0009086632575749023,0.0009143509890358956,0.0009079061643020861,0.0008937238666616369,0.000874317591904115,0.0008511529024228449,0.0008249702129949405,0.0007958711772435924,0.0007631733202533712,0.0035194726784906647
700,-89.3453011901226,-1.0027365141656777,0.0007985435816073065,0.0008284949848134295,0.000840681519577631,0.0008404293469370095,0.0008313721912966938,0.0008160366130735395,0.0007960517212537209,0.0007722739054431687,0.0007448392536996616,0.0007131232664448082,0.0038649795978024848
701,-84.81609186139721,-1.0038333915998194,0.0010460970333035359,0.001075538567971985,0.001078296701343285,0.001066713806561656,0.0010467533310723242,0.0010217240783844171,0.0009934115116877725,0.0009624969462382933,0.0009286111149152306,0.0008899961153880244,0.002457699037826859
702,-89.02702544949702,-1.0035596985482471,0.0009689468724547682,0.0010019618519018835,0.0010099625015725566,0.0010039384720618306,0.0009894249484202991,0.0009695215226587565,0.000945944761039172,0.0009194363192384627,0.0008898512208196121,0.0008559507360338905,0.003379150023145929
703,-87.48032709326229,-1.0018148820867112,0.0006908830781263341,0.000705463111816017,0.0007088959364267494,0.0007044811519769297,0.0006937635910218249,0.0006777125382187093,0.0006569962417082904,0.0006320616429495846,0.0006031436116575374,0.0005701857793920112,0.0036474387889159567
704,-86.43513650655112,-1.0044065276172602,0.0011338275939671392,0.0011853302612099082,0.0012020941555156521,0.0011984847934921495,0.0011822108710309825,0.0011579201818465576,0.0011282928597219598,0.0010944521055164657,0.0010560514200308251,0.0010110068501811371,0.001931945204084878
705,-89.13643903410855,-1.002588185275409,0.0007631362596110636,0.0007869169368010228,0.0007911105692271937,0.0007838400851690338,0.000769616597631104,0.0007511786638020794,0.0007301287421355661,0.0007072200552365738,0.0006824504779368934,0.0006549728367784688,0.004174523458044255
706,-86.58947706012613,-1.0031780161261488,0.0008872662349105729,0.0009181490928518066,0.0009251948310526065,0.0009182774519469791,0.0009030365266907854,0.0008827632533974676,0.0008592484701267373,0.0008331940088859566,0.0008043385931373753,0.000771311749586507,0.003487297277301793
707,-82.11628335542693,-1.0043715983323234,0.0010939433581862242,0.001138774870897191,0.0011597667918215881,0.001164558962283244,0.0011573759397685646,0.0011408388378617651,0.001116569654311588,0.0010854594967806728,0.0010477723507782966,0.0010031047536505494,0.0018398223154593681
708,-83.69297929579339,-1.0034157972774986,0.0010465153427667965,0.0010772207245989553,0.0010804931418559969,0.0010696594374172337,0.001050360017311897,0.0010253538650893661,0.000996096539032814,0.0009632459712959463,0.0009267257986166635,0.0008853749079609257,0.0019245344876309453
709,-84.42088031301836,-1.003104529688982,0.0008885026964717612,0.0009158998431042137,0.000921484748707055,0.0009145263789955018,0.0008997033639692627,0.0008795727174935201,0.0008555433474078239,0.0008282703052440403,0.0007977531900978804,0.000763179180631148,0.003322378405751104
710,-87.09794269025485,-1.0029624716412986,0.0007978392410961638,0.0008194108282193813,0.0008211426956952828,0.0008124243550240181,0.0007975021181796691,0.0007785992325617143,0.0007569205530134095,0.000733000419520803,0.0007067550165586906,0.000677231853688943,0.004072797868350252
711,-85.45429561725679,-1.0041962933389668,0.00109144913134172,0.0011327804415802649,0.001140915634381533,0.0011319870383762823,0.001113777337961439,0.0010902923861844272,0.0010635732909655819,0.001034399907826221,0.0010024408020565894,0.0009659333617081165,0.0027054084496353293
712,-84.87833603158937,-1.0025269908426346,0.0008458417701077462,0.0008631669294567584,0.0008631865293526182,0.0008526830143826769,0.0008350102119532289,0.000812111078469801,0.0007851119603275305,0.0007545911334526413,0.0007206644027202887,0.0006828646303160636,0.0033267526920062753
713,-83.48988656672044,-1.0014643313253604,0.0005533821439336696,0.0005606771391345297,0.0005601944782482885,0.0005544848032156685,0.0005447691758803065,0.0005318265158624255,0.0005161844345962713,0.0004981927051217098,0.0004780479161191467,0.0004557510818463533,0.004171017998003227
714,-86.27782804312419,-1.002328728620017,0.0007564740033820665,0.0007700858388404239,0.0007721967520253198,0.0007664529207880618,0.0007546187604988489,0.0007377965134282653,0.0007167509475510615,0.000692021879238005,0.0006639561707698571,0.0006326580495125214,0.00426947281101004
715,-86.24831544125453,-1.0046060742945906,0.0011572701008282639,0.00120951051763915,0.001226677048808508,0.001222532467575526,0.0012049107794381336,0.001178562569085576,0.0011462278995836679,0.0011091068058226414,0.0010669821594971385,0.0010180118292970404,0.0021160201035057592
716,-86.44701726489316,-1.0026724936325788,0.0008569269534081029,0.0008802640195635194,0.0008840552841625318,0.0008757324771125178,0.000859138678552612,0.0008365900772381892,0.0008094797961441015,0.0007785220389021032,0.0007438035593807015,0.0007045991858238964,0.00305231267916057
717,-87.5494923382866,-1.0035633634907608,0.0009597567484454935,0.0009889436943466147,0.0009950405979006042,0.0009884999477032426,0.0009741982141827513,0.0009547887642918343,0.0009317255810483453,0.0009056760683039347,0.0008766355753103042,0.0008437293981170254,0.003246400346485253
718,-86.7932789438372,-1.0033349695404772,0.0008996812184724954,0.0009271225296583889,0.0009326773797847809,0.0009260579962659625,0.0009119560758464498,0.0008929502968823627,0.0008704910555962745,0.0008452674637844389,0.0008172923355509193,0.0007857293681148729,0.0036403012187474007
719,-85.02095514820758,-1.0035319686318003,0.0009159301719174926,0.0009446591534401531,0.000953041684443512,0.0009488531895458973,0.0009365601866027421,0.0009189838063356973,0.0008978558861267606,0.0008740815451495146,0.0008478312597013298,0.0008184689947167527,0.0037206830292247626
720,-86.11741193682718,-1.0033913679014632,0.0009060641257599334,0.0009378462365483615,0.0009489440103305812,0.000947067868571133,0.0009362253963874227,0.0009187781896691555,0.0008961509691743474,0.000869096868532503,0.0008377615443713836,0.0008015613293883303,0.0034879818148423575
721,-87.67905292052404,-1.0044307927677538,0.0011179066948525033,0.0011635862825135675,0.001174661469152015,0.001167401761930796,0.00114990517618356,0.0011265044351054338,0.0010994904520184342,0.0010698045097717584,0.0010372202362423652,0.0010000793078781905,0.00326958109076272
722,-85.26398580005942,-1.0027943957953074,0.0008177409118225473,0.0008303890072368998,0.0008247054311428573,0.0008106662366596685,0.0007920696403643933,0.0007707241783630077,0.0007475575661719095,0.0007229621630914943,0.0006968352973285993,0.0006682780696264342,0.003519196264060075
723,-84.56051355604713,-1.0036350163808125,0.00100889421955891,0.001050754715544945,0.0010632246613570813,0.0010570223061548867,0.0010386112461122185,0.0010119359959510797,0.0009792551527543541,0.0009415724642434946,0.0008987932748002192,0.000849637831069456,0.0025049133800918765
724,-85.71692354340423,-1.0039482063156808,0.0010706108235519613,0.0011028065576946017,0.0011082684730668864,0.0010986813239617233,0.0010799128859822979,0.0010553013743886124,0.0010267358907552506,0.0009950971991047259,0.0009603830865202471,0.0009215261689653948,0.002529290603729945
725,-89.68854728588283,-1.0021363653718258,0.0007189258187974564,0.000734015632952433,0.0007384367814175586,0.0007353557336343299,0.0007264084274155526,0.0007126807737875318,0.0006949165209997013,0.0006735817815324972,0.0006488736040614163,0.0006206696269050741,0.004180038422609402
726,-86.79095733969464,-1.0026603414173485,0.0008080566708734059,0.000830828233025582,0.0008359028619516118,0.0008310146120873404,0.0008196996644457472,0.0008038695841448088,0.0007846054757954823,0.0007624101476624239,0.000737241141897378,0.0007083264496841623,0.003574766438293751
727,-85.4968588608246,-1.0044927502489438,0.001146139652075253,0.0011916075971621172,0.001196470913592802,0.0011798840148240985,0.0011525292487891742,0.001120508619203109,0.0010870825489607517,0.0010535313649344333,0.0010194437060343747,0.0009824982805320742,0.0022055763068162216
728,-87.63661848317874,-1.0019627291367734,0.0007065616521723182,0.0007190717445482813,0.0007165882467285763,0.000705548219019437,0.0006893304806802964,0.0006698069661016265,0.0006479101548848719,0.0006238630896820955,0.0005971772549241879,0.0005663822407142753,0.004195797279395193
729,-87.70369841640796,-1.0035143231070858,0.0009878172243011536,0.0010184811132531652,0.0010241858707963926,0.0010156473633354346,0.0009981372771034874,0.0009745774146691173,0.0009465773398618954,0.000914846556795343,0.0008792947758127671,0.0008388290311780357,0.0027148693220556967
730,-85.99621575338215,-1.002951385840026,0.0009028227316090631,0.0009298256030074051,0.0009347912691961903,0.0009265520089205391,0.0009097407893957618,0.000886878573225289,0.0008592623334032541,0.0008273727056842173,0.0007909788750123738,0.0007489868628585114,0.002635806596082065
731,-85.41740081087698,-1.0039959669793215,0.0010726465405540395,0.0011128119610082409,0.0011228852461900598,0.0011163281678600674,0.0010994024044143206,0.001075654901738299,0.0010471088693174988,0.0010146792047891948,0.000978255417197532,0.0009363576517837504,0.0023668402365346697
732,-85.53963985595162,-1.0034591672409496,0.0009492472140319759,0.0009752649581921757,0.0009798773875622081,0.0009722249617939717,0.0009569473221359202,0.0009367619165932343,0.000913239601853426,0.0008871162491808247,0.0008583759119849081,0.0008260921132720438,0.00315265484638767
733,-88.39053831562379,-1.0028974096741898,0.0008673596667181147,0.0009007231660409569,0.0009144464814750129,0.0009146901870124557,0.0009053692261921248,0.0008888698020889785,0.0008665942286924142,0.0008392431592568117,0.0008069100584077094,0.0007690434198830171,0.00309222925747564
734,-87.14089461280008,-1.004069462768996,0.0010820211895368468,0.001106885588754742,0.0011017086819587638,0.0010831223695661964,0.0010581809380718627,0.0010305023791248342,0.0010019664747798734,0.0009732969075524081,0.0009441633966090879,0.0009127263739583753,0.002820141363930087
735,-84.76155339926297,-1.002227129091516,0.000704568259350154,0.0007283503160553838,0.0007378847569587233,0.0007371788488779176,0.0007287972921656539,0.0007143601463022778,0.0006948344178313821,0.0006707023921248988,0.0006420268617876759,0.0006084357656925795,0.003669949569473439
736,-87.13587551908314,-1.0025441343350876,0.0007504169572339213,0.0007675108438546688,0.0007732673006983572,0.0007713470206650591,0.0007634165261087988,0.0007504941913551418,0.000733249226252408,0.0007120991131342464,0.0006872168938717401,0.0006584064890009621,0.003914690084341163
737,-90.24356830980976,-1.0027006247041854,0.0010832134169255615,0.0010930961612558882,0.001089109094803376,0.0010741360857060196,0.0010498498712069515,0.0010175508792992702,0.0009783753834451791,0.0009333757340880162,0.0008835501676689469,0.000829831753668978,0.0038024384585843094
738,-91.24933430459001,-1.0034244398066792,0.0012267136460295382,0.0012422809375681977,0.001243013388293697,0.0012321348978590325,0.0012116150682393203,0.0011829475366100244,0.001147379937652524,0.0011060090505582174,0.0010598232500215134,0.0010097167323924227,0.004507540307758823
739,-87.67251152946804,-1.0031720077961865,0.0011200569013602953,0.001139554365085422,0.0011433448902921067,0.0011355109103524143,0.0011185099904685927,0.001094056253667807,0.0010634200074316703,0.0010275583564338367,0.0009871712254171043,0.0009427135695861308,0.003913445585514649
740,-87.06651182411235,-1.0032029149352308,0.0010198289915477408,0.001038670710030959,0.001043148457908924,0.0010373969728344856,0.001023581093573386,0.0010031533103551657,0.0009772043520320324,0.0009465946620139967,0.0009120056951688016,0.0008739359770131463,0.0043592399523250894
741,-86.7716617211742,-1.0028193916380412,0.0009965785677353933,0.0010205760525775927,0.001030308448038338,0.0010283242161639992,0.0010164966096572576,0.0009962240695436427,0.0009685044115321888,0.0009339655559328508,0.0008928698301152998,0.0008451069536142697,0.003751603472930473
742,-86.21551758771209,-1.0031744940374514,0.001095529337704519,0.0011169110193789313,0.001122153148060009,0.0011153328361029416,0.00109874314586895,0.001073937966801383,0.0010420795545329035,0.001004078505232836,0.0009606435495171599,0.0009122604901925802,0.003356077888406117
743,-86.91212884920779,-1.0040084443720543,0.0012040856556942076,0.001230824027448551,0.001237478489421264,0.0012307605964342121,0.0012140175058900189,0.0011893541876180987,0.0011582607326784315,0.0011218574295931063,0.0010809886342347751,0.0010362016737704637,0.003717805484127938
744,-88.73922289432268,-1.0031978792251601,0.0010789316888330798,0.0010952204703479002,0.0010972447008587207,0.00108840566522577,0.0010707703050655344,0.0010458373439857344,0.0010147952705600403,0.0009786296419820935,0.0009381461083345727,0.0008940045512776976,0.004316178443950971
745,-88.04142024028944,-1.0037075438113017,0.001215449378250227,0.0012413181217995402,0.0012490148085477304,0.001243212815360071,0.0012266112037503227,0.0012010835172523875,0.0011680491217269842,0.0011286217567344767,0.0010836692768487074,0.0010338188495948157,0.003665595766792994
746,-87.30133209729414,-1.003419233008244,0.001112361801879932,0.0011318205122400182,0.0011342949844113436,0.0011254194775678831,0.0011079092123459065,0.001083469722040485,0.0010533314795407307,0.001018433741781099,0.0009794815344615056,0.0009369006091893298,0.0037849892516353787
747,-89.02048497368831,-1.003427811791935,0.0011529181030208258,0.0011706802776671502,0.001171993094793085,0.0011618391102176614,0.0011428207844565372,0.0011166651095352595,0.0010846603345716671,0.0010478253457923714,0.0010069703014410005,0.0009626766609529849,0.00421013799525317
748,-86.28886791343126,-1.0033706220990737,0.001050123903397977,0.0010790323861058833,0.0010901137845112836,0.0010890143506824116,0.0010787823471449603,0.0010613187739835692,0.0010378866003612913,0.0010093273947761419,0.000976130451451402,0.0009383772665366003,0.003166151645328344
749,-88.85008202970616,-1.0041186997872118,0.0012243768643337002,0.001249845889478114,0.0012551374051160248,0.0012467424008782563,0.001228057140632012,0.0012012713443790304,0.001167970656705011,0.0011293641993224233,0.001086351941386662,0.0010394674772306938,0.003958896685373269
