,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12
106,2.9082133809788933,-0.1294540826185794,-0.14829078459457434,-0.0775168378066079,-0.042059266322362295,-0.02153208037228535,-0.01985775805268297,0.021293928674546492,-0.006554063911334313,0.0008843446604654833,8.37100991162282e-05,-0.009007996714888923,-0.0005659902475140255
107,3.35456573018941,-0.059147656296930744,-0.212434791880468,-0.10263599331093375,-0.0366426933074288,0.0004884909602524811,-0.01994747715871896,0.009622242603428827,0.0011427339918724886,-0.0034100726911625214,-0.00925544960122283,-0.012061567638573408,0.008007480492610016
108,3.266930424906336,-0.07713777141984073,-0.20779346332442708,-0.0913455571063607,-0.036799555302271254,-0.008282051134290971,-0.017703804892308803,0.010820879366526407,-0.0005375586678838468,-0.0018107741348649508,-0.01048312102990434,-0.00966162674254014,0.006679729794274463
109,2.919903890121087,-0.08798195962492404,-0.1688916947505883,-0.13035771555914719,-0.008863769593032896,-0.016329848989476637,-0.010337172896979645,0.0172524901777652,0.003631635501069142,-0.003546669615465055,-0.011421014971313204,-0.00724131744368243,0.0025291030397557646
110,2.932811092243814,-0.08968520710094627,-0.1697814534215905,-0.09559637332260261,-0.01585233614992585,-0.01918876326437083,-0.01889452344638599,0.01527126844816177,0.0008309761907321923,-0.00031899504378608964,-0.010265218855879027,-0.013228600480364934,0.007473930622818534
111,3.0191389853476323,-0.13990876210068579,-0.2409776206372645,-0.0475326794321383,-0.009864473517825424,-0.021584427684719368,-0.012315686728317522,0.027929448280918295,0.0031792304771778215,-0.00820117677899586,-0.009868827897146902,-0.007219546886214253,-0.00228725107720109
112,2.8094389511896294,-0.12465357761030327,-0.11733632168309527,-0.10499584254962023,-0.04408664141935063,-0.029970271237751273,-0.009034061327490725,0.0334272425623217,0.005223490159788231,0.0037605297777275975,-0.016894158131094954,-0.00976928487237077,0.004320343006934296
113,2.991119312651705,-0.11389669615777938,-0.19307129362915387,-0.05630099413936957,-0.04773666441875804,-0.03584938484824803,-0.01853711781333045,0.04058997186877531,0.011593608290858167,-0.0012573483962882422,-0.01083710948877935,-0.0163268329818246,-0.005638666894462711
114,3.181885025049909,-0.11223141267469335,-0.2720473176493834,-0.04476333283861184,-0.027071132588640367,-0.018920743307489017,-0.011338201571002834,0.03535350798992115,0.012016833183202208,-0.003043257129292245,-0.015764613855379913,-0.01076304869494675,2.992510436947244e-05
115,3.0633805507556557,-0.09529799929101752,-0.2219319482664,-0.04071130601233459,-0.051086021103003865,-0.020477488228649067,-0.017924646322173644,0.039144621693415295,0.007608332305526609,-0.002740901614380946,-0.007985270146214985,-0.022120558825415016,-0.005201204938113789
116,2.9058553156466793,-0.037541929646311985,-0.16579523357712364,-0.11317294959532027,-0.04302608126321534,-0.030502592518419372,0.0037162564927065217,0.04619413987736339,0.007945576460836387,-0.02020471218237692,-0.017237980291971773,-0.0019464439366881135,0.010607945853121716
117,2.909625775677737,-0.035039925750092,-0.14013258259041622,-0.10223669940674869,-0.042331001357215216,-0.024961861139912247,-0.0010174216663132796,0.04458783403796945,-0.0042821604624336115,-0.0220368791944531,-0.01616460617274512,-0.005948113136585044,0.00846104425359515
118,3.472897020335079,0.05515545078464686,-0.22937866715769759,-0.13311623729077107,-0.0702276947598316,-0.044611535665128994,0.011258461128900736,0.06549756762211889,0.0077351927391419925,-0.024301864795628077,-0.018351149190188983,-0.010163137356235101,0.003318790889140045
119,3.077657350664632,0.051414146889681954,-0.19468220022537552,-0.12036750097659046,-0.07113675028451977,-0.04982239974594105,0.01992235354413868,0.06674033426440944,-0.0038849802371547252,-0.017085120582399197,-0.013103694013679197,-0.012964487371937188,0.004731042659922839
120,3.099590618382005,0.015668596946069962,-0.1913678593211966,-0.13489582924103952,-0.06662129134041782,-0.022840171344701336,0.014867952150650482,0.06187652296180197,0.0023270825321005835,-0.02431999178300005,-0.016231363619364565,-0.010990085479566052,0.0029328458267455725
121,2.8830442525601154,-0.033037361497468075,-0.17335662734694052,-0.1097898505864274,-0.04362004211253308,-0.023505750354634543,0.005618840965040531,0.050323827218370074,-9.179432947273148e-05,-0.027527436182456424,-0.017657746774081304,0.001695774197121221,0.005796583277237728
122,2.9281536120567506,-0.03801052491144835,-0.1692057897331501,-0.1305383078460117,-0.043142320258499484,-0.02801245604885567,0.016185672402706533,0.05312987189696712,-0.005976332586220488,-0.012601014093129463,-0.015434502585359057,-0.01874306086958212,0.009941450958584466
123,2.883824002127967,-0.05400815776963551,-0.1436968382471534,-0.14308875535265467,-0.040531481791336504,-0.00988148274102634,0.004620175075754242,0.03342332087466179,-0.005008890880389516,-0.01570023211655209,-0.010206279966602508,-0.007991056681171841,0.003880754835523195
124,3.079357439420414,-0.01896280152063505,-0.1886933008726515,-0.12081467660579999,-0.05467139331076963,-0.02797708002120591,0.005222133144358072,0.04283905424370275,-0.0010704642571372123,-0.015102882326914101,-0.012891248735595788,-0.004942573097566768,0.0027125500986854025
125,2.984287514146604,0.01343216057580752,-0.20248390002159108,-0.11274062336467758,-0.06928670516250295,-0.02290429981871852,0.015739611995948765,0.04956321242886589,0.004344000258039034,-0.014768096564494501,-0.018466188631265354,-0.009398432508799199,0.001759962794198102
126,3.290368678334572,0.020200791218537024,-0.21959615124084944,-0.11282309349035179,-0.08051575540730663,-0.03397129596863349,0.007296471718552251,0.06203199345885231,0.0030803559136090837,-0.021219871567267623,-0.016888843894197796,-0.004599577996355802,0.0073870472748507245
127,3.1710930980420313,0.021506213323162805,-0.20157414417019312,-0.12803968760501672,-0.05925793777059539,-0.031684676840434765,0.006169752110184656,0.05601489117940032,0.006046256759944016,-0.024564871840047776,-0.018030921551494782,-0.0034382827922613637,0.004895204993361295
128,3.23596014496051,-0.020090524901525107,-0.1869459759801907,-0.1207124411764862,-0.05761376075957144,-0.021618176990439837,0.010084918476242998,0.05080467201915088,0.0008573018016353834,-0.021241586446209958,-0.01761911558534706,-0.0040438364210705095,0.00797329596404816
129,3.0407292845901925,0.0028314816077175354,-0.19070712612034701,-0.1247130525327282,-0.04963727837797722,-0.0329208476125676,0.010797156373901742,0.06093923066245957,0.0037104059717621356,-0.019065093712159007,-0.01728162389828768,-0.010471187155493994,0.0046147139032633785
130,3.3099826199701754,0.04737643045664922,-0.2224469406668854,-0.1369818826250037,-0.0699777857715139,-0.02908195583621209,0.012212948690902198,0.056251030469748914,0.0013823178453890898,-0.01874390233714311,-0.013896480925267761,-0.006952713847323359,0.003382477449356264
131,3.3986377737787965,0.03365540162100679,-0.21847768452191427,-0.1412191978717492,-0.07122631435099379,-0.023040788167030684,0.009435774661153749,0.05212897520419448,0.000246572803075903,-0.0178733452881212,-0.013691876522889087,-0.002345728261020619,0.0035416226171508867
132,3.4609099880988343,0.06281621509146923,-0.1979694566149233,-0.14322137702311483,-0.09629388936676662,-0.02883440586967179,0.007041394153982985,0.053485448171917124,0.016326467752017373,-0.013533184474992927,-0.014390209297818007,-0.005546441015589142,-0.002362951960294121
133,3.198828224575176,0.03756761480956423,-0.19949158974034767,-0.12476467847061486,-0.0907561747096276,-0.011342680871712883,0.008959253311106093,0.0478296206542164,0.010215478520810135,-0.006084309149693063,-0.01192107365825995,-0.0139001590869805,-0.007140891297337054
134,3.2151226858187916,0.061583888273891434,-0.1981300228452513,-0.1558350225241197,-0.076321143158639,-0.012724156934654512,0.01844639931811991,0.05426673418999274,0.00390049534451417,-0.01632476261704395,-0.01154230266687627,-0.007394727761845185,-0.004944107164620162
135,3.173729449047349,0.07141678987470816,-0.18570834621961488,-0.14674534844865503,-0.0848664802892152,-0.028447260730155657,0.012901933197992745,0.056063878328938804,0.01537058144765169,-0.014313841998854824,-0.013603029037988362,-0.007908460562674984,-0.004711461348351124
136,3.0518020324387694,0.045142174461746454,-0.1391457777729452,-0.1495350573100832,-0.08127149142887038,-0.02935396469160163,0.005308358868147455,0.05124079957453017,0.01475416519626632,-0.010487567838482498,-0.011805286981672831,-0.00977896963530899,-0.0070895355024370565
137,3.173310094240697,0.06775225993802876,-0.16602493104649435,-0.15179564877970872,-0.08581316149382039,-0.009785398596226676,0.003170978572840311,0.045578699864629146,0.015038678532308425,-0.016556033478524135,-0.018310876668411184,-0.0076441097775155845,-0.00313771612616444
138,3.2289470730403256,0.06771196480019924,-0.197286222268977,-0.13454635162853595,-0.06713448261195559,-0.0055810700427474024,0.00918976970325556,0.03637234409010278,0.002684062227939619,-0.010710103436857457,-0.013600988564602349,-0.014615558725531266,-0.002073590092273248
139,3.237825620679847,0.013177105673049987,-0.19342617660482223,-0.12411384015855353,-0.060171981582469246,-0.03027740983956882,0.007482648329648841,0.05255400061569005,0.005177017527335157,-0.021503778550266955,-0.017485899213073385,-0.009772667906383231,0.005792042671401283
140,3.3992290257154574,0.08609545904006534,-0.21670679476310353,-0.15598226005735888,-0.08225277005167694,-0.009709673985692831,0.014622861683699627,0.04450774423878425,0.01084351298499915,-0.015356119734588305,-0.02030337197955648,-0.011650672664011402,0.004485692602696873
141,3.3430829022193644,0.07106283070112067,-0.22442936749093617,-0.1531826518075066,-0.06373716087775459,-0.007648548515412092,0.005456910525245279,0.038586514389038803,0.014309666964883361,-0.016056047341661595,-0.02308561514693543,-0.007083082159913111,0.005081530516208272
142,3.2063408078485116,0.07565058202738967,-0.17363654365567438,-0.15397490600640418,-0.07093327940613461,-0.017104573983681107,0.004433814464500752,0.04124743844158073,0.012151795627587888,-0.010580472243189165,-0.019440464252334828,-0.011599580103664228,-0.0009804582643064906
143,3.6547684090138057,0.08427870556763384,-0.2329089120872373,-0.15898512987895602,-0.08388350870453298,-0.019121953556663938,0.010164961295429107,0.05163470120462749,0.013069846316360942,-0.015164351576871158,-0.01571074630287218,-0.010029789237002072,-0.0022994006574869547
144,3.509852996061833,0.035309301680119795,-0.21606436663111156,-0.13424646386923636,-0.06430845868694306,-0.01817105072226684,0.0041112596697625665,0.04498183478995219,0.007400773250850895,-0.02009761913903902,-0.01753947429434273,-0.00717359545817408,0.0014646253284413904
145,3.3211389212851636,0.03594265335724394,-0.21177495755670042,-0.1284586407819011,-0.05498914527742456,-0.020467341731711306,0.00422630963686499,0.044565686759720516,0.007753087394658213,-0.020982140656521462,-0.01657212295172949,-0.007771979534260233,0.004992087757106265
146,3.481170100948416,0.050129600402947325,-0.22959888038744475,-0.12738577784184957,-0.0667558255119045,-0.030486037199804444,0.0026109073853111202,0.04985040306882183,0.009483807188984252,-0.018182638669053577,-0.01616242090264091,-0.00989901596877924,0.0022206196622366683
147,3.349799521058227,0.04985368184255933,-0.2256023527990075,-0.1349188444085205,-0.06138022982455841,-0.022587994442549896,0.009206615505255098,0.05127267809396273,0.010442794681591955,-0.02118921514274521,-0.01775460147075502,-0.010100500655810918,0.0030652169592607246
148,3.1368430162940326,0.058932505324643544,-0.24211690605794028,-0.129760244910951,-0.04467356342029231,-0.007704214545345155,0.013955683361628847,0.047668901436507434,0.001559818936655778,-0.020187610255464748,-0.012494934671341771,-0.008293885939558297,0.004821665081467438
149,3.310628260062977,0.0525829248818168,-0.2186408139155269,-0.12365854740585128,-0.06349731201679693,-0.027419087876271207,0.005313599598587907,0.04612772465747964,0.009381218580417502,-0.01660303893780782,-0.015101047312862501,-0.01044242049957493,0.0002044190659903072
150,3.393494977030873,-0.004422514247659584,-0.23171640607456281,-0.1142941984722627,-0.05783374187790995,-0.039110256036368723,0.005866720294644831,0.06418119748060194,0.00844756411338633,-0.021375107050875527,-0.021042036307464238,-0.011000525321618373,0.007937693243469194
151,3.2231102808273597,0.03660410437024485,-0.19434550875614906,-0.13051728374805127,-0.07368790710249727,-0.029421859992708157,0.009896615799408112,0.05570735239386176,0.012434052760862973,-0.012221757888335792,-0.017814471260715822,-0.0077115514508629855,0.003179473138905874
152,3.600338263534447,0.04167484965237341,-0.2337168467693007,-0.14465802536516903,-0.08754800706630332,-0.016604676688673194,0.015100294166097235,0.05855169076388555,0.008623564388630338,-0.01675788023601286,-0.019602567722552765,-0.009311691690765601,0.0025504790601311752
153,2.9405765400670933,0.017917601841153034,-0.1715657854713842,-0.13304113894974956,-0.06171009741670154,-0.020063204107300916,0.012337673413605222,0.04513068299590103,0.004149575604071747,-0.01652406722896352,-0.015804692751083056,-0.008657827241336135,0.0047192991645276135
154,3.4785959832553837,0.06032798599518055,-0.22885237095100938,-0.1544086052300791,-0.07563111217388106,-0.009588843555580536,0.017685032525576693,0.04776829965187941,0.005836508919555748,-0.017203144750464333,-0.01618789467632637,-0.007984959617208616,0.0011130300137160815
155,3.509137226010145,0.05084931497979342,-0.21519606127953492,-0.15213017728880993,-0.09081952178433793,-0.014408250882705245,0.012888325095928667,0.05026680345241775,0.00742762629026354,-0.011814878308057815,-0.012859208203714704,-0.008521247451508989,-0.003219176747088111
156,3.397612122213181,0.04559168265199027,-0.21107308383448356,-0.14908595294273133,-0.07628411319187794,-0.014238159158958864,0.01321463927739289,0.0468472399186646,0.0053080308465663206,-0.013409600781634268,-0.012469942105058158,-0.007395165387645799,0.0003693837729199693
157,3.0533085947988083,-0.011070555178070441,-0.18646958070143124,-0.11355789758676832,-0.07271997909157672,-0.012397145789649155,0.004109056604619347,0.04203605086960569,0.006499563538934314,-0.013022261393913284,-0.012850027426011624,-0.005308576999866557,0.002650980923326501
158,2.92122994848745,-0.003557454450226453,-0.16747130074913757,-0.1260377495986529,-0.06095606010107365,-0.015587617799628717,0.00840607710950087,0.035565234146531136,0.0003365977987529533,-0.007002722004534557,-0.01421310853721011,-0.010495406543033357,0.006187623316698842
159,3.2896666229170433,0.03858037799152213,-0.2028506740835122,-0.1442582298459876,-0.07523202829302815,-0.010135791119336657,0.013193336755606556,0.04972043905401186,0.007170008547218562,-0.01426164163506675,-0.014701795917898578,-0.00854613891031522,-0.0012734959189377078
160,2.9361142228058266,-0.03587747482565898,-0.15147529509236318,-0.11469815294403501,-0.05844404614673366,-0.003841771103352119,0.012420217714539024,0.03567224300329042,-0.0019351858230531869,-0.011400477064957473,-0.012245505845761395,-0.006362825284831974,-0.0022337530979275747
161,3.08196904752314,0.00797332725702045,-0.21338869136989466,-0.12280704590274646,-0.043876091383318286,-0.022615259281420268,0.00883966526090213,0.05187565698150243,0.0027076516499031805,-0.0204146272040936,-0.01668565875843826,-0.007213717414445624,0.005944418144892726
