,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12,plp_13,plp_14,plp_15,plp_16,plp_17,plp_18,plp_19,plp_20,plp_21,plp_22,plp_23
2367,-90.65971965263604,-1.0025240598799825,0.0019353189646187862,0.001955928662403031,0.0019257696427422545,0.0018507982334319668,0.0017352201437137423,0.0015819268757420427,0.001394263634470457,0.00117624100505745,0.0009329563967243512,0.0006709851990894218,0.0003986613919630137,0.00012627258482111593,-0.00013400489837463785,-0.0003690754952541174,-0.000565638042235242,-0.0007074311436550694,-0.0007784508572532837,-0.0007723761578625653,-0.0006750196187175362,-0.0005074412418588403,-0.0003306538013304563,0.0018687696033443302
2368,-88.7074711938416,-1.0023577942855042,0.0016376719188835017,0.0016506214477831544,0.0016227283061006112,0.0015590609550293268,0.0014641586927407525,0.0013423942091431774,0.001196574486451038,0.001028918314824014,0.0008421617944179935,0.0006405525588948011,0.0004297131744002544,0.00021599918425782856,5.330002966695543e-06,-0.00018861941409763265,-0.0003392409793021034,-0.00044517896125180684,-0.0005087052506710451,-0.0004856303214120263,-0.00044427551125107034,-0.00041086109191802684,-0.00028475958464062616,0.0011747105432342807
2369,-87.51189059966887,-1.002057368404204,0.001377724388089856,0.0013792554029029435,0.001353667207927489,0.0013027928388118924,0.0012318699707561727,0.0011461663135093525,0.0010477071961852622,0.0009380786139992013,0.0008193138944229306,0.0006938422420358603,0.0005643585372789093,0.0004336241587844629,0.00030405482853419893,0.00017678329702114958,4.991915516619849e-05,-8.433251134621978e-05,-0.00023342412307901647,-0.0003199506091743834,-0.0002896214175771936,-0.0002312055371667745,-0.00016535767072540933,0.00026675471241148735
2370,-89.36370258543784,-1.0026522278335763,0.001859974244161232,0.0018914126961120739,0.0018704082724812407,0.0018053092523358826,0.0017022559651930654,0.001565321551658729,0.0013973000527947718,0.0012007388966987153,0.0009785225501396184,0.0007344565859015841,0.0004737360667786683,0.00020353054937599324,-6.59776293039282e-05,-0.00032103672964824023,-0.0005460087086491483,-0.0007363417120143272,-0.0008580408507426255,-0.0008829530392084745,-0.0008256692938971716,-0.0006953835570328449,-0.0005210708537786836,0.002040363616335907
2371,-87.27588985427846,-1.002624492604125,0.0013836935639503667,0.0014062861149717993,0.0013980949513031117,0.001363928232291549,0.001307187341795878,0.0012309879807853273,0.0011377657567767066,0.001029381745640394,0.0009077566716968472,0.000775068727089723,0.0006337443070552406,0.0004865483286267465,0.0003370512483807512,0.00019082533486814845,5.627254418635121e-05,-5.4132450040679164e-05,-0.00012178105798715013,-0.0001486071123467351,-0.0001523281420970828,-0.00010991557867107889,-3.9174406059445916e-05,-0.0007510468150942714
2372,-89.4751151884374,-1.003038885097387,0.0020078884612149453,0.0020467723687885133,0.0020278924180782386,0.001959653065368463,0.001852058862558591,0.0017097649082338528,0.0015355275439734957,0.001332096126800762,0.001101888439398684,0.0008477703021529839,0.0005743140707965436,0.0002890882938530377,4.088594869100634e-06,-0.00026370518469752473,-0.0004924252352685518,-0.0006695214885089221,-0.0008179323660869865,-0.000960203293240707,-0.000907738150926338,-0.000684398186517906,-0.0004787849383423279,0.000968219447918827
2373,-91.92236094196322,-1.0027958380132969,0.0022610604674987485,0.002293113016209481,0.00226460392675366,0.0021820080734424275,0.00205001888994543,0.0018743089574812268,0.001659932924964356,0.0014107450186521722,0.0011315333169603576,0.0008285349735815038,0.0005097866942052738,0.00018525418369104608,-0.00013350057112290506,-0.00043398584058159317,-0.0007004262551660353,-0.0009126377968336707,-0.0010183223764890594,-0.0009977596724990326,-0.0009234259945798753,-0.0007772053757723063,-0.0005361404603935285,0.0011121048350383185
2374,-89.87946176702333,-1.0027303135416503,0.0020755399276988287,0.0021177646820354423,0.0020995212698234167,0.0020305476670590007,0.0019169620929945959,0.0017627720109859425,0.0015709798586233056,0.0013441124933544412,0.001085017959905752,0.0007975974086434863,0.0004875682776281072,0.00016314264958850513,-0.00016410020075660015,-0.0004771486626068143,-0.0007510304697062228,-0.0009509803439476468,-0.0010406516609889715,-0.0010446439395213024,-0.0009623871095346888,-0.0007924790416137242,-0.0005645113474892013,0.0019295780011939112
2375,-87.1519200644352,-1.0021336129021332,0.0009646058212648714,0.0009724156164046862,0.0009622202667784112,0.0009370495231695616,0.0008986205396594306,0.0008483819359318023,0.0007878119145274548,0.0007185431938010828,0.0006424360226917994,0.0005616233569779376,0.00047851145938211567,0.00039575397812680274,0.00031616951018143235,0.00024260568984250865,0.00017773354580735947,0.0001237498244043008,8.210235212497835e-05,5.347950874937451e-05,3.776656815198238e-05,2.5858613262579057e-05,7.711701330087402e-06,0.0002570329398007733
2376,-92.03786007317105,-1.0037180851978882,0.0023944092827605182,0.002433498546932913,0.0024059529965068356,0.002321687741482684,0.002188588936501193,0.002011949974617541,0.001796646994756298,0.0015457636690328759,0.0012625855815661857,0.0009519503951358683,0.000620660539954525,0.0002780640569810537,-6.369422507749244e-05,-0.0003910582677328501,-0.0007033923550758746,-0.0009752705338456868,-0.0011137530188219974,-0.0011005752294035278,-0.0010875354330126333,-0.0009756346149543939,-0.0006179891023159796,0.000735408594836793
2377,-91.09822733645136,-1.0027253762876818,0.002112162926278454,0.0021379518226375535,0.0021080410003897314,0.0020308349275984685,0.0019109495503462249,0.0017525326119103826,0.0015619814691932292,0.0013432275717088847,0.0010984647479666345,0.0008322679290318786,0.000550424784696209,0.0002599251477660602,-3.152192150826655e-05,-0.00031829473375576497,-0.0006097346017210781,-0.00083551086797028,-0.0009337043721247008,-0.0009601174296981337,-0.0009240526575339091,-0.0007836081203340328,-0.000593911775340302,0.0009341122776859613
2378,-89.56964255470544,-1.001745072447113,0.0015223948749466234,0.0015306692719197067,0.001500263990406618,0.0014346805476751117,0.0013387399629592495,0.0012194308446670144,0.0010802331882397832,0.0009228472258478362,0.0007496251648579394,0.0005645313118228249,0.0003724421028738611,0.00017925566825218326,-7.99059798046351e-06,-0.00018135070346304253,-0.0003460568194336194,-0.0004856385310421764,-0.0005544652645699082,-0.0005081750560444969,-0.0004206079266373245,-0.000359614764225137,-0.00025852085326224795,0.0016969990460100459
2379,-90.15362544823925,-1.0028629685005799,0.0016813267773962454,0.0016973756296262482,0.001671258002790688,0.0016091704899969437,0.001515243465248163,0.0013936128615004966,0.0012482768673135068,0.0010830691141193683,0.0009026078103062296,0.0007124372431742851,0.0005190990135632764,0.00033016831374905965,0.0001541934074020166,4.898666587414057e-07,-0.00012602744885677962,-0.00023446608338742144,-0.0002775156122316341,-0.0002608770108507815,-0.0002462446561678218,-0.0002519194882283435,-0.00025961324904695993,-0.00020225974350578286
2380,-88.15579669712211,-1.002417609236957,0.0017942733296479523,0.0018060388841986,0.0017779645672384538,0.0017171966228102242,0.0016296654590415567,0.0015210642430971272,0.0013946622412025255,0.0012522751923385725,0.0010959071506718803,0.0009279222032284079,0.0007509251912987656,0.0005675469604939473,0.00037991622428878687,0.00018830761321721854,-1.1885540585138237e-05,-0.00022773395474849766,-0.00042595290800412453,-0.0005376185162584274,-0.0005584308282770085,-0.0005424079528916307,-0.0005241219659006374,-0.0008648319451958301
2381,-89.69384886473449,-1.0027953931097249,0.0016723376824240366,0.0016900737995751073,0.00166588034366538,0.0016063880654252729,0.0015153072480581042,0.0013961977504901842,0.0012522960631787129,0.0010872442707073233,0.0009054210958601063,0.0007121170607572924,0.0005136103062190318,0.0003171190260260975,0.00013066868030379143,-3.711691501180093e-05,-0.0001773564512665094,-0.0002814504759712957,-0.0003460705209335053,-0.000390471606277456,-0.00039616640998044173,-0.0003434750427996333,-0.0002714125582516928,-0.00027058384213720087
2382,-90.58626571788875,-1.0022033352936095,0.0017067922977493605,0.001719754811288835,0.0016913894063242672,0.0016257266041682797,0.0015248160065041304,0.0013906731600476115,0.001226875358577496,0.001037599552069342,0.0008280284328151069,0.0006046944973176369,0.00037516634353342276,0.00014915379961651692,-6.186070616024677e-05,-0.0002454937003266594,-0.00039009135166623765,-0.0004972777354637463,-0.0005701038763366971,-0.0005480751473976576,-0.00047047748283466295,-0.0004293883035375361,-0.0003471865943627867,0.0011516984404884268
2383,-89.24085349957356,-1.0022307928262915,0.0014563336690884094,0.0014663804907011045,0.0014382544678742401,0.0013788095221205902,0.0012920558671521472,0.0011810230426322972,0.0010488040592406636,0.0008989725390177245,0.0007357248735227911,0.0005640823498540573,0.00039000816062846925,0.00022039791879262062,6.279031295284646e-05,-7.54681998266508e-05,-0.00018952991194784422,-0.0002792697318564139,-0.00033862980526080385,-0.0003640428037810843,-0.0003749055433131162,-0.00037601501537650107,-0.0002853476458202373,0.0014692785980241906
2384,-91.07891494237194,-1.0031715954946139,0.001716100686610774,0.0017358992620404615,0.0017124674731213837,0.001653323948385056,0.0015631966244299103,0.0014458583557825917,0.0013050686519123814,0.0011449377532531048,0.0009701327553189041,0.0007860295020903805,0.0005987524602070868,0.000415087691375135,0.00024228545504237172,8.767140894849225e-05,-4.260251193725566e-05,-0.00014550444950436157,-0.00022045977798081163,-0.00027687269739303373,-0.00032641136681238253,-0.0003409118249950029,-0.00027445473430968477,-0.0007583212641588348
2385,-89.62955663720585,-1.0024970815722314,0.001569644290130961,0.001586102913564383,0.0015623951143373385,0.0015054054654698534,0.001420248568578015,0.0013106006887268922,0.00117898986738491,0.0010283746506883024,0.0008624529057949015,0.000685695242634499,0.0005034699948718043,0.0003221547717989326,0.00014887897639141357,-9.193792572911193e-06,-0.00014391694234067723,-0.0002454316469891633,-0.0003246804114327992,-0.00038036917787156294,-0.00038501985930942137,-0.00036211064285640945,-0.00028396350342332194,0.00040627272321890317
2386,-91.76024545893904,-1.0022972673194208,0.001754834477699042,0.0017702721934345193,0.0017386869158239038,0.0016655269988438996,0.0015549267256962259,0.0014106312533195354,0.0012365034336478012,0.0010370323977933113,0.0008176829186848475,0.0005851963262752316,0.0003478539859362977,0.00011558719201463392,-0.00010025586170368187,-0.0002880122399413984,-0.0004378943200949074,-0.0005424046959096464,-0.0006044670688674714,-0.0005954496960753594,-0.0005072094647654833,-0.0004152108389037573,-0.00034461477034936956,0.001400480466628958
2387,-91.31081056446217,-1.002642074303318,0.0018681819314126037,0.0018858599442112337,0.001853258610965005,0.001778066172958084,0.0016657805528191869,0.0015208408864539993,0.0013475225814671885,0.0011497732706683178,0.0009322290455387626,0.0007007097516190821,0.00046234751819337915,0.0002256100730219916,5.2895083100500394e-08,-0.00020501611637496699,-0.0003851050869636626,-0.0005349393313286455,-0.0006370001139574554,-0.000666820026499861,-0.0006175509736092795,-0.000503018187227297,-0.0003425725047307541,0.0007048881756380644
2388,-88.60531114856947,-1.0028556200864551,0.0014421464157488794,0.0014571706215751618,0.0014383343064744544,0.0013933738089374754,0.0013268330140253563,0.0012419557440666899,0.0011415160678049695,0.0010282776237845507,0.0009051924656297188,0.0007754830722838929,0.0006426621596612071,0.0005104538227339306,0.0003824598836452292,0.00026178482810193727,0.00015088729940935535,5.0360350650252824e-05,-4.36117982568038e-05,-0.00013481827664064137,-0.00020550939868324778,-0.00022540152642041677,-0.00019443624962937442,-0.001099718506342031
2389,-87.9573598416343,-1.0024525773814137,0.00127171491820164,0.0012859084460747994,0.0012707916565932243,0.0012319186463986454,0.0011726510679466171,0.0010953621403453555,0.0010021344664408228,0.0008951698368083235,0.0007769941310031545,0.0006505716041137088,0.0005194078644319179,0.000387620855265997,0.0002599453218768679,0.0001416478322248696,3.8676828189645146e-05,-4.0939424584184355e-05,-8.899534951756915e-05,-0.00010873775885034413,-0.00012981682542475873,-0.00016658394790386184,-0.00015191022176896954,0.00011759164430961789
2390,-87.1884990037849,-1.0028163535446593,0.0010675269268516125,0.001080974324120308,0.0010713350790768578,0.0010433369683637945,0.0009999352025801727,0.0009435829887779157,0.0008766952192963813,0.0008018147078331391,0.0007216897364776279,0.0006392829505903275,0.0005577132935465815,0.0004801151655654012,0.0004094025057133811,0.0003479415765160943,0.00029716837532278446,0.00025707373053911317,0.0002249936510214935,0.00019632226857422763,0.00017176770732912512,0.00015802073592409592,0.00013884634280049736,-0.0009808483592358597
2391,-88.41800887351205,-1.0020207226879991,0.0018130539064552572,0.0018146005866299232,0.0017781915262349976,0.001709018633344053,0.0016125714111443039,0.001491610409906177,0.0013480953093025349,0.0011841396480221477,0.0010024472453498288,0.0008064598803868947,0.0006003787423647845,0.00038919890614151837,0.0001787071239675774,-2.498393773755862e-05,-0.00021641346355883172,-0.000389962715472576,-0.0005491349073933069,-0.0006765609239843229,-0.0007093711551730482,-0.0005914882383982868,-0.00043589087045314416,0.00013325112713728407
2392,-89.00848485391121,-1.002758808319157,0.0014787176771566743,0.0015009164798249358,0.0014886952725578046,0.0014470650829039927,0.0013790142864226564,0.0012871562323042574,0.0011739365489739791,0.0010418591379697318,0.0008936286624903636,0.0007322243372464791,0.0005610096829801343,0.0003844137637624158,0.000211432882313877,5.6510831263505234e-05,-7.107680928618897e-05,-0.0001630258747811528,-0.00020772303362650874,-0.00020875824072631523,-0.0001706267290549026,-0.00012394686313449662,-0.00010057762281151587,-0.0004268355369547685
2393,-89.15435319906456,-1.0024313520515842,0.0017421810191879084,0.001756630214653476,0.0017282271539441844,0.0016581632097155865,0.001559624106836291,0.0014418569159023553,0.0013076385476725975,0.0011600953268011806,0.0010015300843060474,0.0008349306718683979,0.000663395708720311,0.0004896214341672479,0.00031462248013234157,0.00013294440393461305,-7.662052027504357e-05,-0.000311264910157628,-0.0006987928052429569,-0.0010233068814734015,-0.0009446045740094604,-0.0007475997748938329,-0.0005676312066291037,0.00024690162729327716
2394,-88.88271502365215,-1.0023998452648948,0.0013250041092082048,0.0013337081081832985,0.001314093674076961,0.001271153352760873,0.0012078010501430374,0.0011264456581879683,0.0010295299797186766,0.0009197812984453711,0.0008003357539474348,0.0006747868872804666,0.0005471444351252016,0.00042168105982069476,0.00030269535378749297,0.00019416454244173333,9.920390747814072e-05,1.9395210379037314e-05,-4.522686298332463e-05,-9.466049287041033e-05,-0.00013516240438770052,-0.00021690864174429408,-0.00027931432465899166,-0.0003629593148077271
2395,-89.94940946415072,-1.0028944515070966,0.0017951698203017264,0.0018234519336846613,0.001806844577808244,0.0017513517625795641,0.0016606119656962163,0.0015375813228509067,0.001385157695032639,0.001206608086602177,0.0010059250666728393,0.0007881344344923873,0.000559570803641257,0.0003281554910001695,0.00010338807535384666,-0.00010353482156776459,-0.000279006858522424,-0.00040924818240671557,-0.0004872286216366474,-0.0005109413594305686,-0.0004772930255352859,-0.00039810107450461655,-0.00030356920258665395,4.571692957047226e-05
