,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11
2089,0.0415269022302368,5.071918016474762e-05,-0.004856079154893173,-0.004271615603328148,-0.0032843796630004428,-0.0028343118028462534,-0.00012168155469639807,0.0004944677048793404,0.0018692646340703338,-0.0010350880784587685,-0.0009397031337155319,-0.0001945907867638787
2090,0.03493414234465099,0.0003956531499014713,-0.003197402378921904,-0.003604591167251144,-0.002846719014943565,-0.0028857601484822727,0.0006377820331545116,-0.0005634347762312067,0.001987497287236152,-0.0011533600698778732,-0.00044351296808561885,-0.00035924290243326084
2091,0.05429392482954312,0.0018263871633423072,-0.00953896091341507,-0.007225254389346173,-0.006163800326447314,-0.0003875883252857285,0.000643308433524215,0.001484993632627818,0.0022515950514317594,-0.0016738427558773104,-0.0012123962930023864,-0.0006687499500976275
2092,0.03226632441642872,0.00027090521815368614,-0.003838569571346679,-0.004613973587059496,-0.0014285493971952876,-0.001972708636086657,0.0011940406144183447,-0.0007964002355015236,0.0017190157649676484,-0.0014861870463157166,-0.0009140157484271109,-0.00027365287809837986
2093,0.044381926022075906,-0.00035279386217863546,-0.0058082152974596925,-0.003295042209064335,-0.0049147959398087825,-0.0027804026283954975,0.0009033198232727087,0.0001895845741068829,0.00216380645961455,-0.0013465214108457418,-0.00045080672880670134,-0.0004322180681582514
2094,0.04673805014746316,-0.00034880029085036134,-0.006535870423698064,-0.004116359868874938,-0.004061958765449794,-0.002125497123804234,-0.00035268828885592955,0.0004346429490077529,0.00150665656810003,-0.0010909729999229354,-0.0006755539690894454,-0.0003794837682291017
2095,0.048134679227970954,5.069110091056209e-05,-0.00717894603314927,-0.003316646594672562,-0.0043502524946879865,-0.0034366527125736773,0.00015268285267968113,0.0006104951678967232,0.0018101635365073985,-0.0008982937421622863,-0.0007757064021258558,0.00019968119331695015
2096,0.03710627109316814,-0.0018739027040503553,-0.0041538551516238365,-0.0033618996579657394,-0.003399134398259879,-0.0011737963065606592,0.0009928901181917701,-0.0009119356854145196,0.0014438337887005997,-0.0013125650446211082,-0.00027965881211382976,-0.00022058778450000056
2097,0.0346240182925203,-0.0010113243638355952,-0.0031223596128573394,-0.003561849308368512,-0.0024724996123124433,-0.0023196906893683165,0.0008221864636780492,-0.0007707570056810048,0.0015994149262292293,-0.0008018947350207859,-0.0006874642628132048,-0.00016755390199353477
2098,0.031428450385349284,-0.00012237336972199984,-0.0013054894096845978,-0.003943695352615661,-0.00207905821166492,-0.0021262945312495703,0.0005075223308868708,-0.0009100437238213538,0.0019205931683216701,-0.0009697023058187168,-0.0010539534878220606,-0.0003740653682122469
2099,0.036625679208157395,-0.0003444761340405084,-0.0033364410619629308,-0.0037119352032593507,-0.003052637581544982,-0.002291326247699341,0.0009174799678945278,-0.000580793254465252,0.0016347066901061494,-0.0012058565071150211,-0.0008280931015286858,0.0001059368873322598
2100,0.04111081136911049,-0.00029682850215366605,-0.0035944792352511352,-0.0030910741770733587,-0.006045998651758925,-0.0016673008078173293,-0.00011435141574110275,8.290792047193493e-05,0.0033099289948554924,-0.0020373511287391155,-0.0002838316600585725,-0.0009928131908490867
2101,0.0402372473165717,6.551258787742478e-05,-0.004435685905025414,-0.0037229816355651662,-0.004235599977281718,-0.0023670115997779986,0.0005933164056286,-6.69125107900839e-05,0.002090109632600922,-0.0016791416038923845,-0.0004604240304171136,-0.00018619068005449455
2102,0.052101380954649106,0.0014187245859713451,-0.007586059147787643,-0.005673281363051912,-0.007010581367469429,-0.0015983671383246734,0.00041627346539773044,0.0012556442560729799,0.0028111325989437657,-0.0010921561918047491,-0.0009249884091626233,-0.0011185049789621312
2103,0.030174606071416546,-0.0016562073442787709,-0.0017350094055725597,-0.003179675224578843,-0.0021970026807295357,-0.0013132540766634692,0.00104924419334587,-0.001235335338984707,0.001568047212918923,-0.0016557600836878748,-0.00023400890334284653,-0.000206517719657342
2104,0.031106731623274774,-0.0016861821780742013,-0.0019751995509657144,-0.003274940677293637,-0.0029851625380080387,-0.0016753845330782472,0.0011487187835580843,-0.0007684881497911517,0.0019122146687237786,-0.0013678233716216677,-0.00015095795388131276,-0.00044943839497350743
2105,0.03727137092899137,-0.0013376895172314272,-0.0033558209609681807,-0.0031005004362572816,-0.00484065898203034,-0.0010600874849911919,0.0010889848679172447,-0.0011437630242205315,0.002551758677312139,-0.0016706534693664912,-0.0003149665162525382,-0.0003322329602297306
2106,0.034984072569834136,-0.0011983133002865319,-0.0019538919262070374,-0.0021160163317826804,-0.004107100718390931,-0.0028794805983798242,0.0005669847451191091,-0.00047964292182950434,0.0023250555675804244,-0.0007186786190079939,-0.0008646529288933987,-0.0005854014734671499
2107,0.037583797177118385,-0.0016256161914990608,-0.002270158486516622,-0.0020081439283590173,-0.004810468093485584,-0.00202800972480393,0.0010375155104227927,-0.0009380290984004699,0.001177696313819197,-0.0008230852666893038,-0.0002481021366437693,-0.00037847522933578726
2108,0.03455510111243632,-0.0012601738961825308,-0.001974358005946855,-0.003326160052355914,-0.0036517096611384005,-0.0024746214745622183,0.0008478654194443144,-0.00023450306654199669,0.0019599423846867817,-0.000994592554805426,-0.0007521796525096381,-0.0004360473339056493
2109,0.03580842011007357,0.0007127353445993977,-0.0024053466353963853,-0.0037398821781720348,-0.005324538049088881,-0.0018503488043098005,0.001966703703837182,-0.0009641512508788393,0.002229982605134069,-0.0015452270333049252,-0.00019591675649769635,-0.0009688552617029023
2110,0.04142449791845741,0.0009447134087687756,-0.003240943718779823,-0.0057666075837927945,-0.005912141975486823,-0.000991843835490919,0.0008073121419301504,4.620735066178233e-05,0.0024271155365823516,-0.0007788305407240778,-0.0014664730464097554,-0.0007681019278720564
2111,0.042931157074312824,0.00016452837202699948,-0.004698453436513546,-0.003619512895843724,-0.005009168859700751,-0.001520922313579982,0.0005415180148197158,-0.0005414236966568748,0.0028996737749972727,-0.0016601402102041911,-0.0014877415311224092,2.9188653131714205e-05
2112,0.03547594582185119,-0.001835088170906218,-0.002213066236852304,-0.002059286216019781,-0.0035808923304727334,-0.0026393103015625325,0.0005949890035548428,-0.00026041375736095355,0.0013982045633407956,-0.0006446099464603977,-0.0009708845278170024,-3.791992697255561e-05
2113,0.056772151695556744,0.001581912437802159,-0.010788075720692125,-0.006511961464283886,-0.006241859810672324,-0.0015221179754939162,-0.0008709358616428816,0.002664566940303759,0.004164182595183845,-0.0011018751780509993,-0.0014468937366189903,-0.0024253477512233964
2114,0.035565747418380984,-0.002377670611996695,-0.00249283213023908,-0.0033704607096655195,-0.0034624434772421698,-0.0014284242244100508,0.0005889869586614455,-0.0005218721023741823,0.0018910187866692384,-0.0006590806993304359,-0.001152304511459511,-0.0004847251726616786
2115,0.03825038724318952,0.0027983947773902907,-0.0027519462861815575,-0.006465520184423096,-0.0034609139493014403,-0.0022324022390579684,0.00011643831976159249,0.00024165777572007546,0.0017217343257474457,-0.00023140634387100621,-0.0015499237505781002,-0.0008637052217574877
2116,0.040842641405428516,0.0022321791466534922,-0.005852140329379717,-0.00615241653904259,-0.0033544925867586358,-0.001970470864563653,0.0002766593136494916,0.00011489167568716866,0.0026443004448625093,-0.0002339724409123547,-0.0018168473072043302,-0.0011506403193003347
2117,0.04392680830107597,-0.0012908681779576381,-0.00440640680322893,-0.0023148383211656696,-0.006209594036604588,-0.0026371577591114844,0.0012292213686211071,0.00012944146544534125,0.0014191411403637643,-5.15720710974389e-05,-0.001357776838414907,-0.0009621398350681719
2118,0.03667302775568096,0.0014747616782989491,-0.0027029445818440904,-0.0039077997200108764,-0.004347577320221151,-0.003418923117299049,0.0007113374203196981,-0.00011837643519337693,0.0019134930406406905,-0.0006164608109318598,-0.0003760291668175064,-0.0003455752114875558
2119,0.04560089819807266,0.0025878569343957716,-0.006443068711226969,-0.006005895623566796,-0.005433635368185595,-0.0018941817300977982,0.00133830610551862,0.0002670838125957696,0.002047764029725857,-0.0006019411315487281,-0.0017277126567301483,-0.0006429956158472592
2120,0.03453177820518179,-0.0014139591396977852,-0.001575956087629323,-0.0029420867965610606,-0.003806262620353911,-0.002303868515104169,7.675157970715035e-05,-0.0001180048169227257,0.0017501286623627511,-0.0008183651543478946,-0.0005059218330770143,-0.00043283759203159545
2121,0.04494052154786941,-0.0005580124626166236,-0.001897960425779478,-0.0033309266622069582,-0.0069829294372441165,-0.001610599380048167,-0.0006919073695988019,0.00026429606099348995,0.002469409151151522,-0.0009496624874268416,-0.0013300414471433546,-0.0005127112831137441
2122,0.033200930998806014,-0.0056510977766513724,-0.00022426341319681315,-0.0018901455424592914,-0.0035093024342411423,-0.0015190482566109758,-0.0008776139479198891,0.0011044691984246054,0.0013203761495859507,-0.0007908473578749424,-0.00028438771007126447,-0.0009890923505137587
2123,0.03898382318240804,-0.0008887931985156314,-0.0034407398565920243,-0.003855771525529207,-0.005535806066796513,-0.0013741139320314836,0.001919145202264909,-0.0002601056501593877,0.0018181652888395277,-0.0015928152996429307,-0.0009199061308685468,-0.0001556335423634518
2124,0.04154067776717111,-0.0013695281455934542,-0.0040323334952438545,-0.004051442176415156,-0.004221554256597306,-0.0006841687077274985,0.00038829070400827546,0.00026389159704870343,0.0012350409501815343,-0.0009581807421232501,-0.0008755848444704695,-0.0013073108721820893
2125,0.04327941467143005,-0.0014217070656182798,-0.006244306994636912,-0.002206983513942786,-0.004725020922801167,-0.003040067728775979,0.0003420230284510141,0.0007701272104911233,0.0026597716049257944,-0.0017298422558130043,-0.0008824568637103871,0.0001358050147845451
2126,0.04819993340222393,0.0014433641118077659,-0.008134086330110734,-0.005612504563170094,-0.005036176538006385,-0.0011032997561282178,0.0001955419258796929,0.0006176631218419304,0.002903050646526722,-0.001969045363777038,-0.0011915273215335244,-0.0006154130945879766
2127,0.02072965277753535,-0.003020894141067692,-0.000986006450187567,-0.0035054556918647324,0.0011980830935333288,-0.0015702493047833218,0.0006067787088344167,-0.000787671884698156,0.0016764174095023527,-0.0015814852736143958,-0.0004127463715270695,-0.00044879147218245956
2128,0.0446480487781417,-0.0020188749332118723,-0.004878317043836512,-0.002777571859996573,-0.005520575471575328,-0.0013822496982062358,4.367765404501016e-05,0.00012964718560951643,0.0016979577486672174,-0.0012592486426097186,-0.00016041794757593614,-0.0004203833901810274
2129,0.03094789324778732,0.002815364043536158,-0.00484850821184881,-0.0033059218249567235,-0.0027815545043063166,-0.0028287173634248108,1.3997210806223594e-05,0.0010594472111245905,0.0016876500553201397,-0.001236444638144692,-0.0009826601357679696,0.00020465196300215483
2130,0.02618715464999209,0.0003367516313430859,-0.0025088587116637844,-0.001859763087050477,-0.002435552731852588,-0.0019085621188686401,-0.00019941858242947355,7.704959033859092e-05,0.001312102313711133,-0.0007199411133939153,-0.0005508441248948743,0.00016506836697879467
2131,0.02770404141718411,-0.003124670551926817,-0.0034126275394304136,-0.0016368550938881362,-0.0024525707161508255,-0.0012978029857845285,1.3148752770808485e-05,-4.8092148669231304e-05,0.001917862715235329,0.00041364384614523195,-0.0012739256311929963,-0.0006303452704010306
2132,0.03138608831483592,0.001003612544547006,-0.004379035694918831,-0.002465581793913386,-0.00305088663148004,-0.001679262529755401,-0.00022425324950074845,0.0004309402894175902,0.0013398936369289204,-0.0004469851914028368,-0.0011475690142733457,-0.00020595624497472234
2133,0.03980931905245593,0.0026493596664278487,-0.006750308283888239,-0.003020106902755009,-0.004766079946955371,-0.00213241995575738,-0.00013443300349957483,-3.323516556893231e-05,0.002092964803928206,0.00026453483115520827,-0.0018433841508013423,-2.1913889484424333e-05
2134,0.029950504246485772,0.00013671475348768462,-0.003675256144551952,-0.0022355375978819992,-0.0038787032912294297,-0.0005154909078695217,0.0004671452662571333,-0.0009452255353321378,0.001282924150669048,-0.00040929522643890235,-0.0006658256886951468,-3.526076600833537e-05
2135,0.042379273963352414,0.0009706203587223968,-0.00638803211370101,-0.0010750764200324278,-0.00687024425852683,-0.0014905288649066152,-0.000459992817475123,0.0001535700881509959,0.002244636039642792,-0.0015135082288566006,-0.00012939414778491976,-5.1824401115856225e-05
2136,0.03377232196506911,-0.0007285579099403745,-0.003393338064434081,-0.0010590873257672073,-0.0041760912097914705,-0.0021433940247802164,-0.0010348911364669732,0.001030655278131261,0.0007125863428271674,-5.935934027128355e-05,-0.0005791437552808932,-0.0006021420553713894
2137,0.029310952005807193,0.0002926211049985343,-0.00301498612103255,-0.002024485059329146,-0.0035074249549017222,-0.0013013444091891275,-0.00015327428884991825,4.876012768987344e-05,0.0008833133224131264,-0.0001629342396134735,-0.0005650132829087827,-0.000472366057821987
2138,0.027455534197253134,-0.009207971511468217,-0.002060609217904301,-0.0006783590219333871,-0.00148604536670084,0.0004761203386420508,-0.00025084893284713615,0.00038355262513842464,0.0005637490363478808,-0.0006577582226645584,-0.0005727735275641889,-0.00048278814978912723
2139,0.02923615539221123,-0.0054132341086924355,-0.0029257164124780314,-0.0010457328676426476,-0.0014919168962956029,0.0003648333608151434,-3.059882446071922e-05,0.00020977803174373517,0.00014672438665809377,-0.0013830656871936641,-0.0007863692356000301,-0.0005435279572640399
2140,0.037650282033179695,-0.006716704759661055,-0.008522609509106634,-0.001469331365733884,-0.0020282565250514845,0.0007861863718157772,0.001693064330376809,0.0006588336720475441,9.325469849968528e-05,-0.001043982831721211,-0.0008394997228713421,-0.000127702955727766
2141,0.03174706262103302,-0.008770935937442052,-0.0054428635656007356,0.0007589599170462482,-0.0013615724132636673,-0.00024956961551471314,-0.0006484446999391019,0.0011280590011803007,0.0011043098532348397,-0.0013000080402821698,-0.0004079166747440823,-0.0006481278219841747
2142,0.03727865593365478,-0.007548112316185107,-0.00810372723103851,-0.001370829114210008,-0.0011093340020942029,0.0009137036314370876,0.00023675177372533475,0.0012304600195209953,-0.0005699281154488292,-0.0012944006291003259,-0.0003902354426467204,-3.09010848943454e-05
2143,0.03369828945499303,-0.008627976122345334,-0.006686338923122521,0.0002031963752293265,0.0001754922158373411,-0.0003570143883755104,-0.00047107831272619226,0.0018034230439492125,-0.0006010383018462619,-0.0012843095253949634,-0.00023327951925768335,5.473850868819714e-05
2144,0.040807358667092106,-0.00812063388558718,-0.008559527130657614,-0.0008426311546918035,-0.0021370214284030364,0.0007266437198108264,-0.0005537465166454528,0.0021577341783058962,0.0001281474856866698,-0.0016832502245175383,-0.0006528905324537554,-0.00018903333978999846
