,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12,cqcc_13,cqcc_14,cqcc_15,cqcc_16,cqcc_17,cqcc_18,cqcc_19,cqcc_20,cqcc_21,cqcc_22,cqcc_23
1297,-2133.648080286055,6.658478676666156,0.8878737537175252,-27.093398037907345,13.145384061151908,-4.247031595852541,-6.801947652393714,27.249041834394237,1.4682627889877045,10.478405187328494,18.15720622652961,-7.097375921581921,4.0786833310039095,7.4609079272821806,20.966718081431395,5.586242791009227,-2.4138461317711335,9.467548550944285,22.8591741529744,3.9344150671421136,6.407782402377991,-4.704861460477543,8.412954011196984,-3.003627283408937
1298,-3312.507601842389,-3.054400043607641,-32.345198042644846,-31.026885574320158,31.025735631889987,29.142772856463218,21.89752059056827,-0.4477116584902819,22.43006303999578,30.16746904130355,-7.895879391668886,-10.937241184787755,14.428239732301718,5.695296075271201,-32.61428726941317,11.296190281155555,-14.700433032538582,-9.071572607939558,8.265231537710177,-0.19269578006824323,12.036668061788495,8.476066233638399,-11.852115142073183,-2.2677104081657444
1299,-1449.344218946305,-12.849566682506925,19.550543616269756,2.5467788239898073,-1.9346917447361152,2.4829046860948654,15.282282686739345,14.867837105192969,20.079793739549157,16.35587472497195,24.00293813761169,-5.741206526357709,-6.314530920099454,5.91534478762682,-9.820169637550654,3.806805242257545,-0.7209090388683956,-4.4211569954379355,-6.376595642880373,8.510987021163634,-3.8640615214427108,-22.375980481271213,-4.955154120519302,-8.693089479012988
1300,-1793.3238090901334,5.830105294621924,7.094130354658042,-8.920134677516755,-2.7552279474055372,-2.52124519639594,18.95551343751194,-1.8785720234090975,-13.301436954202321,-2.0185209687202073,-19.249868468283346,9.072880021220428,2.7569798719141514,-19.52759585779651,-14.593199941084215,15.75611636083055,-4.814989694637166,4.940030969267512,-16.21390046087666,-10.735845487731705,-4.57857534734475,-4.765333433191934,-4.324785425952396,-17.65813947224727
1301,-4008.3819636223434,-20.9459504592738,-4.72067065374449,-3.205800919701832,-5.029836427047932,20.452430660369128,2.617237904664672,8.134596816576654,1.144206042734872,8.803385983784672,-4.180519070962206,1.8548590609791842,-10.037645571099292,16.51139139792688,11.906275443592644,12.046145400245742,4.771075838505928,14.915398121316569,-3.967663274230839,2.9859293947192946,0.7844139799307015,11.35419532428015,20.271910519011247,1.879059951192893
1302,-1117.2571344352361,25.133982855262108,21.319817805676646,-12.724965249563024,-8.530829541845646,11.399983345503326,2.8430087234763755,5.128298108774394,8.057040189692643,3.5655954717628924,8.26239745500751,-15.220917791961746,-8.539695872603508,-2.6794570924443133,-0.5627551622802938,1.8526503107726309,6.9090242198748175,-4.888102638876782,3.024120238963735,-1.9368255118737527,-9.21007039414785,6.6092224472738526,0.45052768143955774,4.323911288882623
1303,-872.6294226398395,-1.0048556292370983,16.904024124185575,8.575567829330888,-10.7203732018521,-0.9969430279502047,1.8767122139751522,-3.7128396814675257,-0.22073509285573353,7.061480380545344,-5.935655295497236,-7.684899313275939,5.255629096059322,7.973885517581452,-1.2008684993861567,-4.102306233769887,4.943878214347667,1.355768933660792,-5.958315065063695,3.8719412493234917,13.553950982813726,-2.3966299183481063,2.3250869595886883,-4.1642463631628965
1304,-1862.423122774905,8.259477272546466,8.839495106710936,13.413281437094614,13.488647620946164,20.546017710325327,26.812111526584452,17.283877284668662,-5.6271217599906596,1.8633936151107675,-0.8341585259171905,1.3134277198087545,9.986645726346293,16.262772785334196,7.649972484658632,-1.0297558087382712,-0.23274041362593106,-0.00583206685990313,0.6311094303731118,6.638985940243511,14.326881776363159,4.4395767887178845,-6.008674358338902,-1.812927904009796
1305,-2760.3717244972536,-5.094539363376186,20.127012415828606,-15.64734187123861,-19.993541251085496,16.384499091231813,-25.30773215102318,23.853136741919247,-11.439947067316991,-0.5420520165298366,17.033034380665693,-8.627732355980557,-8.483533292994387,12.292513705320898,1.7673228243624153,15.966094319973436,-14.426387391994048,0.3437794416451474,17.97829796948993,-12.65562589376017,-1.1579001719388549,-12.465812323261073,12.44523656497037,-9.979588827218821
1306,-1752.2336789497879,27.693070822546318,41.30025459958767,23.363619021563863,-14.321096770071401,15.773449160531824,7.506908370293519,6.1129828278010665,7.463742189863695,4.6847158425820785,20.934443812507627,16.557176187831647,11.342487546984437,1.034035608874116,-2.819825841072419,-1.043509586914683,8.640553348364275,-13.471177325459987,-0.13982148400180325,14.275108389706977,-9.453829536053512,2.9622190583049215,11.114547141285398,1.9399876132088967
1307,-1447.1665767942566,13.395771210795639,15.864025587261313,-16.71303491572766,21.761964931609718,13.849419429972784,14.04388822016912,-1.699126927476833,11.358068477933184,-27.78162949163412,0.48249237318022575,4.9296651294091225,14.743177866070068,-4.762088264558023,10.197690304855898,-7.079840904455932,-18.17716054470914,23.8428679546503,-37.69760069290306,10.668943780161065,19.140763138505825,7.01949818200375,17.063354668883466,-1.7221208417975684
1308,-1300.2907403399743,37.44826213290428,16.33088323305898,-35.967182633337764,-22.517643743542394,22.392466704096936,6.802471615689806,3.9313756055685327,19.681819008738195,9.9538853324379,19.72827298110104,9.263979410885414,-2.6868304548082063,12.604449447271804,3.645032436598137,-10.068180383373484,-9.971081662720609,-6.285322434140534,-1.94489896382658,-0.43885285142200925,-36.10399314326959,-1.7922825175138077,-14.772369442829289,-1.5520275398948147
1309,-1509.595304236654,-41.51427745231295,28.275320846064258,1.5399550365648398,-21.73172459780313,-17.224035839964987,-7.6482527716325475,-11.282987644339023,10.462635390799118,0.5425762609982269,-4.3932161566364005,34.46626033588532,-17.366883870739585,2.365733836349234,36.232339472266965,-6.0856181331925665,-9.357524695071477,0.20763516974027116,29.022685262217575,2.8852121484222097,4.765505253429982,11.265193323346624,-13.005687435616343,24.15638790865576
1310,-828.4520286789746,-16.51485855867032,-1.0007854845232644,-2.4798855961411794,1.8126149071517306,7.889364748680352,19.79534865436512,-9.966161153008205,-0.866278130305024,0.17376389224663577,-17.24819626052881,0.4500242588210785,5.98952596794654,10.351084251212276,3.6873277819372756,-4.543506032808367,-6.953896341830692,-3.9662054047696675,7.307463877070798,6.209966382523407,2.2592105880382167,-0.11745538299455063,-2.4999388881696283,0.07130961945265543
1311,-1628.644787944748,-0.21573379204229534,9.009205266415115,-2.1113708113455023,-8.126346631819237,8.428223686081434,-5.105473469505547,3.1888006475659303,10.904888212408455,-4.774926616977052,-12.073076102836076,-2.412873063385909,-4.738983251982417,2.782062125477503,8.39866991454841,-6.858861195891971,0.6655422070172471,4.098681775434259,-2.2045642643460095,-9.89246414857456,-5.605090706082736,-7.269994088075456,-4.288711638413364,8.045193728895319
1312,-1153.7038807832116,-14.187312968484422,15.378313587778207,-3.800861467516905,-12.993474282848977,-1.4289069760064612,-6.887693478640967,-6.188022175621354,10.592252054105414,5.677373994703237,-4.966543344977847,-0.9831298132718147,-12.306870261486575,-1.8138020449603984,3.962002477143904,5.207377000208389,-9.372745704427073,-6.830958170448134,-9.637700327413118,5.340677949442407,5.292577258066096,3.586979986030075,10.925704894726126,8.461136781967655
1313,-843.9187290386353,-20.573780566104347,14.772725278552544,7.666156203260032,-10.619713810921635,3.3820989679005597,5.245011831363952,-1.8939479848925789,1.1862708695136914,-0.7861638082347558,-2.8865971517769506,4.830924006327256,1.5488615299698438,-6.3752858575443545,-5.308386848831035,-0.8118634131466734,1.0448259673743066,1.5852596682947633,-4.263076105681105,6.46798211440862,-4.705985915406099,5.133465243455157,-9.586819092697542,-3.051634827916569
1314,-1176.8874622958801,-15.486989860879783,36.725759244271124,17.49775031019131,-7.517350272383265,-10.921455540909607,3.1760023937722517,-8.029344364119797,5.8547212555806345,17.266092883545756,7.200259601295354,0.24539163068569814,-15.710471857518574,-2.408986422388539,-9.130486915137391,13.648630559242086,7.669184603307871,-18.05141350080584,3.85805602142483,10.814695617226759,6.757299340010619,2.3127990509179788,2.7251985012395843,7.31081742289836
1315,-970.8247022433034,-1.8262090710062224,5.2734526539753475,13.239499079174097,4.176508917253162,9.260317833124338,-2.0580291838210134,-9.278447108860055,2.1694649068002736,12.532316118191572,-9.640654118219429,-12.778788899122075,6.217097384669027,7.3752733999788385,0.0686163196245764,-1.478456580136922,9.584428246767503,4.607847482785593,-6.211477508320216,4.419561617942277,-5.6547160701013395,-3.071230032527646,-6.602691768043707,-3.6434480949403145
1316,-1705.2024164402367,8.004249424070213,0.7859005494362974,-9.730332090950045,8.36270264491291,1.6789381574730498,17.269909468326578,-1.54035007681254,-3.7664488067944686,-16.47711616417732,-3.518322087508341,-1.794721815578365,9.632263132556615,23.462525144656574,-3.1555512596403408,17.103837968202722,0.4429590207858564,-39.93868523590091,-31.0113328039168,-32.894476715226126,-16.665315565254122,-8.176823824427126,4.901619737818102,-22.93397343504302
1317,-2443.205573669855,36.9434231276116,-40.67496574710302,14.597755243383022,6.506545213234656,-1.8663352032427696,22.351511505384057,-39.78416304616304,33.41725755736759,11.569388247668655,15.088844249285147,2.593325260392163,3.4920922959821588,-7.459743118905904,25.705899257496203,0.22391884065055465,-10.001392653404318,-14.890019317832653,6.227935212299853,18.04862125743548,-3.1239276649899512,-18.804199995939502,2.631910146150641,19.95602776182992
1318,-2014.6078624362274,-16.00932534298279,25.057578738403695,1.298738198089218,-0.5214564351463387,45.47173558882601,-17.00081142122661,17.812143150870718,4.272920052853914,-10.942730513843845,-0.2989746810181394,-5.028279727496426,7.30800156886735,7.21465981087038,-7.314260367526152,1.3084220374392388,11.773752439267902,8.706032496373405,8.41424287115759,15.267966372896181,3.5447459594491817,2.0131463144900272,10.615714164810344,5.828441739085707
1319,-1547.7371573741702,-5.179916562368334,12.51946434828348,-5.551568370989342,-22.622976783404713,-4.795050417891265,-23.93992178222393,-6.355169414072933,12.78001516930394,10.929684395488234,-2.4751825761724393,13.9537421284021,-5.444764544112083,1.8786073500211984,-6.520789546164753,-14.880385864464877,0.03601474234304317,1.171378764371842,-11.183514039414682,0.139594220419059,1.3469787392542418,10.878257830628907,-3.1006726962794406,-7.919715348044771
1320,-1683.0908208502995,2.917054320719847,36.48078831269821,2.394591911712765,10.46057167721273,6.670201907716188,-12.975447964804887,8.815261410952596,7.283763204236658,-9.888853050367509,15.072862106847268,-8.223631041800614,1.1270949907950116,10.022822203339567,-11.80285960431673,1.5250184540205514,-2.063905570887244,4.487131487503117,7.528974838191278,0.11368195200079566,-10.765997499585536,9.04244213760438,-0.797165409756238,2.89984301850933
1321,-1869.4444214753182,5.548582974083206,12.94824913706668,-27.333455707071487,10.62113277146084,7.887741050234039,6.980307818735172,-9.071977170137194,6.108413536537343,2.189833002349632,8.844755899085785,2.5169260409974723,-16.688905269976463,5.992920108783119,12.695865146911482,2.4284059273903664,0.7000914024158389,22.798441933659788,0.7177658030226113,-18.572532360880853,6.193092935786638,-20.706605788453004,-6.17027002120494,14.435056749399287
1322,-1642.1621944494912,3.419484711357375,-5.059758707759068,18.5540493282664,25.76447692230861,-26.449933427216727,4.482799092608254,7.9228235519516375,-3.4535068446167134,-15.321759579445823,8.73716599683588,14.938169627612204,4.082105121287578,6.520969550762566,-0.0176068785646897,8.019957284230872,2.0076619300206886,-10.193490782049006,-7.520315613968422,18.72864861123017,13.23719872541581,18.077132816193558,-11.372175638227201,6.502819045327119
1323,-4693.053912581942,-11.489510764685265,-0.8670843292067714,-4.813148466237328,-29.97327980753785,-10.962770493903278,13.679449845095803,22.525382974906936,20.15817717721596,-5.150209241058441,-25.20102115794152,-24.469083627647642,-13.281604249787746,2.101377672407519,-25.09613212401817,3.9438088926711314,-1.4581954404060435,-2.004837642403996,48.51837739727278,-4.672831333743669,-18.535159719855226,18.664071213257376,-1.9474958236991426,14.375873381565912
1324,-2977.386464988959,-10.625179710492226,7.557847676698919,4.696911215484442,3.7215075824725923,-17.500716591981433,1.2391619965703915,-7.749861629233094,11.102983961931615,4.745389814134746,11.495715649804307,-1.7904002910749621,23.592727405952036,7.323745984195454,-4.458316346188924,-0.48312507063603327,-2.5560468781267724,-17.333877366993274,-8.141375356033702,0.29412237092006527,1.2977880865469464,5.2586143714878,13.2681510524633,3.4682376969786124
1325,-900.7428525704031,17.478112826288683,1.8663030099053801,0.21710326100664035,7.953970813996898,19.16869348229824,7.827456123373008,-11.10734338992053,-5.454505993102255,-1.4799830376816048,4.016357080720231,12.3340420707705,8.47061640490984,9.351608378544272,11.177998527350244,4.401301837318415,6.35648337059554,7.786462416320071,0.5843309994247844,-7.925337056053455,-4.157564675766669,-5.81572789376679,-4.384632815906132,-6.934995832334966
1326,-2925.1035046086117,22.496115593698146,24.351941692376002,40.07478861590274,0.3089893991553237,22.054591809410173,6.6987354542267905,-27.260670271348086,8.210757834224431,-6.823004730525389,4.067613252429358,-18.035221693985317,-3.962172098758422,4.229082696273339,9.80776732682958,18.46031068676389,1.4756758334465818,8.854115077262023,12.804287447505896,-1.6937318502727328,-6.119030049163211,-5.042064073688027,-7.6521341895216475,7.691950772584755
1327,-1269.1436135969634,3.569421350581816,-3.429666009758766,3.7701724667802807,-2.993649492671458,1.9784511986716158,1.6980261058136121,-3.2881165006497204,4.236232218812042,11.165151579381385,8.708190453755517,-12.905057877016434,12.089516850330412,3.5091920537200485,-10.187265163942373,-2.27579657863245,-0.7471004643057435,6.422035107676503,1.8187352050549503,-4.484423920741479,-8.553245922772899,8.020166715070498,5.189926077301571,-11.143618686137518
1328,-1689.298437073764,15.58944477025428,28.503343965472578,7.794336504759651,-3.0516093345958377,15.29022352656055,-7.106055610198276,-6.388916568787245,-13.615442022066055,-0.9936151765549248,7.7767096233394275,15.468591177796615,-12.00153650271833,-1.173748948053115,7.912040724779803,-8.560588157746297,10.976118821846269,-5.357651174315084,9.510994890423616,8.010280734163095,3.4020526425960633,-2.8190704823774375,1.8860731223638152,-13.555817424458281
1329,-875.0591149247341,17.529081149044025,8.557794115926976,1.8207430249398218,3.2591004298873476,0.0015000665608289568,4.602717228051301,-5.1484078905042,-8.81131200641592,-13.37016768891252,-6.231013535564228,6.831560489421282,0.7152107177480209,6.490818625940627,6.799019688149338,-1.018369792725072,-10.389292488570232,2.4122686017652795,-5.824551288176175,8.403508313401435,13.14724118811484,2.789170565532902,2.664594193754302,-1.4910569669322473
1330,-803.5722751740618,9.442189163536195,8.59079270808189,1.8574916815106435,-0.26667961786795324,5.0914949664789235,-0.9642037463781317,-3.386235492575387,-3.494914191907994,1.5739157456093844,-3.318744592918117,2.9751966281882734,-14.318569201056098,1.2464182399871802,1.2695662930845293,0.17599957835578964,7.325390499887231,8.465130940941874,-10.73199825857276,-1.0162985764133,-2.397644974609052,1.5133846862743696,11.97934612932032,7.363031770580391
