,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12
118,-2635.060558045663,-2.3721128585122324,2.7172890446524396,8.40781991211844,-1.8885094401472573,0.650266711887892,-1.3674498384688873,5.045168219944354,6.24637712157205,1.9236199088633545,0.39820109122179587,2.6025719161701826,5.1861829129278725
119,-1040.3395254535278,6.731794055370195,9.165522233610407,6.078963397101183,7.934185121007142,-0.9745421763614991,4.128053232778163,2.9517878022228996,-3.2225792871406953,4.735580531052385,3.2373290869018194,4.262676906283862,4.156781285677824
120,-1265.360190255179,-0.7905710666715916,7.972883890871416,-12.245397315470816,-0.5038806375884954,3.114836628581352,0.38220127738719956,0.03623484985117124,-2.4094473008156903,-0.2797228330970048,-2.3215779704644857,2.051818503142481,5.120062010019828
121,-970.6578754282538,14.847420670277453,2.3186011047882804,1.2824942603205638,3.8275408090037093,4.82199066242079,6.6790256371071335,-0.5236444252451998,-0.35802211970037673,-3.568022373186876,-6.220447646266088,5.83366614198556,10.879946337326455
122,-822.8148596295404,0.7879689811006566,4.720379452333633,-2.9681722196883205,6.1194598696644045,6.4848848740421605,4.3653305463836425,8.866588031434677,-3.3269613157731333,-4.1922302912689915,-4.994049412307725,1.876299633516807,5.529526740148196
123,-861.7670741544449,-5.52288376451911,10.59058980829894,-11.712809336216756,6.263396212734149,8.767419917379474,0.8075421434547032,4.646939699979894,-7.37653219818653,4.593634051999009,-0.18298906762280384,5.785285450765735,1.4915676398522126
124,-1651.634097905179,1.9141836645627188,-0.6743631295851974,-6.5375628680735005,2.7488142085520115,9.113951831998842,7.647760651519904,-3.9420640396611097,4.8036481783209934,-0.6069860823134308,7.999050532622217,-1.3660818798483607,-0.9147767307330539
125,-1079.0892633896092,6.369073120709076,9.321540923136816,6.392822004220515,5.515346375910606,0.8046514958959803,2.690930421946783,10.859923488707159,4.472708617111954,3.474399479850592,10.948342329227394,-4.602273595505323,-0.4376849992331283
126,-1786.2882043649474,-3.92418227854458,3.185690055025654,7.84112400055687,-4.765719766340835,9.902945593422,2.3345823197801496,2.4238596397567784,12.736796745950134,-0.3078673624479532,-2.237776432244754,-3.0518400041962757,-2.9944297777591027
127,-1808.3753582080537,3.3737514626208185,4.75308058291219,6.110165264522133,1.3461399825521156,0.3438625975592617,5.575964059369371,7.906093562889556,-4.684889451271847,-2.429059908261232,2.317803414276019,0.058581261452342555,-5.098628160715613
128,-1941.42314250296,-0.5057097072798248,11.050021907111047,11.730513008364275,4.345378822618939,-0.6126880074441194,5.935451868997244,0.6294312536092813,-5.059264137090577,-2.6840299251183666,-10.502137747436644,-5.093544792868049,0.5169847868055312
129,-1175.4144744626185,-2.2043162987014835,1.0557897584983171,5.403440662719953,1.7999649543816747,0.5983576048999382,1.9039146301930119,2.5662510560688614,0.5844610679740262,0.2679066540308668,2.38353455969403,0.5650230055842114,-0.3786839893958278
130,-1863.1664607098373,-0.7253244689997437,5.143940276002193,-2.7815342102066976,6.439159006800249,5.040637791076763,8.969566698049958,-3.6519788599030645,3.6010722879201817,2.9653991375654423,0.31244530293225264,0.16304931914163914,2.9413629267634795
131,-2147.886662421273,5.5005602189036935,4.399955108292418,-2.5162515473149574,0.49766085046723396,9.29644925836945,-0.2776433738835437,4.528095639199283,-0.735058979365296,1.536084989241356,-5.494770124357108,-3.1461773367144725,8.84610239297004
132,-2536.4862087351116,2.8306976547541165,-6.777608780201081,1.1060119774946071,4.459731752577361,5.6710610452071615,0.13413470926041926,2.9291361976460526,2.485365955743908,5.05459246110688,3.5619499643218964,2.3827279610442704,1.2030912844115944
133,-933.8659914092983,5.551685131413614,19.58696217891276,-3.718884761622439,11.715853517246616,-12.227939789793213,-10.545491326771415,7.005398414284046,6.050886247361235,4.861476897806232,-1.3021192176825893,3.8795645856737773,-4.551012435134919
134,-1477.9784922479812,0.40530884113872967,-0.7870002753725885,0.5219013255787271,2.938719762188262,-4.049570632726105,10.105736844959576,4.095290313398021,-5.4016419314231126,-9.173205911422727,1.5704304322725848,4.1654138321455925,-9.390061893321144
135,-1522.6285100612508,15.03976876874655,4.418774222740815,-8.9021723893439,1.1496309926407118,1.0525763281154257,4.593102698807668,2.750874062255461,1.1527941743519239,-5.726839243856075,-5.587214245470465,-1.6349473219639337,-0.6229550662262832
136,-1347.533838079373,-5.30968548338758,2.863090025825334,-5.017327979073301,3.389013803875454,8.093471402650993,5.994090458995779,8.748410713158467,-0.4916106189392288,-4.051722559721727,-2.273194417102476,-1.0710191194054508,-0.8720208645555232
137,-1479.029149688485,0.5852434441741382,2.152273532903924,-9.027665376831255,1.2342659285529844,8.777625153131149,-1.718973700441219,9.605601141824398,-9.822922151898482,4.495032433037083,-2.949177580455817,3.1355951326083744,-2.3039479807857677
138,-1271.571123804542,5.152808791474633,-8.11059317999727,7.787483723650956,9.471938221325978,4.6363713793160874,-0.7954716989355722,4.186777324226422,-5.154019841956021,-5.022464070987139,0.6753899133454182,1.0324152984822499,-3.156212597748524
139,-2017.274023336175,-7.243922213116217,-3.6920509208059324,-2.4987755833349903,-0.14694534773483964,7.510614507147009,8.625356124246759,19.503689917482188,7.493215842372069,14.467304406162372,9.971341952941302,4.673485514094323,1.4014119816139035
140,-1979.434708921984,0.6861882459080658,0.7936345304610873,7.132059693228702,4.621809466949849,1.5989326369231223,-2.0579204871227508,-2.3102929987349246,4.48441268102928,-5.122217437729819,4.329410819524614,4.203509976606162,0.3071692876365259
141,-1853.4334589152481,13.447802679728364,3.740310524410942,1.441442363933918,-2.6232391192164823,-10.86471190233149,2.9638555955779626,-2.6077250467930693,-5.306286091468157,-3.123372528980653,2.9695064069141357,-0.6340341597118572,-1.673125251860103
142,-1362.0171407435048,-2.8705637153747605,-14.155497715076244,-5.390018242267679,9.019010893472801,2.5646379465410813,-5.960861235182256,1.2552103429192498,5.246272112581139,2.5076899741831107,2.0374244775044628,-3.1065277442262573,1.6047042959899722
143,-5519.663976614412,10.763847136581562,-12.620257979588787,-2.7763953335007727,1.0834483720534183,3.751302329623777,-6.970391162058634,-2.299627168253465,-2.017534768499827,11.639077031202785,-1.3928528991140137,-5.491519971641609,4.1685314621753395
144,-3086.140709428944,-9.404784522860732,-15.020334634087165,8.551009431263697,-6.309197539435947,5.67764686618201,-9.438032813540834,-0.9983423507638897,9.8514065541489,3.3903371133197884,5.918954655991212,-4.162863041786732,-0.11623073938947266
145,-2211.846659387944,-4.891942274748636,3.458907058052578,-1.1723755807560656,-1.8534317828634812,1.328914986711305,1.4074237180304057,0.8043557446886064,0.8202148675625522,-10.167001916156087,5.644581455922187,-3.2455628065084077,3.690554048889564
146,-2764.1877667300087,-6.077166940405316,12.270726248756967,19.184092361044357,4.777212499259057,2.928587154625074,8.385015859786929,-3.452513099095804,-3.4160881661797693,4.966900490791953,4.756085552293377,-4.226252377981035,1.734631842313263
147,-2160.692603851886,-4.371006973042061,-0.8663756967471629,3.299079821712025,10.21239727054739,-4.464895260676902,5.4701848437522935,2.937116527507344,-3.186839529323286,-0.34568125362277546,3.8636681385156915,3.174724160498555,-0.9651675775779572
148,-1041.5931746709853,8.477890535677766,2.908867085508012,5.423027069395464,2.48221029942138,-1.8460382367877528,5.752467423758129,3.225594586466753,-7.086447209296264,-4.533144360718028,1.4883715263301154,-1.8155826372334032,-9.332241762911544
149,-1951.4846009765263,20.305045095338226,2.0820119075754047,1.898247871683206,6.0086188177855195,8.663669718847357,6.4984931100760885,2.1099565708570576,2.5325842363432325,11.71078266824975,6.729532169450825,8.344069841039246,8.818829087355418
150,-2243.9733593561896,0.8995780951271498,1.6382250614211658,5.8691502383133844,-0.6642024459768414,12.66110907135094,13.683836219863215,4.892533613758867,-2.8265404107507055,-1.2683266726777174,-2.530059840465694,11.602751457773369,-0.7331468448962392
151,-1716.147640458144,-2.1642528229149027,3.001749808529133,-0.567418482516805,-2.691376631556472,6.009349644829919,3.9556789867768516,1.8064612202571226,-2.038013484431179,-4.346138841289777,4.190951398299223,-5.1312410694333686,1.6080893305263029
152,-3625.740270616103,18.878966428849843,-8.597070054704686,-13.704465102176993,2.1430363128519674,5.126448514840757,-1.2386996104936077,6.459463232463571,1.6409606456753536,4.075023106259456,4.013046142951473,2.5104406034591182,6.7153247996347245
153,-1073.363877030226,8.886136779345833,-3.0455378965851083,0.13397180553998023,0.5558285864187444,3.6210086665589074,4.394069958683908,4.061925411714414,4.267288124545405,0.2157519925910592,-1.0957068820301248,5.080520615948818,10.072015694331867
154,-2627.735304583027,2.642076331576872,6.28440701874484,1.3639077787177913,-1.1266039788512354,3.4580592474461103,4.2266409452565865,3.7243027796341863,1.2272771801821094,5.44116955715545,1.7110840915445598,-3.118849301221608,0.39944428629986317
155,-2652.7629359825114,-8.13200981873185,9.197783490337274,2.8233127561916422,-5.570672564875296,5.109147068491764,-1.3696124195144928,3.302223649300961,-3.705108795881818,-6.542089711092419,3.3614526705770182,5.853110717034817,3.7761465637266136
156,-2287.1824351407417,5.446845850119303,-0.3101367570448674,-4.968493558502609,-2.797929873482699,5.23927752167714,6.303317372078881,-3.5393630497107385,-1.3260553546580671,5.045593861841961,-4.004356214628076,-4.014834429426098,7.625766203615098
157,-1293.193479800643,5.508576510072743,0.64251780486909,0.588269388714126,6.00041843323159,-5.737071731826449,2.681645007546311,0.8597613274057346,-1.4689320608557208,12.484516452161555,-0.8346823359788991,-1.1157914116482128,1.1268586297069576
158,-1014.3328758102487,4.407472463648402,2.323020772494569,-1.1939935499855143,-1.6785435686967078,2.0304044674578368,2.999256990789667,7.479379111737085,16.4430704439235,7.435140019375329,-2.9580081332627652,-10.510114712351156,-4.73122506019359
159,-1846.9385741824926,-9.741195964536892,6.22798334105095,-1.5467487253509093,8.224230521624513,1.5298933402693973,4.762306337879755,2.4398692884341893,-4.005657013554909,4.968388070137604,6.99803041508145,1.5147004279351899,-2.427451728716309
160,-1423.0260512341117,10.467453429750835,10.236208825094138,-2.224843702162678,7.808384868776556,6.561451555928066,2.7713569019760884,9.147456793671568,5.250518238627662,-3.679469455811825,8.838028287806322,-1.8333052033637511,-1.8515310990839988
161,-1497.1774010932286,-0.006718059970950898,1.6159005428066673,3.536754412539157,1.7442946434517352,3.3250708571541017,-0.2494283876036975,5.76579502398664,1.228509425133978,1.6748552571428343,2.3326745040342125,-2.252194622214156,3.2355583098163296
162,-984.2854456692455,2.438781160449842,4.456281363486194,-1.7300476224393093,-3.2538018889021134,2.7519124459511515,3.1325937609773686,-1.3421956785335827,-5.368461118041391,1.949750162026301,-1.4382611681420623,3.2519516147606318,7.4236662752583165
163,-2901.9702472721337,7.161870191093406,0.6528373185729845,5.7784204865036015,0.5392619295885565,-1.4330364587919535,2.577380856650612,-12.029119069025715,-6.39777544907868,-1.3600573288952962,2.9113380376188074,5.968862985680569,-0.13426083825488966
164,-1172.794842653511,-2.9274352478457395,-1.5834571677029063,2.561498874625429,5.097465165608734,1.1882703885981072,-1.0454556818117349,6.085636222780481,4.447443007699084,5.102398359195788,1.0708071139688775,-6.215803383292442,3.942659818612987
165,-1535.5434477037873,-8.601061904297591,2.866798126643543,6.014205391935952,-4.946998001268259,4.463468009658307,0.22937102568367165,7.49327330345099,3.940801841669758,-8.314334232167704,-14.633291751388166,0.28088429664089787,2.420301417646309
166,-1342.5524487124474,2.957078151320441,3.811841371887579,-0.9909667867411949,-0.1864150006788907,-3.497286635974286,-0.7717253847738528,3.138033526346167,-15.066031474230012,-9.797258347573248,-8.382968771824013,-1.4033210936024347,1.9911256164545084
167,-1346.670382308467,13.246895255999632,3.207123952932845,0.27498270781807466,1.2368145102226702,-9.254680229371669,-8.903634996773379,-12.230706065569565,-2.088547152188387,11.373056502676933,7.784700183930416,5.864421086052458,3.925051507333326
168,-3042.6554414941875,7.47517677627212,-5.950277238092988,7.938442116236694,3.3658783344071823,-2.331182043980844,9.176971100937214,-0.7106560313884006,5.4077178487240225,2.401381826683083,-1.2782743208306937,-7.701868455329908,7.727587922419786
169,-1303.7777072797967,-3.863820311712569,3.8262772245468972,3.487047320708003,-0.5888528643331911,4.418967917966518,1.5961210826776684,-6.385022525183812,4.072859784779971,1.9263789909827347,0.5935864333253608,-0.09878487459150691,4.812403904447721
170,-1143.2383914851036,0.06302187941876296,0.9621546338973862,4.545591267978772,3.4220259317263153,9.391678864820848,1.9535293253576993,0.5899524135113806,1.6667467195191306,2.0205051888243273,-0.9048577373699916,-0.9678731912894094,-0.6289307259192528
171,-1267.1041013094004,-11.479789926679635,5.163448723850828,14.250523717594469,16.174463547584043,-3.224001950846711,-7.873927055710647,-8.111551114641284,-6.535422873688284,5.544972266663636,16.293742370467957,3.8308111087572914,-0.5970089373160744
172,-1516.4175776099391,-10.082529354605944,6.261869971907068,-15.101328864795034,9.002405214289151,-13.834167277921457,11.283236196463118,-3.567072162330221,7.978884378840708,-3.5346107527002286,5.224693879561088,7.277734655087348,0.42730000965361503
173,-1571.4276291713554,-5.306341626841225,-0.7871869211911544,7.90469315590905,7.291521111171823,-5.450730564975317,-7.011917030274431,5.043290766684248,3.7128605566907074,9.708860803128543,-2.0787377757878214,1.9324018751712888,3.309284075312963
174,-1004.4570779644973,11.850659797008511,15.980436018081958,10.357145758561318,10.524837999218764,4.692832518223111,-0.7771439938171666,-15.88154846879762,-11.25089786481399,-8.150469151750578,-4.377871049903608,-5.902283270718736,-1.2280584474072238
175,-1442.2519548440728,8.3548331486994,3.20330297896929,0.8999498471184407,3.3239157887906567,-0.5185241595747685,-2.298876202944555,11.181743814512137,4.125734486691356,-0.5654060791998645,2.606278238055605,6.023812195421715,-9.106188438107942
176,-1504.8474520841353,0.09629090035721156,5.074861408597498,-7.180570677787329,10.068051104231447,-3.332516648839619,-2.048717693740637,-3.702040555200872,1.3704718647430607,0.0029868999377097223,-0.887564030946426,1.4568575349237596,1.4699935575469467
177,-1872.1357514188987,2.8698898155457857,4.222238308958124,2.304852943026498,-0.9366611689219837,-3.8879626632669786,-1.0864501814241132,0.9928428676392309,2.91410120166759,4.154795869779982,1.4553331419213789,0.08086827103277365,-1.1760724823985276
178,-1835.9565334719643,5.185235595101607,13.009530396712071,15.483480139561882,1.322973168232277,5.817280576507096,3.046240961637389,9.089903740734144,2.548169678785136,1.6324857140358555,7.443652621097682,5.027928973465418,7.404415071456465
179,-2331.135526036648,9.536905615658272,-0.8202835879374104,0.010733710333836192,-0.22793870560995377,8.009837496141417,2.9257070038020703,-5.795804804951957,-0.743991986174715,3.515859935247988,1.4908083717824667,-1.5949497965589958,0.000519572853815616
180,-1015.4090330768267,-0.7551316798544891,2.897764013575152,5.132820250298364,-0.25813964118524124,-2.429399074343632,-5.729915099434391,-9.041844988320568,8.224270228025917,4.339438134083007,-6.285320497321708,3.8230594219032406,-0.6845625615342837
