,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12,pncc_13,pncc_14,pncc_15,pncc_16,pncc_17,pncc_18,pncc_19,pncc_20
3189,4.005106240564992,-0.04918205679447632,-0.21471966005984477,0.0201181804789543,-0.07141865432445699,0.03686112350233225,-0.04577299358218491,0.028116656727041823,0.00207260382649425,-0.036714706174281735,-0.0068525417475405635,-0.031518701316448024,-0.015130079765317918,5.42631946321339e-05,-0.023485182429335446,-0.010237388078361397,-0.016599813948024032,-0.01058248386108329,-0.00298693008425444,-0.004960423484799694,-0.00736975011096373
3190,4.001040216896459,-0.05516298071902376,-0.20780157611711855,0.0024765327284187568,-0.0706013894095537,0.023971849808929625,-0.05122209508211284,0.03009866495821904,0.001909715624070794,-0.0297101155309216,-0.009055149183460176,-0.03144732712023021,-0.006392864181997405,0.003530734194675952,-0.02732982204126521,-0.013494497411421053,-0.016594730558031005,-0.009496458089060036,-0.0013615280197286383,-0.006822330034462767,-0.010727162973556975
3191,4.129707888074305,-0.031069472676708332,-0.21363895215674658,-0.003920814339769351,-0.0684190216393693,0.02268965979688053,-0.03904616298837207,0.03557657895438656,-0.002490584290245872,-0.027206171512357165,-0.012033960870241197,-0.033590932125446206,-0.008756747313602441,-0.0005166689137810279,-0.02541259550410645,-0.012866185019539251,-0.01822851216495739,-0.01016595408575155,-0.0008603846280559749,-0.005880820265793466,-0.008971061542266316
3192,4.02481360389242,-0.05847846212960602,-0.2126781771220442,0.013027062312429324,-0.0924417237672812,0.02375320213114267,-0.05782498161071797,0.034355454627216946,0.010714987403867955,-0.03689249876681543,-0.008618667302795816,-0.02825363083137476,-0.006829814818050403,0.004471614952127051,-0.02634311245704005,-0.013354957927576775,-0.017955644383067723,-0.008894402504308981,-0.004053692431966332,-0.007518400339768423,-0.007733608853421567
3193,4.106118494970879,-0.00721412386377694,-0.19940558843361436,0.0044180323988025055,-0.08384856184165948,0.019934253525690806,-0.04654376738940454,0.02677245391344484,-0.0031754493452012295,-0.02958967809586124,-0.011175086834301273,-0.032072929369946386,-0.010182176452221296,-0.0012863550775222448,-0.02614315568422567,-0.015406929356507826,-0.017766332368248185,-0.010434849115042975,-0.002383460774829813,-0.007171159495898735,-0.00948341886217426
3194,4.128146901243745,-0.02910915319436608,-0.2017865040638847,0.00769857961199417,-0.07747424002227284,0.016807145229690616,-0.04876296432031353,0.02809003356610893,-0.0051670411385964935,-0.028432429499048076,-0.01193059039409865,-0.03308537778771737,-0.007281896832105234,-0.0014320339484370243,-0.025732125723042336,-0.013516282848739871,-0.018354216273005982,-0.011081067058173383,-0.0026994850230058418,-0.007828390147984038,-0.010221249614081825
3195,4.036215056272987,-0.017156795774827132,-0.2188048000800892,0.005682224152049534,-0.08768358779786835,0.02404284821131686,-0.046007104023624325,0.025517262221932176,0.0015185549856742463,-0.02655472333667962,-0.009753677966269858,-0.030927630230128376,-0.006386886361719702,0.002236302854120573,-0.023595165745049416,-0.013395253786324477,-0.019402870326794667,-0.012329698625257278,-0.002595024346998702,-0.006884018249434199,-0.0081327099512284
3196,4.105906930287968,-0.04520360769874723,-0.21139134494151204,0.0002284603472633913,-0.08175483508030366,0.03335204399153419,-0.038840485372261785,0.030121190153247712,1.1163133278653123e-05,-0.029330284480612374,-0.012995234485895134,-0.028538047300834726,-0.007072765147809644,0.001068449067946108,-0.022908414219499015,-0.010494342884525937,-0.016073012796843648,-0.009220130012590054,-0.004246436996632697,-0.007460793846962286,-0.00989595963280668
3197,4.092213080052596,0.02918146302846334,-0.21978820149382375,-0.009580898164300857,-0.0647566116201337,-0.0008761071684277544,-0.055555541720523766,0.03563159136761229,-0.008046366907867768,-0.02678410700211557,-0.013764198882643533,-0.030738057475622343,-0.008320005316425254,-0.0013282328628664956,-0.018660161390466282,-0.013536299921693477,-0.01765129535711376,-0.01468151223954105,-0.002611618334467557,-0.00900728172753287,-0.010956279664863552
3198,4.1312440111230275,0.01241101841855353,-0.22408747608727492,0.00024936715153951375,-0.07840214895416127,0.004754656340018052,-0.051293631614275574,0.02710394836419994,-0.00593033749717904,-0.02495021311643928,-0.01000238994564758,-0.029835400799681132,-0.003417228653924899,-0.0004890476632902261,-0.021956385710631916,-0.014545405832859609,-0.018354405069269428,-0.012475323863267955,-0.003684213520078954,-0.008173526833926456,-0.011000426947224622
3199,3.848982093487449,-0.038494559471589904,-0.20773970138612993,0.011764912431520905,-0.084431976909419,0.019376263542832645,-0.04646840681024029,0.024384807828461898,0.001733224106934444,-0.020546076908443484,-0.008617759410221042,-0.028596289337595098,-0.008704013452542922,-0.0027664755260374645,-0.020662924801840604,-0.0083824010321049,-0.01774334929630602,-0.009689179590769663,-0.0020571475612192816,-0.006035346709776052,-0.008499125788362937
3200,4.136696489180635,-0.029309249901062318,-0.20977959253372214,0.0009081956006233364,-0.07046081812284191,0.02318961258918945,-0.0477498918144549,0.033160648035647805,-0.008831364523718964,-0.02936321400116826,-0.009386602827133427,-0.03504167863464449,-0.007291939838934136,-0.0020423281258840358,-0.027155120198478672,-0.010151465468600398,-0.018177596924076368,-0.011020174174031784,-0.003078415409758454,-0.006872919956339302,-0.01008699211093754
3201,4.146254928707419,-0.024688670711396993,-0.21865729897097116,-0.005576163424139755,-0.06533756964951228,0.013811644986122263,-0.04644572772915169,0.032816809606385534,-0.012000447421338172,-0.029355238793482983,-0.011474285829961135,-0.03418122895649966,-0.001343242646959297,-0.00036988062442689463,-0.02199155250730597,-0.011006803175293536,-0.020262123309330474,-0.011158367630539276,-0.004592734515348347,-0.008826715701033548,-0.010235278448696756
3202,4.03439636417874,-0.029101941819770404,-0.2145496415209036,-0.013073680248217924,-0.06619439368890655,0.008178701157714028,-0.0460205564828565,0.039262668760027986,-0.00037991085072968186,-0.02666639406652321,-0.008012219294372737,-0.03223770919280424,-0.0029894617613385258,0.001586143458543304,-0.023425366506017613,-0.00991375988192151,-0.01937457144362459,-0.011325101447768311,-0.0010890112594782984,-0.006855641248446068,-0.010324227878321247
3203,4.054983599976587,-0.026605457966476207,-0.20072819452908172,-0.015300153592915575,-0.06277220358845824,0.012632966687365908,-0.04982920808508527,0.03283846496365492,0.0006239298576919959,-0.029526701509767373,-0.007447424635143525,-0.027021920462927878,-0.007177680506507196,0.0022878620885015744,-0.02052359346694849,-0.01309280500314586,-0.020258177326682586,-0.012074045389443984,-0.00287340958662509,-0.0053245038791628115,-0.010433431585663738
3204,4.071329125124477,-0.043631326005745555,-0.2092206208278447,-0.015812226833853728,-0.08466512108826292,0.013900706981811742,-0.049054101666492836,0.03196565735600675,-0.006045202086164964,-0.028350319805642756,-0.004574444504586258,-0.027347658357775605,-0.004642665062546901,0.0014010564605064749,-0.02233925757220553,-0.01091308075143461,-0.01932108551488785,-0.011983418376409738,-0.003735733272161519,-0.009146630855885213,-0.01173189671749301
3205,3.9558376271589224,-0.025654930068000254,-0.19042212902289885,0.014628107368218518,-0.10218589028485023,0.014740991371506815,-0.06321979419755178,0.025604749100957697,-0.0033709811369417916,-0.027213475539914773,-0.0025830785058261045,-0.02968935597268104,-0.0029651081418822895,-0.001636503917636523,-0.024275972069653564,-0.010747436496289791,-0.01921229269178336,-0.011673308240368925,-0.0045944125662077855,-0.009988027987550349,-0.00928171322205446
3206,4.014758093970245,-0.01823642407925232,-0.20397049970515987,0.018985607539531053,-0.09443151496848634,0.013946783839437394,-0.05517615631539061,0.029639719067939448,-0.010849850464851653,-0.02126084904522469,0.0017702979870831605,-0.029531351523680548,0.0029015390453288126,-0.004751762699320112,-0.024995885813108517,-0.010533410983576606,-0.018571603632729375,-0.009269870119759464,-0.004867066080690654,-0.011898110133130203,-0.007477490375180544
3207,4.2027027826152485,-0.01767478667618248,-0.22455343103513895,-0.010126911814023719,-0.07910645109381978,0.00946520662043072,-0.05611973770195789,0.03810642577446742,-0.0015815878990880358,-0.029248282988013116,-0.007999521474889866,-0.03413456165215577,-0.0030093075731435267,-0.00042961554290869787,-0.025872896798692997,-0.00908245956083502,-0.02027921691088571,-0.013512454483209379,-0.0018955551387415778,-0.008615809533190242,-0.011132167845118057
3208,3.9321610113127026,-0.007046570596824974,-0.21182818496707442,-0.03390852449876311,-0.06325709323171883,0.0060898711924008255,-0.05180327540816904,0.036109646715063594,0.0037610058671184404,-0.019692203615478757,-0.0026469405449616027,-0.027918831974008188,-0.007311679493654109,-0.000688611591602072,-0.017665814204127685,-0.010746985799750497,-0.018230336139311496,-0.013161666115466585,-0.002643212936942102,-0.007056307902502261,-0.009182743408441482
3209,4.052576041678745,-0.028927849749194746,-0.21649993204871185,-0.010589794404922543,-0.07239337286717235,0.018491541218927706,-0.05299478926557347,0.035871399873576335,-0.0026162014710190244,-0.030021418688238672,-0.011297963566874505,-0.027777395513266395,-0.0026582543763789624,-0.0023895585841769242,-0.020853969664769198,-0.015217869282082913,-0.02169927279794707,-0.00859868630733876,-0.0026743359047405857,-0.006474981076876238,-0.011676440610444488
3210,4.168529592789615,0.005183791518435002,-0.20288606974228016,-0.00021832420616363943,-0.07329482274712903,0.01238331217696861,-0.0481548799372549,0.0315281203229109,-0.014023820472694787,-0.030992619362002396,-0.009969327743004762,-0.0326191974544411,-0.0096432000237728,-0.0014691746045664865,-0.02310827006283262,-0.01334190728045458,-0.016269384194285762,-0.012198935101864025,-0.0029368705622062133,-0.00849958999458871,-0.01163314738932713
3211,4.0728751680848445,-0.026653693028167662,-0.2080496092554107,-0.0215870199020581,-0.0729629303045965,0.01696329313753343,-0.05244094004459495,0.03246007121695538,-0.0016701193563851996,-0.02365500251805125,-0.004492973200431569,-0.028545347103419154,-0.004303336976311571,-0.0033626937600957805,-0.02329553907402577,-0.009471770882017656,-0.021224332854295626,-0.011630181780072314,-0.0028949876037934618,-0.00627302510407414,-0.008684284541124932
3212,3.9164442522307734,-0.06382481748744091,-0.1954132327045831,-0.004972483079970639,-0.07321051191235188,0.01460901940754035,-0.03285273935482188,0.02414602237102965,-0.006234752342000846,-0.02542421958527296,-0.009547382616586688,-0.023753512740847672,-0.0015702163339279779,0.004459711213367704,-0.024318924110768955,-0.013844387083583544,-0.018532707417360746,-0.011573652207075296,-0.000508639381448953,-0.0095192316369862,-0.008565421232186734
3213,3.960681642359048,0.029293868522809026,-0.2180021513704793,-0.013067940377914162,-0.08343478894350219,0.002345996256946891,-0.06432533870864758,0.02771288608822549,0.0032911701657197586,-0.025803465843074174,-0.0048128567208407524,-0.02801061049074346,-0.0016996633032649727,0.004521603924702941,-0.01985485063984685,-0.014020537664797416,-0.022147376345233515,-0.015391076698157388,-0.0067949180536869035,-0.00585807927338868,-0.008100193057208655
3214,4.021946018190838,0.009921971848900027,-0.1948738344200451,-0.0018397511322568068,-0.09050079638652975,0.0035896409739487162,-0.06766050431968579,0.02369604596284228,-0.00013702000981603664,-0.00939385147436786,-0.006088293301516649,-0.02855530722602104,0.0057651390135355024,-0.004532022664818619,-0.025825439734351266,-0.01504568497634574,-0.023503454562062657,-0.010932787096521575,-0.0027190245520806637,-0.006844908957230978,-0.008205552054675967
3215,4.037147692332495,-0.014304982072108542,-0.21382845944633397,-0.01936470572354449,-0.06964199572614549,0.014783444140069416,-0.06383178924388408,0.03692312396570139,0.011652222303036303,-0.02695076591380856,-0.009449913228115343,-0.028746128379193825,-0.004821549017775334,0.0012611500779807936,-0.01918883647953994,-0.014896162145411576,-0.01799570385475151,-0.009592066877722677,-0.005593417909560116,-0.005280967247805791,-0.009410327720475094
3216,3.911933497639483,-0.05709896207312286,-0.18993925027108993,0.005014559284861499,-0.0929276275672649,0.022992817312642407,-0.04603780285869153,0.027208019009736843,0.00979616259891929,-0.033778111481061295,-0.014238337367859094,-0.016558960180040487,-0.0066657174726283755,0.0023296807080448166,-0.019800950565537045,-0.015678537679083147,-0.017728388482122825,-0.00931182396162754,-0.004514095178109043,-0.006185424308541095,-0.009223722282493223
3217,4.080921352171645,-0.044521313669631225,-0.21150076447392244,-0.0034406058492798862,-0.07978997874310186,0.018321357127701787,-0.05497155557376215,0.03103756190553965,-0.003581895874373848,-0.03096513796915611,-0.004948635827231054,-0.02675036208909103,-0.000608423652007638,0.0031616062678760017,-0.022386377330357667,-0.014628080842038056,-0.021175020954837306,-0.010791285155702728,-0.0043971339108683635,-0.006925423856250082,-0.010088541166947674
3218,4.216868494123516,-0.0363280902046626,-0.2104046919930535,-0.02766115600321557,-0.060711714823386775,0.003436394383108175,-0.05394400074995218,0.04185367628889591,-0.006465937855610816,-0.027118844353507813,-0.005353515220000128,-0.02934025751166528,-0.003964582239355669,0.00024520989431812485,-0.023646080624209947,-0.014185388326045371,-0.02192924034557402,-0.010863485083540129,-0.002705371607426699,-0.005349512319178349,-0.010657174404284236
3219,4.138845899240577,-0.007845705782610153,-0.21424095303553317,-0.012838390469273504,-0.0534669531712592,0.000994551454377554,-0.04656851426770749,0.035447030118417565,-0.019328236959454508,-0.03315351697190899,-0.0068445460693058804,-0.03382540028758754,0.0013057226543564514,0.0002476993030799582,-0.025257503029625053,-0.011670336428626233,-0.021713846614086107,-0.013075729273614268,-0.0025127096629360265,-0.009754407883675775,-0.010839399477147882
3220,4.129190726812373,-0.03904231961122472,-0.2161100561777827,-0.02211001669793042,-0.05497848117023977,0.014048575385629326,-0.03845426413086463,0.04011532991315959,-0.009293352750210041,-0.03026508408116782,-0.015335743410752932,-0.035828189092489963,-0.0018873524141891098,0.0038816274206902417,-0.022291218611067327,-0.011397016203468816,-0.019743485407333602,-0.011286844223612915,-0.001257443190018334,-0.008654915171150364,-0.01137596491658647
3221,4.1870874409087975,-0.01227752550446499,-0.21315931932202,0.006656287345207475,-0.068329942934072,0.015360438469668194,-0.046171124577616525,0.03159103556147582,-0.016407546550211025,-0.031797530108111004,-0.009939194407345085,-0.03416468210015859,-0.005270304342083752,-0.0003437856818385263,-0.02504806248718168,-0.01274153421393895,-0.019190529544556224,-0.012232272289559998,-0.0027691914718946946,-0.008377109847030549,-0.011101715213759368
3222,4.139249768413063,-0.047282698999901104,-0.22519667464042312,-0.01434473227759672,-0.05965527694767446,0.021468635761059025,-0.03236651772965416,0.041845202479114156,-0.010221109706485832,-0.031693785672998354,-0.010201189305658482,-0.030855284721339644,-0.0003757240504546547,0.0030230689020470554,-0.02341607732737895,-0.008919390907237276,-0.018963747215283197,-0.013050391051339951,-0.0006735940034862625,-0.00729170567056004,-0.010028336325740963
