,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
2656,-80.82290882042035,-1.005122389027296,0.001271204969578177,0.0013099217051227123,0.0013209499909424128,0.0013147279326398086,0.00129711472083184,0.0012716528225325285,0.001240352101352088,0.0012040399010491754,0.0011624149099077673,0.0011137833953335985,0.0038094063152011763
2657,-79.999811209182,-1.0038351976444846,0.0010123145206754195,0.0010360753915665988,0.0010433179535640042,0.0010394180509574274,0.0010272362625968292,0.0010085089787610745,0.0009843548053992232,0.0009554825788851265,0.000922257032100662,0.0008846432799019439,0.005131265640041166
2658,-79.82512469124087,-1.004305849164374,0.0010973803020976856,0.0011263231562432638,0.0011362685341001018,0.0011335669330687441,0.0011214714529151598,0.0011018962839235177,0.0010760558380091497,0.0010447115253932717,0.0010082474980992386,0.0009666321569728083,0.004872009707458192
2659,-79.96637604114977,-1.0054861110695537,0.0012794071295398135,0.001314646047229662,0.0013242490042720044,0.0013186604716345272,0.0013030921154441738,0.0012807142486507882,0.0012534719082791046,0.00122237597783856,0.0011875527936102575,0.0011479852707825136,0.004248371693424485
2660,-80.07519334097849,-1.0058210290197587,0.0014549434473357548,0.0015020980290966295,0.0015115470930633244,0.001500335838618143,0.0014772243113745109,0.0014471871811305207,0.0014127709075714018,0.0013745539459267511,0.0013310817515966725,0.001278106919540238,0.0035294141822999315
2661,-78.75004037277822,-1.0059276555968448,0.0014065575809200405,0.0014546993622794877,0.001459939801983614,0.0014437333355648576,0.0014163888718823118,0.0013833911414148875,0.0013473351811834433,0.0013085780662539176,0.0012651674774734627,0.00121186019650889,0.0023111702378310187
2662,-78.17925855027411,-1.0054304268245975,0.0013679545409252757,0.0014171070137671197,0.0014220780475875407,0.0014040257854458507,0.0013736623142824903,0.0013367769751411191,0.0012961617263291068,0.0012523216089674173,0.001203433757593094,0.001144403864985636,0.0022906259191576342
2663,-77.28831632229382,-1.0027124969084444,0.0007309688857719605,0.0007455269918049458,0.0007487730088746443,0.0007452227357315018,0.0007368278055082439,0.0007246891138774441,0.0007095222134047523,0.0006918127850876098,0.0006718543728467219,0.0006496648197272968,0.005047459771845087
2664,-79.1715150576004,-1.0044133571795124,0.001183540697843961,0.00121299145385505,0.0012134143431936117,0.0011987010962479516,0.0011753945048960058,0.001147048921372483,0.0011154721621718395,0.0010811585124313287,0.001043278399211284,0.0009990706181682411,0.0032120721505811693
2665,-79.3522784293936,-1.0056141525172368,0.0013777762653209185,0.0014139417919254275,0.0014100034751728277,0.0013873138930200646,0.0013558584020172532,0.00132078276813916,0.0012845577952539057,0.001247807968362146,0.0012093964162440474,0.0011656491847585732,0.00293308583866599
2666,-79.22940009789191,-1.0054182714992546,0.0013581290643744877,0.0014128237701854225,0.001433724179126476,0.001433092245950831,0.0014176960652795328,0.001391470350860951,0.0013566671767259897,0.0013143265174610011,0.0012643657142085802,0.001205333436248264,0.0034307551281387433
2667,-79.82210468744012,-1.0037122598349308,0.0010106526648961385,0.0010326605978118032,0.001040960373889847,0.001039303584769084,0.0010297365653783416,0.0010136107253268939,0.000991881116352223,0.0009652339651665255,0.0009341277933943595,0.0008987332097242228,0.0050306980897638
2668,-79.1393977529726,-1.0053183794124974,0.0013676763381352283,0.0014164922060284789,0.0014226999954615053,0.0014065234419746795,0.0013778338326662734,0.001341955571178985,0.0013015289596700454,0.0012571332954925934,0.001207272102878889,0.0011475965581085542,0.0022480545451488677
2669,-79.07578715437732,-1.0051618080122933,0.0012861303015450566,0.0013326082057343507,0.0013460838379864169,0.001340596887544439,0.0013228605495862779,0.0012965874879724186,0.001263763160459647,0.0012250891701412706,0.0011800302944306056,0.0011264010513303412,0.003320885302939667
2670,-79.68201105162346,-1.0051373251879057,0.001312705856470776,0.001355771810131779,0.0013707447467533294,0.001368054232536458,0.0013531135294179216,0.001329166716228316,0.001298133805706259,0.0012609294365295686,0.0012175144551591676,0.001166653199771869,0.0033148951899442006
2671,-78.76638892426637,-1.0044117434806952,0.0010777454535361877,0.0011125894067720444,0.0011230915024839137,0.001119202120883916,0.0011060773019484374,0.0010866918418030985,0.0010627593665582151,0.00103510578776223,0.001003754846164795,0.0009677436328490713,0.004399865376070764
2672,-77.46925832413532,-1.0041799585876177,0.001053032367205615,0.0010811930401533262,0.0010808500192357627,0.0010666950437502208,0.001045391366289123,0.001020427355185724,0.0009935965800787747,0.0009654996958265475,0.0009355509820971583,0.0009013596781078521,0.003430149809486687
2673,-77.70126188784084,-1.0048120071445237,0.0011750703772250598,0.0012147034717163636,0.0012228931323339937,0.0012141145630602565,0.0011953052616704809,0.0011702991237421507,0.001141180340948386,0.0011087574284221516,0.0010725978489555304,0.0010305339303109866,0.0034598175376192716
2674,-78.89577319967556,-1.0044714496427019,0.0011874565430750569,0.001233022995536904,0.0012470250846792024,0.0012411965809323842,0.0012217828337061705,0.0011924481844999076,0.0011551928358569039,0.001110681519776734,0.001058247874857204,0.0009955443597859368,0.002667138545652893
2675,-79.46164471835154,-1.00422648730382,0.0011255227800831505,0.0011530457324131426,0.0011580407128269363,0.0011498104904704874,0.001132763584507126,0.0011093020071089102,0.001080796134710752,0.0010479116660493317,0.0010106206388090103,0.00096788120948178,0.004507897345358529
2676,-79.07620785187606,-1.0043951996017537,0.0010814331526742297,0.0011135611997925155,0.0011246025100289797,0.0011223535469363903,0.0011108755348793384,0.0010926230038508812,0.0010691020788804945,0.00104112254630725,0.0010088527205606213,0.0009716716579045168,0.0042478242220843265
2677,-79.96242930719005,-1.004430258916275,0.0011263117031479607,0.0011564991313121093,0.0011659037243526588,0.0011617458695587007,0.0011478921246299587,0.001126732156503515,0.0010997507095842159,0.0010677687915718404,0.0010310041354752893,0.0009889263146383382,0.0043922472623157145
2678,-79.8294696350429,-1.0050381697990227,0.0012858663453844475,0.0013140833793878093,0.001318074520247763,0.0013086057883958109,0.0012902143820444196,0.0012652705962140959,0.0012351316733081727,0.0012005036650925736,0.001161455283428417,0.0011170311785048959,0.0037235189591607555
2679,-79.78083693863645,-1.0054115150664091,0.001464397742949381,0.0015076555362442323,0.001513940662399289,0.0015000528585273581,0.0014740731084326084,0.0014404704035998908,0.0014016196661745652,0.001358325279706691,0.0013098157130510492,0.0012530046662285461,0.0026736774074890566
2680,-79.82462918189825,-1.0068174588857295,0.0016977510366267131,0.0017754911745276574,0.0017950751617414374,0.0017824895277061446,0.0017513023389318391,0.0017091504905446186,0.0016599764802233056,0.0016048563398068517,0.0015420506924644184,0.0014661903906307812,0.0012803943586862775
2681,-79.4658385167171,-1.005610927793991,0.0014274216642393431,0.001468252541498355,0.0014704156562292989,0.0014532583870832886,0.001425729747476854,0.0013925209567343293,0.0013559509697452093,0.0013166689884474207,0.001273714163043788,0.0012237734214434568,0.003211689952776497
2682,-79.41217770884631,-1.0048653088305106,0.0012839198891064633,0.001323456863365661,0.0013309130909835401,0.0013209436686020066,0.0012995547346376867,0.0012697437126969102,0.0012330346987023963,0.0011899326456330725,0.0011399006374487747,0.0010807273039604736,0.002726739578031733
2683,-79.83214048569107,-1.0057282203194926,0.0014363572569944206,0.0014841748874142668,0.0014933435086904963,0.0014819159746747887,0.0014588048190819485,0.0014290210771896526,0.0013952987542726735,0.0013587321440918683,0.0013188641619695516,0.001273183648888989,0.0034669001049815354
2684,-79.29493006189873,-1.003290625277532,0.0008990638658165517,0.0009166394051637,0.00091730305651332,0.0009078907287415767,0.0008916816638156597,0.0008704428541609488,0.0008451981081256323,0.0008165204191442931,0.0007845831633888904,0.0007489853464537267,0.005034590334692056
2685,-79.88478301474642,-1.0048165600634984,0.0012221961326912998,0.001257827748890111,0.0012657788541754521,0.0012568835341315954,0.0012374176687243146,0.001211151962148483,0.001180168150455631,0.0011452254322942253,0.0011058098489290177,0.0010598541682213538,0.003514529668138117
2686,-80.16614552182935,-1.004359805300961,0.0011356732922399332,0.0011619491075379733,0.0011709942438702914,0.0011690883434570876,0.0011591058300602902,0.0011426362537939436,0.0011206607447771467,0.0010937775116815801,0.001062214522200533,0.001025613195345889,0.004576352924243825
2687,-79.69256813773049,-1.0044446509120917,0.0010918969257533901,0.0011267930173854553,0.0011378954566670341,0.001134258772798255,0.0011207050738402606,0.0011001544831750094,0.001074257382823953,0.0010436477637929633,0.0010079825340318907,0.000965718258882404,0.004162769103568907
2688,-79.59994032371235,-1.0045493394747549,0.0011389465257274673,0.0011742667487985592,0.0011893075619541537,0.0011904482526222209,0.001180915435882656,0.0011627177090763868,0.0011371656653708744,0.0011050744520505436,0.0010668311189324655,0.0010223319770325335,0.0043238265151415685
2689,-79.55178867581886,-1.0042468272335718,0.0011167261571358549,0.0011405386991046064,0.0011451742056193567,0.0011377549436093022,0.001121861272269904,0.0010996034103444622,0.0010722781077209457,0.001040630032165142,0.0010049061920195594,0.0009646923478585401,0.004563140072570971
2690,-79.04838149486807,-1.0041684739286214,0.0010838826753929679,0.0011145177188357982,0.0011208281151711733,0.0011129248427369709,0.0010961379561748655,0.0010733665636402235,0.0010461404257670942,0.0010150574899031196,0.0009798569563545432,0.0009391878450257043,0.004400381841320145
2691,-80.26224243806541,-1.0051156481716854,0.0012718134188772158,0.001307683764934032,0.001320078600857053,0.0013178235804030983,0.0013053051038825808,0.0012850877768149466,0.001258675489806362,0.0012267830333455001,0.0011893779849644643,0.0011454838814682407,0.004408388451497314
2692,-79.33875958405424,-1.0038679683040292,0.0010784264300501794,0.0011074010789510807,0.0011165040637251642,0.0011123132363178114,0.0010982451011707917,0.001076345027182071,0.0010479095524496146,0.0010137433318206572,0.0009742327928062007,0.0009292656575986163,0.004097838550155221
2693,-78.15223944551673,-1.0071495168255233,0.0017512203721694651,0.0018160561007098718,0.0018165765229506308,0.0017857762362767223,0.0017392436951816927,0.0016851587435708854,0.0016275549213412759,0.0015675027666963673,0.0015031636314902204,0.0014284421729008237,0.0009168909652430113
2694,-78.9974273371074,-1.0045246995933255,0.0011477875243747987,0.001178868503456008,0.0011855879072360555,0.0011780365260330122,0.0011610724952066736,0.0011374456499926456,0.0011086949991829028,0.0010754163884500588,0.0010372501595354174,0.0009925391416390518,0.0035775606865083758
2695,-79.68602603006293,-1.0061237689383897,0.0015213520345359506,0.0015728781114023522,0.0015790873382693351,0.001561531106218337,0.001530769337778505,0.0014924270486828192,0.001449292616061365,0.0014020634578727168,0.001349313074336115,0.0012865152152666374,0.00222456064578681
2696,-78.4596106696477,-1.006597713524367,0.001615314106113668,0.0016876899258675636,0.001700581177031821,0.0016806665418752577,0.0016426516112987724,0.001594768694138963,0.0015409542642704581,0.0014817512778333324,0.0014143268146500816,0.0013314840117943372,0.0009979276168715597
2697,-78.80014521668322,-1.0059797795905112,0.0014941986499421762,0.0015372167054968783,0.0015361673547497543,0.001514467943555485,0.0014823604195227252,0.001444985649211134,0.0014048319934826699,0.0013625611666173913,0.001316987816307702,0.0012639557663783945,0.0022726478878560556
2698,-79.39964182717307,-1.0067386825054225,0.0016589394881086255,0.0017096634558317909,0.001714724231560701,0.0016955872523041712,0.001662062294393473,0.0016193593922032724,0.0015701444606760144,0.0015152846438973603,0.00145394562497946,0.0013828719544282633,0.0018447928845123673
2699,-78.94880578603215,-1.0060561688006893,0.0014867952369264582,0.0015508820066379397,0.0015720829385589827,0.0015674397853103542,0.0015461662462680408,0.0015137095590271917,0.0014730706174053514,0.0014253733930632599,0.0013699922156910494,0.0013042036033610706,0.0018404478255563857
2700,-79.220154115392,-1.0073661053589364,0.0017523341994555418,0.0018399806846788,0.001863690958778052,0.001850956148472097,0.0018169467024301636,0.0017704411174956844,0.0017158746551117468,0.0016541313735162033,0.0015825020636633044,0.0014935853430216054,0.00033613063858234837
2701,-78.86619872947745,-1.0074026431859806,0.001816930159293882,0.0019003622958798762,0.001912868495934034,0.0018883970793786716,0.0018443883827873883,0.0017902973429385835,0.0017305669314730814,0.0016656838307944851,0.0015920654902424802,0.0015004510322294848,-3.13716194644721e-05
2702,-79.41980864785337,-1.0054797711339047,0.0014013790197212478,0.0014402540973471112,0.0014412172027554848,0.0014227378614404473,0.001393611065874833,0.0013585029750069792,0.0013197404283270353,0.0012779596473638146,0.0012321096080893075,0.0011786671559282467,0.0026377201524350044
2703,-79.96473601182116,-1.0056028228882867,0.0013194773600259915,0.0013522756404611863,0.0013516640412723304,0.0013355145962201233,0.0013121845767205026,0.001285935694835647,0.00125886440950782,0.0012316231036438663,0.0012034016376664544,0.0011709771805292293,0.003556436882718254
2704,-80.24684005201344,-1.005288098748713,0.0013705690529380666,0.0014119874049305535,0.0014189144903759957,0.001405996939745364,0.0013804755950543614,0.0013465170492069753,0.0013063605773308744,0.001260712599941344,0.0012087545971630762,0.0011476074085780329,0.0025738119650286152
2705,-80.22870846374789,-1.004931493995729,0.0012232542686878367,0.001261430571356586,0.001274090384032246,0.0012703974039334277,0.00125511813690324,0.0012309824904126255,0.0011995504992887262,0.0011615071837231474,0.001116642481491257,0.0010634791476826385,0.0035626650749219376
2706,-80.05375787057027,-1.0054739344217574,0.0013630821898302525,0.0013944484656195344,0.001391783953776935,0.0013731813314954878,0.001346539161625635,0.0013159164142719127,0.001283419852100161,0.001249826811753805,0.0012145978368898716,0.0011751228199217375,0.003270698479866006
2707,-79.47502231464468,-1.0060854854826338,0.001471048498749549,0.0015251059578004981,0.0015323891122025549,0.00151467698289299,0.0014835429296552083,0.0014454490238797496,0.001403567255919365,0.0013585317560735842,0.0013084906176976053,0.001248316353215293,0.002399016281064768
