,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12
2694,0.09306342184308554,-0.015145433380753545,-0.010546656928763101,0.0014957288750780198,-0.008303406413955954,0.009742950731845812,-0.0038243218846811663,0.0066114485165727765,-0.0017683737566151245,-0.001615787488087825,0.0007953188353642544,-0.0025100333180508635,0.0016428354231646373
2695,0.08786674221424003,-0.006996994664462146,-0.015130644801980897,0.0017327898434434028,-0.004892241077869941,0.0037312764022798726,-0.001167149271159757,0.008097580983283953,-0.0029137829477110648,-0.002457874635091633,-0.00016929249705555931,-0.0031333276536746864,0.0018988103305799644
2696,0.08741518291154035,-0.0021656858808210312,-0.011457231309544937,-0.0005952318089746435,-0.008083013546395535,0.003237947526346438,-0.0014205007863397443,0.0069081210841330865,-0.0011413168492941511,-0.0015746919178037295,-0.001086624636940216,-0.0033547457168796252,0.0013435757394571605
2697,0.08882275776172725,-0.005986987163296537,-0.01490458665294571,0.0006228754376155915,-0.004763249721715594,0.003907470188870856,-0.0023992967505390875,0.006844013677381049,-0.0023407111528725723,-0.0028583593865482626,0.0005553503854148358,-0.002697030055486536,0.001039498442673887
2698,0.096548926921936,-0.019986907199205185,-0.01092178587133664,0.005548453888311709,-0.01073103339211886,0.009276571836986483,-0.002866007815068059,0.006575928153567266,-0.0024664110446691065,-0.0019158361807324609,0.0003147492704669544,-0.0024500218821676026,0.000523407042985891
2699,0.092714494176153,-0.01497443991624868,-0.007853797756989895,0.001947343063139982,-0.00921043717686214,0.007747229896065771,-0.005134118687196935,0.008078065039374686,-0.0028079254322263617,-0.0026028874668593332,-0.00030266462436145567,-0.003072097923198462,0.0020385654991748833
2700,0.09791119544578658,-0.007242990231497975,-0.015120340255396039,-0.0026249182189003926,-0.00923668404216322,0.005770142934747003,-0.0011120862701752246,0.01038018729935788,-0.0028080895179797972,-0.0029923926073476327,-0.00026267419283150826,-0.0039272403050173545,0.002241055937615474
2701,0.08746447198279086,-0.008444636123206527,-0.013555332646711318,0.0012345608765871234,-0.005216288511392908,0.005021482351120712,-0.0015802055798790574,0.006616428748052576,-0.0034947394642681736,-0.0016579044011258573,0.0003563358118090576,-0.0031328287755218727,0.0021591798593253793
2702,0.09940371621949735,-0.004962988055606817,-0.017416640479830936,-0.0001259528801977177,-0.005788449402484893,0.005655191732699741,-0.0002749436132926049,0.0074322515151054175,-0.0017866449870804256,-0.0019101971421562269,-0.0006789042903975489,-0.0034836787431304665,0.002098330455155468
2703,0.08594433947107206,-0.009800140885310598,-0.0152289809362647,0.00042288581104980014,-0.0031117225560082246,0.004558117862723014,-0.0036990780285730044,0.00762897229670223,-0.0028481358629658623,-0.0022805723707474104,0.0006905758580603729,-0.0024276766221840483,0.0009233987985931699
2704,0.0840429636116658,-0.0076506516580936565,-0.013749214992859755,0.0016382462069617924,-0.005574486832109798,0.0038090571708192496,-0.0006389488950526072,0.006355244694967475,-0.0017935925328833023,-0.002202757924834481,-0.0006971556547690854,-0.0024658940642744583,0.002127377235809735
2705,0.08758402617212134,-0.003974801819120071,-0.015054412037590476,-0.0001546592728003606,-0.005617659395085645,0.004276705384979565,-0.0018534142370397351,0.007220262021978559,-0.0013632254865428343,-0.0017733456312751682,0.00036120406250632586,-0.003316932140753243,0.0029405723149442957
2706,0.09645459304795732,-0.002412593133746325,-0.021648911144490513,0.00018618317032053939,-0.0037390277067278774,0.0012110996012230813,0.0007639339713393633,0.007779100107421686,-0.0033070146199634344,-0.0030374126302217686,-0.00036983675331048215,-0.002374340130168807,0.0014411326386809444
2707,0.09101719209706899,-0.011593583272413333,-0.015841482888729393,-0.0027646181457289167,-0.0049620811822277166,-0.0006462677245317067,-0.0008710341869381171,0.007571418841968968,-0.0032821115532367696,-0.0028244904412779753,-0.00021017630990216525,-0.0029017391015725754,0.00047052553820285887
2708,0.08506581992061615,-0.013211216703191607,-0.014267267915175429,-0.003150157213609438,-0.005039817585378547,0.00025450831797969284,-0.0008611196764178538,0.0062457037680444276,-0.0026374559589256996,-0.0009640588663073414,0.00028270579050715394,-0.0029720069539820307,0.0012067510900544282
2709,0.08632262394360295,-0.00864580838837481,-0.014227057460231,-0.002505646150448336,-0.006879344017403216,-0.0005805174087514951,-0.003181161887388602,0.006155412842962665,-0.0008264850784610939,-0.0019833882784662154,0.0008857759817825749,-0.0031784699081380255,0.00018643595075018077
2710,0.09185841960988149,-0.01075418339140473,-0.01688949294613199,-0.0036881786113504714,-0.006904447968721479,0.0004434303498512087,-0.0022536035988445597,0.007646957126355855,-0.0011038433004281593,-0.002533781784992037,0.00045631189220349353,-0.0037632748530110017,0.00040069612193029727
2711,0.08166081439128918,-0.014175535594705736,-0.016213438700102115,-0.0012881207394318769,-0.006614700989965232,0.002278175692053234,0.00013276266708930247,0.0057013289961640535,-0.0024068963917805567,-0.0012844414053322976,-0.0008144908569436939,-0.0032030080968584694,0.0013920951696017657
2712,0.07714076373171105,-0.009284209931935827,-0.018759275094776397,-0.0022460133537153333,-0.003662442924460349,-0.0006715675721626228,-0.0014411274566913487,0.00644296062975655,-0.0006564557736250586,-0.0023880314639629077,0.000652057570636009,-0.002852115030463533,0.00046051871275933694
2713,0.07824408100048759,-0.010527493134319292,-0.01883715333202233,-0.0014226747014827856,-0.004510118643692178,-0.000225712114473462,0.000285608442354612,0.006102806725349966,-0.002185984408772956,-0.001469931445786212,9.589615296013779e-05,-0.0032567854128263286,0.0007622190191537495
2714,0.07651376111354684,-0.010070554967210687,-0.016757248734468013,-0.0005138033260005589,-0.003724164891963881,9.512671364892733e-05,-0.0022857269876547146,0.005676459891510816,-0.001023493172270509,-0.002431524024662489,0.0005321762254586333,-0.0024828122609117037,0.00040128950857370776
2715,0.08004427186386584,-0.011155601172676152,-0.016042962127158982,-0.00041652803770814546,-0.0052015521156545215,0.0001979552384965364,-0.0028061128142767497,0.005241374925795368,-0.00018353347043485965,-0.0023776874694637876,0.0012198778942409606,-0.0026354339388246118,-0.0005021348804698599
2716,0.08141875596030461,-0.013828854401242895,-0.016762368537527765,-0.0011399571403855734,-0.005402113193601339,0.0006722826531825205,-0.0021658155495175224,0.006406493905891717,-0.0006508922670185421,-0.00201935135176451,0.0006623082787215675,-0.003001622489627325,-0.00021265977800145864
2717,0.07557130507885014,-0.009804314979353195,-0.015169004322068016,-0.0015640979335210048,-0.005254284025103082,-0.0013280239997400267,-0.0011398758925972253,0.005260366442579059,-0.001250701743171505,0.0002727178752551843,-0.000134198572843222,-0.0033845945764869145,0.0007539014173604098
2718,0.08700298437435518,-0.011514696427155425,-0.020146237666108457,-0.0010700765464651055,-0.005813044502929783,-0.0022366266198041323,0.000622707146013527,0.007655839778626819,-0.002746784162044277,-0.00039248148197368625,-0.0003825877184465889,-0.004077469785553231,0.00022252694102241872
2719,0.08507437211445382,-0.006924235526718153,-0.015677417123787177,-0.004236100527381467,-0.00646577395647678,-0.0009556472746049155,-0.0019819081063132,0.007262378210951984,-0.001627283826617413,-0.0017122363323863452,-0.0002999200744169855,-0.0027189049122514418,0.0012800632644176999
2720,0.08542083985858309,-0.014445079140862464,-0.020637950886274913,0.0018993944964404348,-0.006627477718079025,-0.0008170087079603425,0.002221861673331437,0.006027656428468794,-0.0039216892323491155,0.0005791157797085234,0.00011228759507742077,-0.005030432697368084,0.0013002338970148606
2721,0.0779696292314485,-0.009321779167265284,-0.02011873484068083,0.00024611447023800334,-0.0031457461443812063,-0.002397600757912245,0.0009626488903747991,0.0061543485718720484,-0.003122790889823197,-0.0013217497006986936,-6.240815121697811e-05,-0.0032237924755883418,0.0010062465084068656
2722,0.08306333408761477,-0.010782295780366357,-0.019771715426690355,-0.0010276645184069903,-0.004971417037651051,-0.0015600626857143415,-0.0002778331399320925,0.006490161502331107,-0.0022620084157665755,-0.00020449882799458878,-0.00011860399861874865,-0.0036573784051496696,0.0008531785969623347
2723,0.08466388137288139,-0.010439865936881513,-0.019667668682622708,0.00014519687316694166,-0.005475445951074999,-0.002561985813448565,-0.00026151117746476096,0.006969322521156881,-0.0023786105304225043,-0.0004432986094591545,-0.00015766357958115455,-0.0036546606207245123,0.001039474564091269
2724,0.08133312852486596,-0.012831004257807465,-0.015324161862730673,-0.00029751766667777556,-0.007853647276738821,0.00039239144504282477,-0.0013971476092772574,0.006129645170789675,-0.002098696664697085,0.0015885927352706124,-0.00031645200950507446,-0.004544931279248899,0.0013248313348233945
2725,0.08268874869829451,-0.010362217082124526,-0.020401278241402216,-0.00074045515100985,-0.004039705282474397,-0.001023080687425211,-0.0009987547341173866,0.006650986999103897,-0.002127272536255051,-0.0009314530380011996,0.00031704644194982296,-0.0037107797723588856,0.0009091093720853843
2726,0.08726044934852174,-0.011198597073257372,-0.019974253942160538,0.0008223689068604254,-0.006933223592481972,-0.002212706795853389,0.0003983612057812869,0.00618456806623533,-0.0019446398388398953,-9.484402076791595e-05,0.0003747805890218781,-0.00399685011788499,0.0007413923051475978
2727,0.09108701205538215,-0.005112082765949212,-0.019013229375116757,-0.0018769502936844384,-0.007977670555907373,-0.0047155973370098985,-0.0005621947432149625,0.007290388555597789,-0.0007041827073207766,0.00044968992702289673,-0.0002840502702421273,-0.0038667224868731884,-0.0006111776397697236
2728,0.08729687096215431,-0.008961913426349893,-0.01979631183479411,-0.002016713959223312,-0.006919178421912584,-0.002062729315533879,0.0002548056406558266,0.007007715184541582,-0.0014952328691474242,0.00011161142424187718,-0.0007327751402681598,-0.003928467438740639,0.0010291435314348522
2729,0.0819445791036953,-0.012283986753458438,-0.01811931969375654,-0.0005344233228671801,-0.005655975052412157,-0.0011181868961366395,-0.0004082959256898084,0.00594048993935694,-0.001857151635391174,3.8047576308378003e-05,-0.0004758198888853811,-0.003473652623514636,0.0013541104407703288
2730,0.08426156784752999,-0.008620449731246227,-0.01727598522663374,-0.0019159282531252396,-0.004519859531034601,-0.0003859692259690535,-0.0032471713438242352,0.0066382763193184174,-0.001678059388270649,-0.0021417828636069902,0.0004795204255253117,-0.0030641129849198917,0.0009757811538662396
2731,0.09050067036098926,-0.011010199852782562,-0.019558692312626517,-0.0014211451582577365,-0.00881413024735662,-0.0005250980533768063,0.0005005447724425239,0.0063945824704939105,-0.0017613773327194951,1.2343986271731934e-05,-0.0008643417118309787,-0.003831024532453408,0.001171801574213464
2732,0.07950048794001074,-0.009280297468878373,-0.019099433373438533,-0.001174927461088737,-0.0034173896598416994,-0.0018669150106994153,-0.0006781221018714819,0.006618452419900067,-0.0020635342740328738,-0.0009970243502003713,-0.0004480978926529736,-0.0032043115057947863,0.0011351397171307234
2733,0.08972099226971714,-0.011661257811761352,-0.018613702859277208,0.0006995689970211573,-0.008836255446849179,-0.001289011252233029,0.00015972685920102536,0.006879676257937701,-0.0030921754112768008,0.0006628922275348371,0.00025738498220858236,-0.0048299628498961475,0.0017410099261443953
2734,0.08098317367277066,-0.010827105167430101,-0.014958597979592638,-0.0011737288323663763,-0.006918667086694227,0.00018944921333382398,-0.0012791798033729735,0.00582053310907803,-0.0018244356604500372,0.00045852953593608924,-0.0008960370509684174,-0.0040036969008887605,0.0013349956125729462
2735,0.09011089331485851,-0.013693978704344018,-0.022332692190608537,0.001416937273979619,-0.007490038463510531,-0.0007590573805829109,0.0016205442148903321,0.006414667818998346,-0.0011732917505779766,-0.002385687643104377,0.0004726030697881033,-0.0030851240155387186,-0.001499029496417215
2736,0.08428992625842337,-0.00912068639880358,-0.02028219110348622,-0.002551803770036813,-0.004472155129132308,-0.001820872601957345,-0.0002339531832517854,0.006576863475991761,-0.001504154999585146,-0.0009169218269007558,-0.0008311466449237213,-0.003032538252957962,0.00036859062606847323
2737,0.08856466808239451,-0.011606229565985773,-0.01754978479754394,-0.0027322258140451534,-0.009082561677312962,-0.00020515853446209694,-0.0007966559111751968,0.005902889996654616,-0.0008252504060652796,0.0004044194945107254,-0.0007047567527921437,-0.0030635312853915433,0.000535545462374089
2738,0.11341694835312792,-0.023361914227737163,-0.022911518577285177,0.0008496366443855339,-0.010553269806507294,0.005377215255759732,-0.0036783542190435238,0.005325109819598793,-0.0024909988243581958,0.0025561796316064126,0.00029446378501110274,-0.007239486178270626,0.0034491475192170743
2739,0.10554990887380779,-0.01973695407707487,-0.022969768434444503,0.001073721648267817,-0.011764934691811972,0.0024137254133514705,0.0015494191543726232,0.004828315729231415,-0.0025248463870736833,0.0021338249938797063,-0.0010058565450099706,-0.00494607858390111,0.0021420799016183146
2740,0.08725414293939827,-0.010037950803044631,-0.02052200384499794,-0.0019737320038188053,-0.007063744695002744,-0.0017096793450212912,-0.00023429023797494675,0.0074207219419174224,-0.0011366215178352187,-0.00021159105203106155,0.0001075197785958244,-0.004041448890693264,0.0006386344114172792
2741,0.08709577065505154,-0.010763062893754312,-0.01595526136360504,-0.0016503698042620218,-0.008176846014963065,-0.0006648579072232783,-0.0024250613625754983,0.00617244801864825,-0.0005816310286012914,-0.0015837446694368007,0.0014455844127882066,-0.003400156297805995,0.0008038732245107173
2742,0.09442178348017917,-0.010739918479341172,-0.022180975542353553,-0.0025001166155141632,-0.008647927638002187,-0.0005940579093385985,0.002589704021756596,0.006495462827908192,-0.0037210074400080553,0.000771558025553408,-0.0015056069211272954,-0.0042505585700865645,0.0020530501272527533
2743,0.0843351479086275,-0.00961050712469879,-0.022687600267489453,-0.0003899222020917113,-0.004624492314207193,-0.002374278744406805,0.0015800503692373845,0.005206460049353254,-0.0016226567431953554,-0.0009391420209884282,-0.00040157803776782097,-0.002512022986353262,0.0008512393747356059
2744,0.0910771286087013,-0.013008699915561516,-0.020396278292640155,0.0017672940333070552,-0.008578973224231404,-0.0018994328800316495,0.001936458904499743,0.005540885760284164,-0.0022492812530490575,0.0006296015899229948,-0.0011723393895635111,-0.003597749642949074,0.001455446408228695
2745,0.09177351639232043,-0.010307416741287935,-0.021549053357862873,-0.0012432891200023885,-0.008157715574951792,-0.001884922112180043,0.0019827026064771023,0.0054371090589068775,-0.0007176431149596627,0.0004304338213828859,-0.002816634454638974,-0.0023013453235415796,0.0008035293298698082
