,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
2689,-388.7319,185.77176,-27.02174,16.906029,-0.21863262,9.259198,-13.668603,-2.841122,2.2654579,-12.231744,4.938844,1.9737804,-2.8924093,-0.009843717,0.002939714,-0.00017076074,-0.0021655976,0.0060007917,-0.004044399,0.0023843236,0.0013732366,0.0006558487,-0.0014497361,-2.8414508e-05,0.0006847388,0.00086247
2690,-384.22195,185.92915,-23.7493,20.451395,0.82483673,7.2996283,-12.444727,-2.4946513,1.9873071,-10.679468,5.7185655,1.5587732,-3.9363785,-0.0061099366,-0.007993067,0.0029580926,0.0014491803,-0.005582984,0.000107245396,0.0034285367,0.0046389946,0.0002993642,0.0006144288,-0.003734676,-0.0048860037,-0.0005106571
2691,-393.83438,184.72057,-31.618664,19.93026,-3.4880638,10.526048,-13.99797,2.3321626,5.427293,-10.37287,6.4728208,2.21472,-1.8811346,-0.007847013,0.0037928813,0.004036296,-0.0029109404,0.002692791,0.00038430857,-0.00069147715,-0.001231202,0.001199712,-0.0010803257,0.00018124764,0.0022026862,0.0011988648
2692,-389.76917,190.3602,-29.936762,20.154026,-0.89802974,9.975868,-14.337034,-1.4541698,2.3899841,-12.274127,5.41956,1.4609076,-1.530544,-0.010794462,-0.009290964,0.0025585936,-0.0022757621,0.00013753149,-0.001090693,0.00032582064,-0.0035475304,0.0011164865,0.0031689014,0.00059685437,0.0027061116,-0.00066419964
2693,-367.3961,175.82246,-16.463118,18.917814,-0.7688528,4.771177,-11.9720745,2.482936,4.1613774,-9.604073,5.8434644,3.1146016,-3.1883836,-0.009804073,0.0050107427,0.0013891459,-0.0054023657,0.0065965257,-0.0022961407,-0.00013639065,0.0029011741,0.0017884991,-0.0013425177,0.00022440629,-0.0015494651,-0.0036392102
2694,-376.8846,178.45018,-22.508684,16.12325,3.345764,3.9072156,-11.352589,1.86097,5.2413287,-9.153338,6.744382,5.450934,-1.5153369,-0.013664046,-0.004981861,0.0036029278,-0.0049216407,0.0032245894,-0.0008092653,0.0050988235,0.00063371373,0.0002452773,0.0007993847,-0.0010742119,0.0022703942,0.000101702695
2695,-378.8601,171.2177,-19.258923,17.15118,-0.4631122,8.658358,-9.133707,-0.6149965,4.6932425,-6.489929,5.6515613,5.5739145,-0.34882796,-0.010216942,0.0017985849,0.00020595654,-0.0029601404,0.0003093998,0.00032684047,0.00017633312,4.16585e-05,0.0010342018,-9.1788024e-05,0.0008918532,-0.0010625285,0.0011368031
2696,-364.0535,161.0241,-14.567682,17.033226,-2.1936083,7.3979573,-12.395949,-2.07091,3.6124675,-8.165137,3.2101946,6.5933566,-0.7989088,-0.02107398,-0.012166912,0.0016151399,-0.0033054135,0.0046723527,0.0070044403,0.0067608794,0.001188959,-0.0006398444,0.003771604,0.0049976134,0.0022575995,0.0044524246
2697,-370.11722,171.11479,-19.26154,13.804583,1.9546278,4.02636,-10.91545,-2.014248,3.5251844,-9.689857,4.8187156,5.8168564,-2.339964,-0.01404358,0.0076124608,-0.0006875651,-0.0026193042,0.0048176832,-0.004638007,0.00016964637,-0.0009259814,0.0014118539,-0.00075946335,-0.00019766753,-0.0015076207,-0.0023285185
2698,-375.57446,170.99956,-19.961304,15.491467,-0.1469713,4.4302526,-12.700571,-0.45004,4.7208714,-6.271767,6.775117,6.5782886,0.651412,-0.00037906808,-0.0025703686,0.00046937156,0.0008402832,-0.0025975092,-0.00031950782,-0.0007437545,0.0008832581,0.0039000236,0.0028064304,0.0010592906,0.00012788508,0.00061050244
2699,-378.36322,173.9371,-25.569864,24.278091,-4.662275,9.173152,-11.717042,-0.24479763,2.2619305,-7.694311,5.354856,4.1048517,-0.18431829,-0.003935058,0.0023433154,-0.0037672678,0.0014293212,-0.0012228928,0.0016548471,0.0031351603,-0.0018424577,0.0010733191,-0.00093341357,0.0002381006,0.000277881,-0.004273992
2700,-381.10504,171.5275,-21.85411,26.246067,-7.098168,13.741439,-12.333569,0.8367783,4.3177223,-6.0401654,6.231996,3.94874,1.1215429,-0.0063306587,0.0016687983,0.0034348362,-0.0018105467,0.0052653323,-0.0019603246,0.0012405632,0.002379672,0.0024071767,-0.00012641912,0.0007750426,0.00093422184,-0.001343341
2701,-356.29,138.30939,5.5476108,4.1488376,7.14751,3.6640894,-8.888924,0.27035388,1.9049798,-3.594943,4.027861,6.0714474,0.7149402,-0.0073781926,-0.004210602,0.0019909975,-0.0025476017,-0.0054059434,0.00042387334,0.0042939414,-2.7045242e-05,-0.0027753166,0.0009466856,0.0028628756,0.0017043153,-0.0013180882
2702,-382.10803,178.22322,-25.581995,23.497791,-3.4285529,9.2200165,-12.832669,2.615472,3.9962142,-7.2848907,7.085872,5.871729,0.17792329,-0.0004022809,-0.0017118455,0.00032100582,0.0010858101,0.00085737684,-0.0002011629,0.0002034717,0.0010826167,0.0013590647,0.00026125295,-0.00059733377,7.493831e-05,-0.00060304673
2703,-389.1639,178.60844,-25.43213,19.752413,-3.763203,10.547968,-9.498215,3.0393734,2.2173283,-7.2330155,8.6921425,4.5123644,-0.3633968,-0.014867007,-0.0023473005,-0.00063515874,0.0043545235,0.0052624126,-0.0026611874,-0.0004475216,-0.0048088017,-0.0002456854,-0.00023382621,0.001495174,0.0022796094,0.0013465957
2704,-389.35117,173.42508,-24.299715,25.57997,-3.509105,12.262113,-10.9338455,2.003303,3.9897292,-7.775556,7.02911,3.8343647,1.0543326,-0.014526876,-0.003549195,0.0009925115,-0.00048822086,0.003798855,-0.0016620009,0.002125268,-0.0021981727,0.0004906863,0.0019763827,0.002058497,0.0018152662,0.0020408956
2705,-388.06982,175.98656,-26.231556,21.17209,-2.905526,9.727381,-10.933684,2.2143495,2.8603334,-6.151192,8.024727,3.8008296,1.7166252,0.004323874,-0.0041682506,0.003433859,0.00044348583,0.0021005238,0.00083415536,-8.328082e-05,-0.0010710455,0.0013069792,-0.00031422466,-0.0013289807,-0.00037160487,-0.003132568
2706,-385.33615,176.67848,-20.23838,14.31582,5.0297337,7.7542753,-10.608179,-1.5175459,5.8395014,-7.832189,6.187001,6.6325607,-0.6186339,-0.0029262097,-0.006508722,-0.0023838128,-0.0022490702,0.0017646967,0.002471878,0.0016433345,0.0004278296,0.0008149875,2.6081743e-06,-0.0007009746,-0.0019392087,-0.0013911732
2707,-382.68372,178.31644,-25.21889,23.163425,-5.2941227,9.919814,-13.098602,4.4911604,3.2410989,-8.906168,9.606425,4.246589,-1.1996106,-0.010424498,-0.009448362,0.0043294984,0.0011856757,0.00038033305,-0.00040500818,0.0013055891,0.0020523053,3.4528315e-05,-0.00020995656,0.0011325534,-0.0041642934,-0.0015090032
2708,-389.44864,176.4691,-20.880371,23.537886,-0.30237374,13.051762,-10.995828,1.9137893,4.044081,-7.7804456,7.63209,4.20103,-0.6986139,-0.019210948,-0.0022390739,-0.0019333874,-0.0037583883,-0.0020790903,0.0005289459,0.0032203118,0.00088572555,0.004587933,0.0001536176,-0.0010649785,-0.0017085446,-0.0002696815
2709,-384.23883,177.00356,-20.053432,24.416622,-3.8028233,11.670213,-12.011455,2.5433598,3.4845533,-7.431148,8.191757,4.0956173,-0.045638446,-0.005433248,-0.0008360442,-0.003866364,-0.0031335312,0.00044957615,-0.00064449914,0.0019553748,0.001228501,0.0012650057,0.0007440117,0.00414317,0.0012793255,0.00060182484
2710,-385.57535,175.88321,-19.39071,23.877766,-1.0432718,11.375951,-10.302998,0.75985825,2.3697722,-7.6692495,7.810798,5.254948,-0.80487156,-0.005293887,-0.012096277,-0.0051744636,-0.0070725027,0.00028345006,-0.002416632,0.0035126037,0.00075597985,0.00027187186,0.0042147418,0.0072272317,0.0021784531,-0.0005106495
2711,-379.1606,187.45224,-26.225767,18.335276,-0.52548057,11.942307,-12.027071,0.8041878,5.1758223,-9.573926,5.6580124,6.8186665,-0.7709723,-0.007934898,0.004033891,-0.0018551666,-0.004881555,0.0024869004,-0.0069709243,0.00046911315,0.0008808252,0.0016679462,-0.0022106047,0.0034503364,0.0026155328,0.0010147669
2712,-377.57712,182.98297,-27.77691,20.30534,-3.5249937,8.282388,-13.002156,3.2146375,6.111605,-7.790612,7.324409,7.3979893,-0.17388868,-0.017510546,-0.008200032,-0.0007977663,0.0020052304,0.006788298,-0.0006560711,-0.0032460978,-0.0042130407,-0.0015959392,0.0006327587,0.0018916812,-0.0004761795,-0.00032855474
2713,-381.46686,171.98683,-20.956707,22.765472,-0.62915057,9.693964,-10.248595,2.5471847,4.3185287,-7.0547624,8.489483,4.681252,-0.41176084,-0.008426802,0.0069191754,-0.0022710199,-0.0010421012,0.0028175665,-0.0031616453,0.002694469,-0.0010391524,0.0007580642,0.001935473,0.00048056233,-2.8893412e-05,0.0006856229
2714,-393.06375,176.03305,-27.365856,23.15464,-2.7836707,10.938315,-11.250301,2.8251288,4.5838747,-7.377557,8.963772,3.5918927,0.15593211,-0.015486623,-0.0014829182,-0.0014742728,-0.0036160427,-0.004661627,0.0026396385,0.0038514677,0.0016840537,0.0045706276,0.0046724654,-0.00024442916,-0.0012715284,0.0027992998
2715,-361.08017,145.95645,3.4065638,4.3846445,12.142363,1.3760566,-7.6965046,2.327854,1.8482713,-6.249641,5.3527923,7.067218,-1.2154591,-0.024866473,-0.0060179513,-0.00034810268,-0.009192943,0.0037675104,0.0042364197,0.0076974207,0.007674736,0.0017985967,0.0047378107,0.0067251706,-0.0007883715,0.0014361333
2716,-379.00537,165.25296,-18.948708,19.282915,-4.024029,8.519715,-10.760262,0.6905814,3.8442469,-7.8306274,5.927032,4.654268,-0.19488658,-0.008608882,0.0100389505,-0.0018303801,-0.0069332113,0.0074312063,-0.0033105745,0.0020039023,0.0018350972,0.0006542508,0.0003128154,-0.0005559776,4.6347075e-05,-0.00064903684
2717,-384.26877,182.31956,-25.987608,19.734608,-3.8140388,12.220341,-11.855323,0.9154257,5.4285407,-8.314192,6.8044457,4.887954,-0.5457282,-0.013395994,-0.0055834884,0.004678873,0.002707965,0.0037086275,0.0021113728,-0.00020600688,-0.0020826363,0.00068303064,-0.0019588333,-0.0015349508,-0.0018981036,-0.0018521346
2718,-372.0959,168.56062,-10.878775,16.233826,1.555176,7.846096,-7.6302185,-1.0022049,3.6410732,-7.8628135,7.1295166,6.082419,-1.4517238,0.0011172174,-0.0016827979,0.0051771076,0.0051692077,0.0011290808,-1.6775432e-05,0.003226583,0.0012362071,-0.0045664147,-0.00059863453,-0.0034675805,-0.004381862,-0.0035969
2719,-386.6962,181.56682,-24.706268,19.625565,-2.8899748,13.698806,-13.094301,0.85765713,6.153869,-6.7921557,7.1413946,5.20252,-0.37533104,-0.0069537736,-0.0015364779,0.0015671739,-0.003130243,-0.0021236078,-0.005054203,-0.0040308097,-0.0032540683,-0.001960643,-0.0006614157,0.003015406,0.0014095661,0.0011162077
2720,-374.4499,172.3667,-24.36689,17.893099,-6.6821017,14.21894,-12.178428,-1.0599387,5.197124,-6.448764,3.2854755,6.3698096,0.5110578,-0.018734531,-0.007014275,0.006789808,-0.0042346832,0.0050379196,0.0015205881,-0.0045640203,-0.0034026,0.0024155683,0.002870706,0.0058323615,-0.0010499664,-0.0043708915
2721,-381.89203,175.95135,-22.638481,17.219997,0.34157375,10.409988,-13.423639,0.74821156,6.069379,-6.110931,6.727368,7.1570635,0.55832887,-0.0063999314,-0.0023806945,0.0004035834,-0.0045871045,0.00048426306,0.0002256798,-0.0011673028,0.00034493243,0.0001765436,-2.8201725e-06,0.0013798304,-0.0009374336,-0.0005298598
2722,-376.12833,183.1748,-23.426483,23.38571,-3.9179673,8.865422,-12.970744,3.094437,3.6365957,-7.0538955,6.3373756,5.117158,-0.25408337,-0.017158017,0.006446962,0.0046231626,-0.0015856837,0.008245004,-0.0031080653,0.0009543057,0.0005975006,-0.0003231688,-0.0061955918,0.00464602,-0.0029239606,-0.0008711941
2723,-383.53683,173.57593,-23.472094,23.763643,-4.2588186,10.380912,-10.879065,3.7925217,3.6285284,-6.3791428,7.358423,4.333486,-0.40975216,-0.0053545265,-0.0016695725,0.00063865405,-0.0010411497,-3.491029e-05,-0.0011348479,-0.00011471704,-0.0027901337,-0.0013806056,0.0015200891,0.0007025459,0.00093418173,0.00070433534
2724,-374.27222,165.3848,-15.324733,15.410309,0.82669765,7.2206087,-8.820833,0.0041394234,5.1112037,-7.1815705,5.7427034,5.994343,-2.211969,-0.017228518,-0.002030719,-0.0004380593,-0.006991267,0.0064848913,-0.0040999455,0.00030833302,0.00447772,-0.00073601713,0.0028464769,0.0005128756,-0.0020394777,-0.0001824243
2725,-376.10928,167.20677,-24.515806,22.425539,-7.0505595,12.606686,-12.059557,0.122489065,5.203046,-6.464103,3.8563082,5.336764,1.8328245,-0.023267504,0.012053975,0.0009977137,-0.011441855,0.007819662,-0.0041033663,-0.0033187724,-0.001420542,0.0015833669,-0.0051012007,-0.003636196,-0.0028187328,-0.0007872531
2726,-375.71735,176.80896,-21.577166,22.117697,-1.4079614,11.209294,-15.982665,3.5274413,5.1549625,-5.7895455,8.18651,4.992798,0.053745504,-0.027988888,0.0010890824,0.0007910665,-0.014982499,0.01048589,-0.0071963915,-0.0036292162,-0.00028504946,0.0019697296,-0.002363421,0.0025901808,-0.00029281265,-0.0054597044
2727,-370.30106,172.06398,-20.727503,19.245594,-3.9995458,6.953593,-13.04323,1.6333578,4.3279815,-8.03959,7.4028387,5.8675675,0.71503156,-0.007878637,0.00487106,-0.00131409,-0.0025327203,0.0019240942,-0.0039275247,0.00026143753,-0.00035013433,0.0011896879,0.0002531789,0.000853228,0.00021007373,-0.00039772646
2728,-384.91556,179.36691,-23.838137,18.52903,-2.1282704,10.583912,-13.050769,2.3232093,6.234271,-5.787112,7.2312274,6.8326087,0.27097675,-0.008592449,-0.0031095443,7.066118e-05,-0.0026645127,0.0023683629,-0.0012043836,-3.140811e-05,-0.0022479082,-0.00013006739,0.00056510116,-0.0003157014,0.0028131746,0.0012589977
2729,-349.87027,149.90846,-1.2604928,0.5593854,9.093993,2.1404846,-9.463663,-1.4615312,2.9738178,-4.4737196,2.8201768,8.451915,-0.29684666,-5.518535e-05,-0.0073449556,-0.006315481,-0.0011745599,-0.005639692,-0.0031089706,-0.00026780783,0.0011286875,0.0025261587,0.0016816137,0.0021010814,0.0018248946,0.0016501446
2730,-382.0312,175.12822,-30.520477,21.009113,-6.9729056,8.507867,-12.378008,4.1123705,5.890647,-6.7676764,7.4123816,5.5743713,1.39853,-0.01262303,0.008030418,0.0039079445,-0.0073653576,0.0025312486,-0.0028989785,-0.003059769,-0.0043935603,-0.003081808,-0.0033058147,0.0013289272,-0.0026078713,-0.0029538162
2731,-381.79044,179.71686,-29.411411,19.9396,-2.7678204,7.0781484,-13.400232,2.3434677,4.869412,-6.201338,7.8865,5.733309,0.9321507,-0.0053821984,0.0033585047,-0.00092630956,0.0006472497,0.0028916271,-0.0004992388,0.00087192643,-0.0017699786,-0.00027701174,-0.0018116621,0.0015803985,-0.0021499603,-0.00084165134
2732,-379.19824,174.78735,-17.152826,16.647131,1.085058,8.1616535,-8.589154,-1.27923,4.4776716,-8.426813,7.7369556,4.524837,-2.6869829,-0.012551974,-0.0015200742,-0.0019373705,0.00021486294,5.487256e-05,-0.0012790686,0.002396519,-0.00021737203,0.0008554081,0.0023287898,0.00033590724,0.0010704588,0.0035934378
2733,-373.0456,169.2058,-19.239176,16.412493,1.8615819,3.525248,-8.036295,2.8871999,3.3762233,-5.9123106,7.055942,5.056315,0.08784284,-0.018044487,-0.00035631104,0.005785936,0.0009780589,0.003462216,0.00067995914,0.006051889,0.0031927668,-0.00069420383,6.7983994e-05,-0.00070732017,0.001231819,6.4427295e-05
2734,-363.4175,155.90863,-19.203527,12.049314,-5.628171,5.1821933,-15.10114,-1.6681379,-1.947959,-8.20051,-1.0077907,0.376079,-2.5078127,-0.010892881,-0.0036012284,0.0012619687,-0.000468315,0.00058061344,0.0023089268,0.0052494667,-0.0019746718,-0.00532824,-0.0035987545,-0.0017005524,-2.1108277e-05,0.002057832
2735,-369.11917,153.60405,-19.339188,10.141829,-4.508647,4.7126074,-15.168712,-2.4770029,-2.3341804,-8.747831,-1.0566386,-0.10714512,-3.5499122,-0.016077548,-0.005242754,-0.00035575603,-0.0015743017,-0.00018477507,-0.0004689718,0.0029290258,0.0019560866,0.002250387,0.0024318872,0.0011184061,-0.0017376759,-0.0011512806
2736,-376.33438,158.41605,-19.12723,16.195248,-6.297406,6.046075,-13.805953,-4.1853213,-3.488274,-10.590264,-2.2343297,-1.2682728,-5.119761,-0.005479177,-0.0012243249,0.003796841,-0.0071376143,-0.0037062482,-0.0025943858,0.0005465426,-0.002464828,-0.0031360069,-0.0016959342,-0.0017346748,0.0016308937,-0.00083804515
2737,-366.44632,156.72058,-20.399363,13.644447,-7.667795,4.936928,-15.314465,-4.615886,-3.4474804,-9.915514,-2.893621,0.40658858,-3.5118043,-0.010426028,0.0007648162,0.000528015,-0.0045243804,0.0015416541,-0.00054404896,0.0040294877,-0.0007542839,-0.002185793,0.00044988655,-0.0005469822,0.0003746179,0.0011355103
2738,-375.4425,157.73715,-25.065502,11.212393,-7.327452,2.7140777,-16.690292,-5.4290295,-3.5602942,-9.383552,-1.3121072,0.16896689,-2.3493872,-0.010259492,0.0017234687,0.002206133,-0.0052659065,0.004668363,0.0014350333,0.00012693647,0.001018558,0.002440442,0.0022195175,-0.00029228991,-0.00015704847,0.0008335921
2739,-388.68512,154.94159,-26.01373,7.3716464,-6.4891396,-0.25617805,-14.866708,-6.4715843,-2.7764258,-13.002952,-0.942042,-0.68724316,-4.842187,-0.0026083817,0.0032998996,0.0017257367,-0.001121289,0.0024628935,-0.0011170794,0.00070528354,6.254238e-05,0.00066275056,-0.00034368286,-0.0014543241,-0.0010836427,-0.0006516675
2740,-392.7563,155.6794,-26.070032,14.255253,-8.282186,4.2557387,-14.037543,-3.1442068,-3.4890847,-10.861052,-0.6366952,-0.3992895,-4.5286365,0.00017125338,-0.010112365,0.0022502593,-0.0035144167,-0.000650685,0.0009175784,-0.00011919054,-9.685169e-05,0.0022554402,0.0023643095,-0.0011089062,-0.0022099405,6.997854e-05
2741,-382.35892,155.94565,-25.107763,14.446601,-9.132621,4.1334357,-14.240918,-4.617652,-3.324814,-10.113987,-2.7483122,0.4998053,-5.9262104,-0.0075261174,-0.009241098,-0.003676153,-0.0005619992,-0.0050487486,-0.003826336,-0.0027599637,-0.001524781,0.0022193221,0.0009604423,-0.0017461798,-0.0020402444,-0.0008926439
2742,-377.3167,157.54152,-27.316156,9.905022,-7.6240997,5.198646,-17.790314,-6.037431,-3.6138859,-11.250793,-4.206017,1.3853799,-4.266794,-0.003375816,0.00048094842,-0.00077378994,-0.0007420255,0.00094318006,-0.0010542208,0.001130091,0.00034424517,-0.0010654588,-0.00036228573,-0.00072527863,0.000687269,0.0004641965
2743,-383.11304,163.80865,-27.331903,9.425797,-6.708246,2.478976,-17.550766,-3.6560917,-4.787577,-12.791807,-3.3925772,-0.4489536,-5.901809,-0.008281601,-0.008589152,-0.0034045673,-0.004012017,-0.0035262846,-0.0035365603,-0.0038456924,0.0023212063,0.0026664678,0.004137896,0.0019539308,0.0003538167,-0.00021941744
2744,-377.41583,155.16281,-27.72448,12.349082,-8.664593,-1.8751506,-17.03724,-0.7143684,-5.6528034,-13.526614,-1.0129671,0.05487169,-5.6487284,-0.007203844,-0.002336897,0.0012087158,-0.001817008,0.001670765,0.0002641366,-0.001964973,-0.0015307117,0.0012425883,0.0013693878,0.00051725446,0.00084029534,0.0024923112
2745,-370.7976,160.54794,-18.923946,5.132808,-0.7834509,3.2041523,-17.080055,-7.8481464,-1.9528122,-12.18189,-1.3977216,-0.5255661,-3.342645,-0.0033432557,-0.0028324036,-0.00013181905,0.00013697708,0.0014663219,0.0020996847,0.001112343,-0.0006747139,-0.00058396184,0.0007406548,0.0013076907,0.0009924063,-0.0003315066
2746,-376.6468,162.98457,-29.501822,12.7561865,-3.8055127,0.28903887,-18.610168,-0.79809517,-3.0958967,-9.442371,-0.013365873,2.649688,-3.93089,-0.021393264,-0.012242459,-0.006109849,-0.0038565984,0.0046638153,-0.00056866376,-0.0020418682,-0.0024208245,0.00039172024,0.0035573347,0.004485011,5.6533238e-05,0.0011158494
2747,-388.8285,160.41656,-30.26,11.973939,-6.3080387,0.7095743,-16.761545,-1.5580065,-5.0824656,-11.925065,-0.4465867,-0.59462285,-5.500696,-0.0035208152,-0.0013753567,0.0020687932,-0.0015120636,0.00028407786,-0.0010540326,0.00024452875,-0.00076978205,-0.0010995247,0.001463141,0.0012671209,0.0008934333,0.0015557334
2748,-382.6718,154.80222,-28.125544,13.187658,-8.497971,0.19787109,-16.619967,-1.2221662,-6.710756,-12.429922,-0.08871579,-2.113661,-5.5016065,-0.0061436915,0.004572566,0.0026393344,-0.0044345497,0.00015626044,-0.0006620697,0.0013202018,-0.0021050747,0.002228431,0.0009727342,-6.380669e-05,0.0016390902,0.00012565187
2749,-378.87732,162.93352,-29.968338,13.567402,-4.787426,-0.008097369,-19.369883,-0.8059376,-5.0598164,-11.233557,0.09143772,1.291099,-5.023037,-0.010209741,-0.0008440201,0.0012620297,9.4961615e-05,0.0022882228,0.004097071,-0.0028458592,-0.0018314596,0.00081679766,-0.0029444732,-0.00020975978,-0.0011561001,-0.0010560411
2750,-379.41434,162.04695,-29.211569,12.215586,-8.219877,3.4185612,-18.690443,-3.0018406,-6.7328286,-13.905842,-1.2496496,-2.6274514,-4.784764,-0.01144305,0.0030114902,-0.0011102733,-0.0033079607,0.0045233048,0.0005840257,-0.00013252675,0.00059420394,0.0035208706,-0.0016895517,-0.0028536483,-0.00044679415,0.0010419094
2751,-388.8236,155.9884,-27.218842,13.758004,-8.341134,1.3144469,-16.355295,-1.4184353,-6.0132637,-11.920534,0.80528295,-1.701357,-6.0307384,-0.004040922,-0.008305212,0.0048112944,0.0012027003,0.0038538838,5.6094777e-05,0.0017422191,-0.0012124042,0.00051896175,0.0017487834,-0.0025495088,-0.001143988,-0.0006594926
2752,-371.91083,157.98914,-29.827225,17.124561,-8.839506,-0.8241272,-16.912468,-0.26959363,-6.371012,-12.780924,-0.16026469,-0.9481939,-7.323579,-0.014952924,-0.008190688,-0.0034425764,-0.0055707823,0.0024626302,-0.0019997857,-0.0013506192,-0.0003722676,0.004034721,0.005333953,0.0033731211,0.00032055512,-0.00031014424
2753,-374.6269,159.70337,-21.184454,14.579651,-2.4666402,0.70883256,-14.847658,-4.2297773,-6.3054843,-13.82603,-2.6933966,-3.9769,-5.2757397,-0.00552144,-0.0035852361,-0.0018800658,-0.0034480556,2.0079815e-05,-0.00052142603,-0.0023099575,-0.00059530063,0.00012896859,0.0013050999,0.0021398964,0.0024789092,0.0020069215
2754,-372.67746,155.583,-21.648077,4.8475738,0.0140734045,-3.8324966,-15.4547825,-6.1461897,-5.4184504,-13.147558,-0.7578411,-1.6480895,-5.1857944,-0.0022178474,-0.0029616682,0.00070738746,-0.0014931116,-0.0013901386,0.0024665582,-0.00016320558,-7.866957e-05,-0.0002807701,0.0019419588,0.0007305667,-0.0014479894,0.00089488487
2755,-380.2996,159.16176,-29.080418,7.803465,-6.62899,1.560626,-18.483805,-5.7205553,-5.5337505,-12.130906,-2.429936,-0.37330306,-4.7053514,-0.0033770537,-0.0020235938,-0.00087173673,-0.0013842357,0.00059533765,0.00025820578,0.0008979253,6.201826e-05,0.0005109914,0.00064674485,-0.0001315878,0.00261588,0.00048929907
