,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
4998,0.09700986,-3.7474174,13.52428,0.064789966,0.000107621156,0.0050732014,14.0824995,-5.2964697,-6.9917502,-4.8125763,0.0,0.0,0.0,0.0,0.0,0.0,390.70688,1269.4941,-201.0,1311.6102,1112.8644,-201.0,2307.1267,848.7789,-201.0
4999,0.089428164,-4.9446054,12.4503975,0.08176244,-0.01498877,0.0038571993,15.314087,-1.3366746,0.5042388,-10.714274,0.0,0.0,0.0,0.0,0.0,0.0,624.8575,1196.3424,-201.0,1631.1947,1116.9565,-201.0,2507.7124,791.503,-201.0
5000,0.13697095,-1.3995657,11.138526,0.04609925,0.0029541962,0.009154127,7.509718,-1.4539456,6.7349534,-4.074845,0.0,0.0,0.0,0.0,0.0,0.0,804.68353,1073.5254,-201.0,1823.2196,752.04736,-201.0,2978.7283,597.4471,-201.0
5001,0.117339365,-6.6827354,14.964337,0.018402679,-0.011643664,0.014435541,19.404743,0.5273257,0.5159225,-3.6644733,0.0,0.0,0.0,0.0,0.0,0.0,602.34204,1283.062,-138.59103,1515.9701,1082.9625,-142.66615,2544.8635,673.45807,-144.37885
5002,0.15462136,-12.17586,22.813036,0.04569474,-0.018424528,0.03342331,23.69676,7.8774276,6.8523693,-3.097521,26.549997,0.0,0.0,2.505608,7.5753264,25.797415,893.71124,1205.4023,-9.122794,2018.4503,1029.6113,-27.691446,2947.6619,722.5899,-28.882378
5003,0.34697437,-9.405581,15.587326,0.11133798,-0.007669892,0.029262712,15.848041,1.4704313,4.8526974,-11.060359,0.0,0.0,0.0,0.0,0.0,0.0,1101.9265,882.02814,-135.1296,2108.7766,618.7068,-134.80095,3311.209,311.80777,-136.00294
5004,0.09123682,-2.349757,8.621807,0.056455508,-0.000995315,0.003128631,8.455189,-3.794574,0.24427634,-4.8325763,0.0,0.0,0.0,0.0,0.0,0.0,476.18896,1114.8033,-201.0,1446.4673,1145.2319,-201.0,2394.7253,1091.6333,-201.0
5005,0.12993562,-2.4384854,7.9453735,0.07813888,-0.025635934,0.011091642,8.738298,-7.457996,-3.6827862,-20.26596,35.93102,0.0,0.0,6.289946,-14.58743,7.662543,388.32053,1079.7598,-11.814841,1535.8641,1164.264,-27.456411,2198.2483,956.7627,-21.18073
5006,0.15239076,-7.822392,20.667788,0.070780195,-0.020622686,0.020508504,26.330978,-2.9007692,-6.874708,-11.379422,29.593666,0.0,0.0,-2.1168525,-0.8803621,6.684667,1051.5747,1207.2174,-7.49596,2156.9229,885.7363,-12.444522,3138.909,803.2722,-8.369817
5007,0.099503696,-6.0560794,17.710688,0.05394726,-0.0031348236,0.0042257644,12.1263275,6.8172736,3.7643986,-7.504247,0.0,0.0,0.0,0.0,0.0,0.0,1039.0017,972.3299,-201.0,2293.5935,639.0494,-201.0,3210.0918,606.85065,-201.0
5008,0.06642508,-4.6269,12.82618,0.07739425,-0.0048844256,0.0017732466,10.785632,5.54187,2.111656,-6.109518,0.0,0.0,0.0,0.0,0.0,0.0,827.632,1173.9418,-201.0,1888.7604,734.6409,-201.0,2970.3936,563.8929,-201.0
5009,0.19379818,-2.825676,12.943215,0.053774465,-0.0046648234,0.038439874,7.0139146,6.573246,10.343854,0.36747918,0.0,0.0,0.0,0.0,0.0,0.0,946.81525,850.92285,-201.0,1820.1815,1128.4672,-201.0,2836.0764,814.33673,-201.0
5010,0.09944284,-5.1868405,13.411491,0.07289318,-0.02471965,0.0048256977,12.056865,5.289107,-3.8882854,2.6915903,27.503988,0.0,0.0,-2.2644172,3.8587015,13.8847685,417.85684,1003.2569,-6.4021935,1425.8224,704.26685,-19.287142,2456.1326,997.08673,-16.42826
5011,0.21652758,-7.6045647,15.663413,0.067553885,-0.017666124,0.070655175,24.894342,-2.6903327,0.30220628,3.8861635,28.21972,0.0,0.0,5.8044114,2.143773,21.033463,591.1712,1416.1998,-1.7010978,1505.2421,1315.6534,-10.083992,2467.013,986.68,-17.772888
5012,0.11513111,-6.198235,14.193027,0.022662634,-0.005553322,0.005373457,17.462217,-0.8619199,8.464475,-4.618529,0.0,0.0,0.0,0.0,0.0,0.0,468.6649,1193.8568,-201.0,1359.39,1078.8776,-201.0,2483.8616,747.27826,-201.0
5013,0.07141833,-1.127566,11.762015,0.03978135,0.004438192,0.0027827313,10.299358,0.3582519,-7.3908086,-0.38341632,0.0,0.0,0.0,0.0,0.0,0.0,575.6905,1681.4342,-201.0,1424.6553,1126.9072,-201.0,2585.434,820.2161,-201.0
5014,0.6221001,-6.496883,14.489371,0.11292639,-0.024255974,0.07489031,28.212423,-15.058185,18.403994,-1.8044347,27.990662,0.0,0.8461538,-2.7975528,-1.3772568,15.727309,349.31967,1092.9856,5.928496,1354.3312,699.3262,-3.2251225,2316.5242,727.6307,-11.261967
5015,0.11034452,-6.632889,12.000389,0.07232646,-0.01043612,0.0058655185,11.546116,5.016814,5.643472,-4.1544843,0.0,0.0,0.0,0.0,0.0,0.0,229.03548,1414.957,-201.0,1379.0453,964.5096,-201.0,2288.46,779.0368,-201.0
5016,0.08910194,-4.119429,12.702033,0.045066286,0.0014901453,0.008650333,9.226672,-1.6125413,2.0858161,-5.3197904,0.0,0.0,0.0,0.0,0.0,0.0,661.98627,1325.8022,-201.0,1548.0221,930.44946,-201.0,2644.4392,713.80145,-201.0
5017,0.7541211,15.129184,-10.192382,0.04454804,0.012365579,0.096253164,-23.140104,-3.630216,-5.5274444,-16.592768,0.0,0.0,0.0,0.0,0.0,0.0,600.08966,797.7874,-201.0,1758.2847,980.61444,-201.0,2458.0742,603.6077,-201.0
5018,0.38389423,8.563876,7.1885133,0.078769214,0.009508683,0.030159416,4.842961,-22.53228,-0.25170502,0.8045373,0.0,0.0,0.0,0.0,0.0,0.0,441.19418,834.43164,-201.0,1390.859,916.5109,-201.0,2429.4465,907.1035,-201.0
5019,0.84141105,-7.633143,19.559784,0.08098114,-0.018714385,0.11541412,29.01519,-6.893083,-7.3093524,-37.56966,24.701498,0.0,1.8879768,1.5614309,5.452736,16.55444,329.89984,1246.0109,1.8493811,1227.5596,886.5749,10.42471,2684.3298,855.67487,-9.252323
5020,0.091324665,-3.9088194,15.549323,0.03151217,0.0029495973,0.0041277274,15.975448,-1.8126208,2.0909836,6.530104,0.0,0.0,0.0,0.0,0.0,0.0,457.2385,1360.1217,-201.0,1242.5298,1177.6868,-201.0,2244.241,870.45807,-201.0
5021,0.12954836,1.0916808,3.4988902,0.012123647,0.008682764,0.006132327,5.88715,-7.7896066,7.2389483,5.95822,0.0,0.0,0.0,0.0,0.0,0.0,589.5241,1002.2757,-201.0,1428.1416,1138.4595,-201.0,2525.226,1680.2123,-201.0
5022,0.40709698,-2.713075,22.440172,0.06639638,-0.0010734051,0.19823861,32.863964,-18.73186,-29.19578,-4.387489,45.367153,0.0,0.0,-9.0298815,9.336087,19.875372,656.9046,1252.5498,0.0,1589.4049,1101.8705,7.006626,2313.779,1185.081,-0.3477734
5023,0.10148124,-5.939358,14.892659,0.05301218,-4.9128043e-06,0.005415788,18.218025,-2.358015,0.098006725,-1.5748291,0.0,0.0,0.0,0.0,0.0,0.0,660.3663,1331.523,-201.0,1525.5166,1129.7675,-201.0,2614.4788,693.9476,-201.0
5024,0.1299554,0.019310793,2.1120322,0.057451893,-0.0043391534,0.0073109376,9.308869,-4.8509164,8.087085,0.00029768547,0.0,0.0,0.0,0.0,0.0,0.0,455.7788,978.87933,-201.0,1385.4277,860.23627,-201.0,2340.1455,532.7884,-201.0
5025,0.1648692,-7.8180833,17.415594,0.06373537,-0.0056834086,0.0113751935,27.6741,-0.5199177,7.756514,3.5706685,23.936111,0.0,2.5254803,3.1512032,-1.0144348,14.788479,1096.5806,1037.2186,-3.012944,2149.3787,873.78033,-8.976408,3193.3777,532.48303,-11.797424
5026,0.9449248,0.12621717,12.499251,0.10250444,0.0005918361,0.102496155,36.493477,-29.756607,-2.1446855,6.3113055,25.63561,0.0,0.0,-1.316929,-6.596672,14.497087,948.1362,1542.9882,-8.582877,1692.9106,1452.4508,-0.702368,2675.3518,984.85034,-13.888271
5027,0.2049573,-2.809495,8.278127,0.054390248,-0.016130175,0.01415876,9.944214,4.704875,22.367393,-21.575056,0.0,0.0,0.0,0.0,0.0,0.0,323.26877,1288.125,-201.0,1397.4922,843.6313,-201.0,2329.194,212.81667,-201.0
5028,0.14630263,-4.644748,11.379985,0.029940465,-0.011013176,0.015212774,18.419022,1.6638132,10.927455,-8.149906,23.475845,0.0,0.0,-1.2579131,-0.4648943,13.428184,484.75577,1971.0717,1.6123365,1085.0652,1382.7448,-5.513918,2266.7258,1073.4827,-10.034305
5029,0.13347389,-8.720847,19.035109,0.019664586,0.00095532864,0.01063161,19.397415,2.1305935,6.7827606,4.890804,0.0,0.0,0.0,0.0,0.0,0.0,310.23508,1861.6895,-201.0,1201.8878,1383.2308,-201.0,2173.6887,1150.6738,-201.0
5030,0.18568332,-6.113396,20.009005,0.045807097,-0.006709654,0.016434861,24.490763,-5.9328823,-10.37345,-2.2431917,0.0,0.0,0.0,0.0,0.0,0.0,203.19441,1605.7489,-134.447,1181.0571,1164.0804,-136.93083,2200.878,933.7197,-141.35066
5031,0.11279442,-5.572717,13.993245,0.042013887,-0.006688926,0.011736452,18.123251,-2.5323706,0.011998494,-0.9684177,23.479044,0.0,0.0,1.0042015,1.9173428,9.678708,478.94412,1218.9291,4.0013013,1351.8705,1239.1978,-6.6599984,2466.1848,989.1772,-12.59671
5032,0.26333496,-5.180734,9.535114,0.061503094,-0.00016218408,0.05716235,17.230522,1.3730332,15.848366,3.322236,27.678259,0.0,0.0,-0.39349166,-4.091732,13.371857,587.17255,1228.8671,-13.314129,1648.684,834.33185,-20.87806,2725.6194,667.9832,-22.702162
5033,0.6775659,-14.265336,35.707733,0.10043457,-0.022633165,0.044102296,45.11543,-4.0434237,-17.64884,-26.647768,37.613735,0.0,1.344644,6.268699,14.382173,31.128122,633.5216,1563.0127,2.7153742,1481.4769,1160.0565,-2.3963015,2637.4783,718.7316,-13.933929
5034,0.28855085,-10.245906,13.083805,0.04993296,-0.039308365,0.02597843,29.302856,-1.1134571,16.026327,-4.1697054,27.2835,0.0,0.0,7.8660483,3.7998097,12.993573,263.78967,2192.78,0.0,1003.9642,1808.5455,-9.628932,2028.9365,840.7078,-13.648006
5035,0.07606355,-3.057717,7.8432326,0.08417704,-0.006652355,0.002535373,9.24919,-0.9759652,4.5891433,-1.7597404,0.0,0.0,0.0,0.0,0.0,0.0,357.50204,1280.0428,-201.0,1363.2872,867.25415,-201.0,2342.9958,743.9685,-201.0
5036,0.31817186,-5.6659417,8.942508,0.10162083,-0.025121147,0.02246462,26.19551,-16.022413,13.48381,-13.974457,35.596294,0.0,0.0,-1.4350252,12.298598,8.194238,400.59326,1130.9644,0.0,1345.601,1031.032,-22.653746,2266.398,624.16754,-3.2742794
5037,0.1494195,-15.856515,19.986977,0.0589592,-0.0267799,0.014702837,23.404383,14.06951,20.862509,-4.039063,0.0,0.0,0.0,0.0,0.0,0.0,429.45642,1528.7168,-201.0,1183.4237,2436.895,-201.0,1973.9078,672.888,-201.0
5038,0.1511916,2.3339164,0.15736191,0.06267852,-0.015155934,0.016993178,2.0278275,-4.132528,10.099825,-16.151485,0.0,0.0,0.0,0.0,0.0,0.0,682.611,651.81445,-201.0,1752.3389,702.7475,-201.0,2717.5105,505.7938,-201.0
5039,0.41051975,-5.4559846,10.004403,0.060343236,-0.023432873,0.060905833,20.054983,-7.615355,32.361073,-7.4744987,36.085403,0.0,0.0,-3.3427045,8.403633,16.045511,601.6754,1039.9496,0.0,1717.2993,625.3333,-6.1612663,2655.8464,622.7471,-8.638328
5040,0.10702557,-1.732268,9.475334,0.07534325,-0.012560591,0.004732895,11.734952,-3.0584095,-7.1044793,0.92714983,0.0,0.0,0.0,0.0,0.0,0.0,361.30478,1479.4803,-134.92836,1262.0074,1263.2268,-136.53746,2341.9922,869.84424,-137.55643
5041,0.107773624,-7.3214355,12.302596,0.07974892,-0.018850712,0.0050966423,16.986418,-2.3358486,-3.690387,-10.122268,0.0,0.0,0.0,0.0,0.0,0.0,923.5301,1477.6665,-201.0,1852.4062,1180.6724,-201.0,2852.209,796.8716,-201.0
5042,0.10684273,-7.772124,19.899782,0.06635263,-0.0051344433,0.005760061,16.607626,-1.6811309,-1.9833456,-4.186608,0.0,0.0,0.0,0.0,0.0,0.0,720.4832,1473.9977,-201.0,1672.8651,1126.0135,-201.0,2703.2803,877.7878,-201.0
5043,0.11495014,-5.6211753,8.557667,0.024800992,-0.007672163,0.0062163523,16.432047,-1.8315154,8.631867,-2.5056317,0.0,0.0,0.0,0.0,0.0,0.0,418.06937,1295.289,-134.80693,1298.8243,1171.0817,-141.10674,2209.5537,625.6562,-137.53638
5044,0.20818335,-10.933873,12.900319,0.08914741,-0.0131124025,0.029876642,17.324718,14.504001,10.493641,18.225039,27.836977,0.0,0.0,6.619554,1.6904293,14.706906,738.3159,1509.8447,-9.387371,1601.3662,1534.298,-17.373674,2707.6443,515.5129,-15.836169
5045,0.1501752,0.9259195,1.1034399,0.04867356,-0.009320253,0.011883778,5.356752,8.945762,15.725632,-24.250647,0.0,0.0,0.0,0.0,0.0,0.0,868.7273,1173.1727,-201.0,1991.9713,458.26477,-201.0,2929.805,224.69978,-201.0
5046,0.11142429,-14.939519,17.639587,0.1114979,-0.021481121,0.018222904,25.941917,4.92557,11.843188,-2.6759932,17.60263,0.0,0.0,-7.63722,-5.482881,14.859166,245.96033,1680.3906,19.228014,1325.1803,1683.4984,-7.447605,2052.3818,875.4973,-1.7273111
5047,0.0990346,-12.721416,23.326584,0.057555687,-0.0146102095,0.006188396,25.853922,-0.04624939,2.7575572,-2.3119452,0.0,0.0,0.0,0.0,0.0,0.0,1080.6482,1308.8145,-201.0,1990.1532,967.364,-201.0,3074.295,652.2299,-201.0
5048,0.09847361,-12.367176,22.400452,0.08372942,-0.02424463,0.007692858,26.845053,-1.7726998,8.325549,-7.228132,0.0,0.0,0.0,0.0,0.0,0.0,793.0537,1461.7362,-201.0,1679.6671,1308.2681,-201.0,2719.755,746.25903,-201.0
5049,0.12946326,-8.909215,18.616114,0.06023695,-0.0095750885,0.012905501,25.708801,-0.66329765,-4.5914283,-9.80218,0.0,0.0,0.0,0.0,0.0,0.0,266.92532,1545.1144,-130.5669,1252.4774,1106.3545,-132.59166,2368.1335,978.29486,-135.88116
5050,0.18655503,-9.266033,17.984518,0.073628455,-0.025706524,0.05720569,26.030405,-2.3916283,0.86722136,-1.3339516,21.18477,0.0,0.0,-3.3241112,-0.363053,2.1547282,408.78296,1099.8806,10.959205,1491.5938,892.82056,1.9498438,2235.452,1189.4344,6.904007
5051,0.10947299,-13.216484,21.462753,0.06806923,-0.028719088,0.008881977,29.024069,0.19611764,3.335749,-14.470286,20.506134,0.0,0.0,-0.00018322468,-0.37371382,24.23266,556.77484,1494.7612,10.970681,1618.7323,1727.963,-5.084783,2431.051,1118.9027,-13.877988
5052,0.09840389,-15.206241,23.4869,0.0457564,-0.01177822,0.009298491,31.154884,2.0985122,16.16363,5.019628,0.0,0.0,0.0,0.0,0.0,0.0,263.91617,1503.7188,-201.0,1273.5309,1022.7165,-201.0,2290.226,824.12744,-201.0
5053,0.09352311,-11.980922,18.878885,0.046275824,-0.013262319,0.009622246,26.580032,-0.29005623,6.646621,-0.35893536,19.869484,0.0,0.0,-4.773049,-1.0283985,24.215189,395.66293,1174.1875,17.533022,1380.004,1008.267,-10.301299,2261.585,851.62775,-17.117758
5054,0.10385919,-9.350146,18.070364,0.07841364,-0.013546956,0.016737157,26.368979,-2.8191378,3.0699384,9.327868,21.280937,0.0,0.0,-1.8202862,-2.0386193,12.531784,335.4141,1381.1176,11.2434845,1333.5206,1007.77203,-11.727448,2236.137,1084.0844,-3.216602
5055,0.13936673,-14.125916,22.991587,0.07352606,-0.015034665,0.014229742,36.333492,-0.09027084,8.659449,14.325023,29.9094,0.0,0.0,-1.9742208,12.588715,20.634378,356.50986,1365.0607,13.281243,1412.4108,1021.4693,-15.583837,2301.9016,1203.3629,-11.1013155
5056,0.19238813,-15.003287,24.496058,0.07137365,-0.041946426,0.015703391,32.58252,-4.5050974,-7.44693,-7.8114076,24.451096,0.0,0.0,-10.587073,0.5343189,20.11946,446.9944,1248.5782,10.42443,1597.2466,1071.4409,2.689813,2695.4734,2787.0364,-11.039536
5057,0.22518496,-4.3030076,17.673708,0.091981016,0.0113569265,0.04228607,27.662699,-8.904746,-12.3914795,10.672325,27.075851,0.0,0.0,-5.4515567,4.3809347,23.889765,1116.2474,1070.0327,-0.12290033,2124.5803,825.8115,-2.2177594,3360.709,612.2789,-12.297826
5058,0.09765326,-7.221432,14.978267,0.051708996,-0.010036404,0.0062623285,24.616335,-6.9854236,5.4920907,-1.7640604,0.0,0.0,0.0,0.0,0.0,0.0,369.16568,1438.3805,-127.64896,1325.0327,1143.7714,-137.30536,2325.1443,1114.487,-139.023
5059,0.10827112,-15.382857,21.153755,0.051508993,-0.026971094,0.014661771,30.715487,3.5072556,7.677746,0.39847794,34.362354,0.0,0.0,3.4390495,22.477938,41.83856,973.8996,1769.9076,-22.309801,1965.945,1018.76495,-13.843097,3147.965,1095.7051,-33.204266
5060,0.11786432,-16.20923,25.591421,0.07015956,-0.012029472,0.009353272,28.862648,9.15874,-0.15316613,2.2415345,0.0,0.0,0.0,0.0,0.0,0.0,347.6919,1365.1527,-201.0,1291.187,1052.057,-201.0,2311.8057,860.9571,-201.0
5061,0.18187277,-7.5487685,19.842417,0.103737585,-0.019851783,0.036675867,18.526632,3.340039,-9.690372,-18.844671,24.42756,0.0,0.0,-3.3650713,0.02408711,11.891904,932.19434,1329.7462,21.944338,2112.2053,1633.8589,0.93790054,2721.0564,725.2518,-8.505662
5062,0.17631926,-18.126171,27.56984,0.106690355,-0.034249455,0.0595573,40.456924,1.8438153,-10.912786,-11.666653,27.11862,0.0,0.0,-4.080908,1.1520492,28.795671,877.29614,1315.4596,10.421811,1900.8751,1030.8918,-14.958733,3124.2004,1024.1478,-26.719168
5063,0.14340402,-14.584816,23.036118,0.09796199,-0.00747998,0.016827332,33.15765,-1.1607958,9.106849,7.348019,19.967205,0.0,0.0,-5.713675,-3.233342,16.691027,515.3703,1526.6191,8.733568,1458.083,1135.3253,-2.4329622,2459.5518,915.85504,-7.10171
5064,0.124517344,-16.26608,28.653059,0.076316416,-0.012283616,0.012585384,31.56959,2.94126,2.0306473,-4.679175,16.587233,0.0,0.0,-7.552498,-2.2538948,21.998138,1018.53827,1349.031,0.34864506,2016.166,1079.4679,2.6940129,3171.82,746.83295,-13.390618
5065,0.16590668,-6.999573,14.068413,0.057626188,-0.015721766,0.0072303955,11.285408,5.7141967,-1.7308339,-11.316148,0.0,0.0,0.0,0.0,0.0,0.0,360.44693,1381.9039,-201.0,1284.2555,1222.1498,-201.0,2309.8809,619.43475,-201.0
5066,0.13498908,-12.928241,19.6705,0.020572701,-0.023950227,0.01887581,25.764433,3.490469,7.406559,6.835364,19.75183,0.0,0.0,-5.293829,0.08494091,22.276733,623.7663,1391.4928,4.039863,1746.2008,1123.3654,-9.283169,2685.2576,1994.3452,-15.930657
5067,0.117430784,-19.990335,32.017666,0.07984145,-0.020372055,0.020557774,37.197586,6.5148926,7.7348976,-6.7933745,22.15286,0.0,0.0,3.812268,-1.1810242,39.056885,950.38214,1237.3522,2.5262024,2066.5928,989.50275,-22.762072,3328.2625,845.24457,-29.309534
5068,0.11521528,-18.384073,27.402979,0.06275947,-0.018173872,0.020473048,33.06362,10.663878,12.841815,2.3569958,26.704851,0.0,2.44984,-1.2715635,10.1099615,30.879354,893.73724,1319.59,-9.908404,1886.1108,888.84546,-9.969738,3281.4043,521.48505,-25.943686
5069,0.3108525,-4.8997016,8.268371,0.09633743,-0.0022443265,0.042011146,14.3881035,-3.9529736,-10.733223,7.3372307,0.0,0.0,0.0,0.0,0.0,0.0,972.5349,885.33673,-135.26305,1909.805,730.6578,-139.51662,2940.571,586.5043,-138.93578
5070,0.13567677,-19.35961,30.287857,0.045352325,-0.016328722,0.026560986,36.29229,7.3124795,11.117564,1.9796144,19.738012,0.0,0.0,-7.0294957,-3.6834552,24.383402,608.8165,1559.417,2.6688843,1708.3541,1566.3896,-17.9302,2410.3994,1443.8075,-23.536943
5071,0.098926246,-8.902968,14.805636,0.03613408,-0.02274467,0.007904706,25.478073,-4.1504617,4.4805274,-7.0932183,26.233892,0.0,0.0,-0.23906644,4.45913,14.313699,616.5456,1388.3956,5.6742325,1548.3418,1456.79,-2.6295545,2384.5215,1094.2657,-10.592654
5072,0.12224562,-12.840622,22.758347,0.07544583,-0.022492124,0.023051107,30.329107,-1.8539772,-2.2294104,-3.8022423,39.944912,0.0,0.0,0.62067145,14.9070635,14.356235,389.13452,1265.5309,0.0,1346.4467,1127.4536,-12.441304,2201.0923,1020.6121,-5.327217
5073,0.15049557,-7.3038864,22.509893,0.001830758,0.009236453,0.021840042,28.826273,-7.351128,0.6869704,9.121498,25.052353,0.0,2.7580745,2.834801,-0.22664826,8.989724,423.34302,1263.6979,4.5599084,1245.5787,1073.75,15.55708,2235.9211,862.3593,-6.8670197
5074,0.14169209,-20.38442,28.367285,0.083485164,-0.024116913,0.02648481,31.535416,9.734233,20.503298,-3.695388,22.912333,0.0,0.0,3.1613572,-14.932315,11.713405,800.9538,1565.8395,4.887818,1858.3462,861.3826,8.534605,3060.0564,1059.6259,-0.8420283
5075,0.19949943,-6.601503,14.925171,0.09021842,-0.033126816,0.021423152,32.273563,-12.817376,7.489557,2.8397639,21.007227,0.0,2.9971988,-0.21016335,0.69904137,12.887676,407.07104,1074.7191,13.936841,1443.672,817.507,-0.46176195,2290.4836,1101.9546,-1.44531
5076,0.141573,-13.724908,21.78308,0.093569495,-0.016692877,0.013620249,30.386726,-0.13954909,8.354667,0.5299656,21.922516,0.0,3.5797737,-0.019290388,0.48288473,20.224964,358.17798,1305.4667,15.558945,1387.6722,974.9958,-5.913856,2361.2878,1085.4869,-9.280166
5077,0.13831261,-8.766488,19.288872,0.08411333,-0.011700637,0.009724845,26.886778,-4.1793237,-0.21888201,-4.0265923,29.437666,0.0,0.0,-2.7068417,-2.4392626,22.297071,337.55255,1256.1346,7.6438217,1313.2247,849.08124,-2.4807622,2385.1404,819.0786,-14.653249
5078,0.13604377,-9.244712,15.010089,0.061275203,-0.024970338,0.006841637,24.518232,-6.9000645,6.7897153,-14.954166,0.0,0.0,0.0,0.0,0.0,0.0,411.91525,1558.6571,-201.0,1307.3563,1758.7814,-201.0,2166.3103,1067.7726,-201.0
5079,0.17258054,-11.176862,22.152992,0.072524376,-0.020835243,0.06445805,32.246006,-7.185566,-5.6396785,-21.696169,17.957754,0.0,0.0,-0.6547591,2.2474928,12.097827,403.61368,1211.8708,10.744012,1287.0721,1049.5756,7.8718038,2377.1047,678.5417,-2.9398754
5080,0.16593397,-15.7890005,22.031706,0.093163855,-0.02181413,0.018571958,28.428932,2.3433218,5.046334,6.857109,21.651339,0.0,0.0,0.8682861,-6.1902175,17.287584,606.28296,1571.5404,9.10796,1558.2168,1289.723,-11.112489,2515.29,1265.311,-8.477902
5081,0.12651582,-14.596325,22.854345,0.055421103,-0.012125327,0.011985995,32.882656,-0.27382866,7.4091544,-1.5574988,0.0,0.0,0.0,0.0,0.0,0.0,361.3204,1463.766,-201.0,1304.9567,1303.6036,-201.0,2156.1948,1086.5669,-201.0
5082,0.16567099,-11.427323,24.16382,0.10533792,-0.020956056,0.015271552,34.92891,-11.042554,-10.383526,-19.697563,24.757034,0.0,0.8937296,-0.9797736,-5.5369363,18.372053,330.35623,1529.6696,13.9045,1272.1499,1159.7676,-3.76707,2452.4856,905.34344,-10.004489
5083,0.12361908,-12.114876,17.712141,0.10066143,-0.03008762,0.013888308,29.323393,-3.8194802,1.6841456,-6.499718,23.026888,0.0,0.0,-4.990179,-0.045340855,21.105156,761.55963,1429.5992,-3.8053567,1664.8701,1216.4015,-13.032603,2651.319,1156.6989,-17.797066
5084,0.15847273,-12.877776,24.578974,0.038321625,-0.027215848,0.02393918,37.29543,-1.9692465,0.022209167,-10.773288,22.800936,0.0,3.7349198,-3.4107864,-0.29018736,20.623417,199.45656,1821.0972,0.0,1099.0747,1295.4883,-0.49559307,2185.965,831.2688,-17.137407
5085,0.12012107,-5.782143,13.795731,0.036830828,0.001355411,0.0077199545,9.277817,10.505993,7.451168,-9.829643,0.0,0.0,0.0,0.0,0.0,0.0,1050.8738,846.146,-201.0,2315.963,481.11093,-201.0,3181.9265,374.4275,-201.0
5086,0.16091473,-10.65285,23.58941,0.06471427,-0.01651113,0.018325455,34.422974,-5.432553,-8.340534,-14.9997835,22.112642,0.0,3.7844255,-2.3131402,0.94086045,21.305372,396.2144,1175.186,2.5541608,1298.4625,933.58636,6.107179,2434.174,806.6587,-14.416008
5087,0.1184561,-18.010118,27.731577,0.0889936,-0.02410292,0.008068834,31.969301,1.3875867,3.922394,-3.254036,13.266414,0.0,2.011002,-1.7386675,66.47856,12.457089,948.19293,1396.7236,1.8720499,1888.9049,1016.1711,0.11442224,3023.82,879.9217,-7.670975
5088,0.11798817,-15.571214,25.375921,0.04989634,-0.020993851,0.0118858665,35.90039,4.3650417,7.1366324,-0.63043547,18.088587,0.0,0.0,-2.831131,-17.4922,21.086008,980.9155,1393.9171,11.066663,2008.0707,1028.332,0.009082317,3071.0325,881.2996,-18.402885
5089,0.13064037,-10.741651,17.632975,0.0627842,-0.020466153,0.015621439,22.209108,-1.7321173,4.813579,-10.161297,21.971611,0.0,0.0,-4.655653,-2.2129333,8.922943,379.23642,1481.8226,19.103004,1255.9512,1319.2281,-12.82217,2171.6035,873.13995,-1.8565983
