,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta1_0,mfcc_delta1_1,mfcc_delta1_2,mfcc_delta1_3,mfcc_delta1_4,mfcc_delta1_5,mfcc_delta1_6,mfcc_delta1_7,mfcc_delta1_8,mfcc_delta1_9,mfcc_delta1_10,mfcc_delta1_11,mfcc_delta1_12
7236,-411.7245,101.29488,16.426796,38.084656,11.830976,14.684266,13.013621,8.065099,9.786447,0.9634125,5.2770176,5.990227,4.541072,0.026010096,0.02489723,0.03743778,-0.005194628,-0.030142656,0.0078061023,0.023475254,0.0204216,0.0020987121,-0.009957696,-0.012051639,-0.0039976775,0.0028309682
7237,-426.76266,84.698845,20.23393,50.057438,14.472489,20.971016,14.97941,3.0297387,10.277761,2.1978824,5.534509,6.0927663,3.5297396,0.045769624,0.024455892,-0.0013930581,0.011039898,0.010812654,0.010342462,0.013291561,-0.0011142968,-0.013496936,-0.012420845,-0.017651232,-0.02238522,-0.010285845
7238,-353.72562,130.45392,1.9582496,37.75919,12.911228,13.505979,5.9627776,-3.8183448,2.5356762,-3.8837833,4.794039,4.674976,1.1767403,-0.052739173,-0.061822157,0.016946612,0.04120156,0.007546652,0.023549616,0.027123787,-0.013312605,-0.010643873,0.022065517,0.01776919,-0.0041026366,-0.0055890493
7239,-405.12427,104.62184,15.614144,42.515305,19.454855,18.276834,11.033153,4.339454,7.401852,0.25414655,4.0738854,1.9824952,1.173774,-0.0059976187,-0.012377285,-0.002105479,0.009611901,0.0027604802,0.00027738715,0.0031344418,0.0014132226,0.0023668392,0.004059222,-0.0011147548,-0.0043000407,-0.0019869674
7240,-379.38394,114.43982,5.013461,31.257603,2.823024,7.805465,5.1513205,-0.74222267,1.7469119,-7.2820396,-2.9000058,-1.9872075,-2.0362332,0.075291924,0.04001033,-0.030151647,-0.012518229,-0.0036436808,-0.0032364966,0.008801555,-0.0025870444,-0.0032873165,-0.006224638,-0.0061681513,0.0067701843,0.003272829
7241,-387.7214,106.126236,2.7871096,33.396027,7.2936745,11.310706,5.235256,0.30247077,3.8989153,-5.88178,-1.8760107,-1.558429,-2.7530594,0.003628917,0.011545958,0.005514086,-0.0011465357,0.00018429021,0.002836409,0.0053275954,0.00075745065,0.0010609715,-0.0025914572,-0.0033619425,0.00038193574,-0.0020466791
7242,-393.6118,106.5672,17.448654,42.446552,11.959072,19.848684,6.9473343,0.2602188,4.7459316,-4.9828153,0.9283497,-2.0874016,-3.4097016,-0.0023393482,0.0011068805,0.01362211,0.008613744,-0.00031851276,0.0036028062,0.0011492805,-0.004145914,0.0040960545,0.0054676807,-0.002251354,-0.005866908,-0.006810978
7243,-353.04614,123.83709,1.104318,39.24791,9.777207,14.60007,5.1340938,-2.4322748,3.8128676,-5.471833,-0.5475481,-0.050136592,-2.42116,0.003216042,0.010253501,-0.0014603249,-0.0031583922,0.011343089,0.0048923516,0.0012341053,0.0038309216,-0.0044879564,-0.009373965,-0.0040341998,-0.00037331707,-0.001665753
7244,-403.50464,108.43498,16.899633,35.387524,5.6123095,9.174538,6.8631597,0.18638338,4.5178294,-4.448644,1.4938099,1.2799195,-0.58270156,-0.07744651,-0.037852418,0.049562503,0.04528559,0.022050858,0.014474492,0.024663651,0.011992892,-0.008419882,-0.009035449,-0.009081558,-0.005348491,-0.00087508356
7245,-360.83453,120.639656,0.8167417,36.56994,9.477574,11.396971,5.2287774,0.2822866,4.298851,-4.5367417,-0.5371128,2.4465003,-0.058006063,0.012039464,0.002568445,0.0050553856,-0.0067458423,-0.023058996,-0.010214549,0.007875199,0.013984589,0.0030064785,-0.0057394793,-0.006058757,8.802801e-05,0.0029611865
7246,-369.72897,122.625084,9.317607,34.678978,10.306775,14.699052,4.9073253,2.784758,6.336339,-4.570578,0.18493594,0.0625803,-2.2451293,0.007849001,-0.016262872,-0.002683948,0.007222507,-0.0017984739,0.0076350137,0.01918957,0.008537196,0.006891977,0.010695454,-0.006490408,-0.017440487,-0.004143446
7247,-374.66714,110.979645,13.566283,45.99378,8.935691,19.595741,6.6047983,-0.43383327,4.77032,-6.724666,1.3306469,-0.66303045,-3.2240846,-0.01907485,-0.0020476652,0.02466966,0.0008024579,-0.0048270137,0.0069017923,0.0043387725,0.0110692,0.004594492,-0.0024191055,0.002634237,0.004363909,0.004421082
7248,-399.09726,107.80868,27.969099,45.574596,9.996032,19.60165,9.366616,2.3821964,1.7199118,-5.8963456,1.4846579,-0.51030517,-1.0440933,-0.12114441,0.028812002,0.083009124,-0.043203086,0.035278,0.02038424,-0.015158931,0.013359495,-0.011233267,-0.021409309,-0.0023324476,-0.0055254917,-0.012657104
7249,-369.36307,110.09399,10.610471,51.694614,13.53621,19.118032,9.3140745,2.5045433,3.4531975,-4.8843923,0.24039914,-3.0703444,-1.7238938,-0.012292055,0.025437376,0.0069907345,-0.033892106,-0.003011337,-0.00094846956,-0.013089547,0.0029521151,0.0036640395,-0.012804936,-0.012035187,0.00536314,0.008662511
7250,-358.7013,124.567055,13.789697,41.715813,9.71271,18.519966,7.240852,3.5605605,4.0299044,-3.4976237,1.3245189,0.465092,0.70245886,0.029763743,0.010097709,0.008531866,0.0024068567,-0.013388903,-0.006399423,-0.008397311,-0.007507982,-0.012093052,-0.0072784643,0.0011801865,0.002492731,0.0006122867
7251,-350.35806,123.25052,11.625577,45.85909,9.791679,20.516228,5.374462,2.1521137,5.477097,-3.6106944,0.32581687,-0.9675979,1.5410413,-0.036633696,-0.0046005035,0.038435668,0.013559278,0.004436472,0.010046294,0.0034909896,-0.0017955023,0.0012054729,0.0018717151,-0.015508751,-0.023821626,-0.00690029
7252,-401.83627,105.7724,31.40409,45.319977,13.798786,25.883194,12.40253,10.247444,6.385947,-0.562373,3.6727197,-0.52314925,-0.044450033,-0.103317425,-0.023370167,0.07616206,0.01725857,-0.007932808,0.021820454,0.03185677,0.020303177,0.0045491327,-0.006599339,-0.015455725,-0.00047143837,0.018840952
7253,-440.64368,90.23564,30.226856,43.672726,15.359496,22.797924,9.38671,10.285357,5.808521,-0.9508492,2.547629,-0.24744923,1.0054979,-0.04918562,-0.026122268,0.016710235,0.021014467,0.021706227,0.011017932,0.012192338,0.006445962,0.0055301883,-0.0008711595,-0.006949833,-0.008495671,-0.0050462354
7254,-428.76825,88.393,34.211136,46.88567,17.468542,23.907076,5.5400877,8.48951,5.47966,0.064706,2.138586,-3.2227752,0.04551985,0.027789237,0.017506884,-0.0025795856,-0.010390018,-0.01947932,-0.008871751,0.0019417951,-0.008224285,-0.007873864,-0.007631673,-0.002790885,0.0058329506,0.0068236706
7255,-410.0948,108.12471,17.923124,37.82455,11.732914,4.6593294,3.273187,-2.3836284,-0.08771755,-5.3786345,0.73299605,0.72536546,-2.0821493,0.09925492,0.017233241,-0.07291918,-0.010984009,0.012494918,0.010462905,-0.013834426,-0.04450659,-0.0068311743,0.010874875,0.01861534,0.00700574,-0.012717418
7256,-394.0481,109.18246,25.751835,39.243946,10.647804,19.783503,4.558928,5.773223,2.1480348,-2.984855,2.1372914,-0.27488685,0.5028302,-0.046442717,0.0024525665,0.049755424,-0.008236404,-0.021050733,0.009347457,0.024394497,0.012543254,0.0049135233,-0.004596123,-0.010763043,0.0069082184,0.011187392
7257,-394.78888,102.34698,22.601154,48.366127,12.565857,21.407778,6.4783387,6.1075068,4.43669,-1.5902381,1.8973163,-2.167372,0.26424584,-0.041472122,-0.014651124,0.021850433,0.014368666,0.012757493,0.01601032,0.0113131115,-0.011563454,-0.004912286,0.012686275,-0.0037599562,-0.023458852,-0.006683414
7258,-422.6259,89.936295,39.701057,53.54004,16.043753,27.002028,9.959682,10.471374,5.370191,0.11342032,1.4946598,-5.271339,-2.3249042,0.031880777,-0.010956726,-0.01681742,0.020108035,-0.0057077487,-0.0007521942,0.005469462,-0.0044413535,-0.00057899044,0.0017317879,0.0043352954,-0.0005844662,-0.002260712
7259,-391.10468,110.59607,13.028825,40.794563,6.959311,6.507347,3.5398917,0.39274415,6.8370166,-4.6322474,-2.162161,-5.5205903,-3.5184245,-0.05852534,-0.02383,0.051966306,0.030827047,0.02497318,0.026377281,0.007061465,-0.003950232,0.0023213113,-0.0033583115,-0.020468712,-0.010469273,-0.001690959
7260,-397.85196,117.42877,24.9762,46.838394,16.383766,12.591093,9.719534,2.180682,7.3572645,-2.699278,-2.5627031,-3.9502685,-2.3777034,-0.04637668,-0.025365802,0.023280906,0.018219814,0.0097198915,0.0077389306,0.0047183605,-0.004039247,-0.0004445108,0.006750024,-0.001959962,-0.014711335,-0.0036305136
7261,-377.23807,122.55474,17.585865,48.311104,15.068234,14.105157,9.398755,-0.36156392,7.5772967,-2.3965802,-2.6566665,-4.0827727,-2.3142,0.020829385,0.0077585606,-0.007823445,0.0034598901,0.0028922367,0.0031650811,0.0054415427,-0.00410045,-0.0049158423,-0.0017097079,-0.00022514387,0.0015092432,0.0025823787
7262,-374.22116,121.778046,17.545061,45.836235,13.2870455,17.79413,8.772139,0.6061012,6.2867103,-3.6441367,-1.3065346,-4.699287,-1.733926,0.028602678,0.009792041,-0.012016799,-0.010080594,-0.008386532,0.0070555294,0.011675197,0.000992149,0.0054548276,-0.008988108,-0.0054535167,0.011606178,0.011211677
7263,-383.3385,138.74245,16.372124,32.517445,17.693165,12.708728,12.073486,3.2937047,6.0927105,0.46964312,-0.058985487,2.6523411,1.3151554,-0.0882431,-0.06455948,-0.00463589,0.021065181,0.02904611,0.049103174,0.036629543,-0.0069447053,-0.008904731,0.014417862,0.014341797,0.0001953918,-0.0013100244
7264,-399.7717,132.78113,27.14965,37.84174,17.966728,12.85593,11.161686,3.9947429,6.264568,0.22116376,-2.2053251,-0.25986707,1.4174517,0.011119766,-0.009572566,-0.010671913,0.005594964,0.007823318,0.0025309608,-0.00055238634,0.008129608,0.004568666,-0.0034627966,-0.002696787,0.0016854281,0.0062900423
7265,-430.03925,86.91611,22.664448,47.82848,15.152008,19.333706,9.420911,8.972763,5.772514,-1.6772795,1.1598657,-1.498638,-0.018140089,-0.120647386,-0.038318407,0.06414376,-0.009977473,-0.012861784,0.02155834,0.037198134,0.024213737,-0.0072128414,0.009748138,0.020349888,0.007605194,0.010741896
7266,-404.01474,90.759796,4.4717093,45.970104,17.193287,22.356874,7.618169,0.6388541,1.8907025,-1.5937811,3.775586,1.9781785,0.784107,-0.04723614,-0.023495741,0.019799052,0.0006273589,-0.0073510474,0.013713897,0.047049105,0.01283161,-0.0020804938,0.0073994356,-0.010054779,-0.0100532295,0.0033983786
7267,-419.63013,93.13978,16.818727,42.780983,17.853502,20.50007,5.3631325,5.708751,4.763237,-0.5102009,3.8307247,-0.35179365,-0.82784235,0.067526415,0.03056498,-0.007848732,-0.0047919033,-0.009248581,-0.011243234,-0.010142981,0.0072866534,0.00791748,0.0112202875,0.0035712433,-0.0051073064,-0.008438806
7268,-412.25354,98.63122,18.26682,42.9273,14.869393,18.547377,5.1019564,6.427093,5.876675,-1.038211,1.7783817,-0.9711471,2.2237978,-0.075169675,-0.06294996,0.014091901,0.032900944,0.038894523,0.028636469,0.0072565973,-0.013498196,0.0026846281,0.009638829,9.006128e-06,0.0064494074,-0.007658399
7269,-479.4046,82.10934,20.489124,32.151085,14.583176,23.0705,13.162298,10.6924095,7.291929,2.4240966,3.8982248,2.4772522,4.0983663,0.0012759072,-0.008858411,-0.025368132,-0.024809537,-0.017402582,-0.017109962,-0.01584163,-0.0056650043,0.0048191813,0.0063319895,0.0008698641,0.0052003255,0.011301079
7270,-377.8073,118.310745,2.9228795,32.92045,13.685518,14.428438,-0.05666682,-1.5145088,1.0544112,-1.7860744,-0.23878859,-0.59943676,-0.09999307,-0.017190354,0.031239606,0.041977864,-0.026358126,0.010161078,0.01568826,-0.03488701,0.0025015005,0.012492962,-0.02662186,-0.013661169,-0.003583173,-0.0068269596
7271,-366.57098,119.71319,-4.618306,30.49388,11.80348,16.19267,2.5563593,-0.7412474,1.1001365,-4.2499223,0.35409003,-0.4539079,-1.8841233,0.065788515,0.050488103,-0.011199642,-0.029581003,-0.010503538,-0.013015173,-0.027537173,-0.01610141,-0.0077367504,-0.01829864,-0.019242212,-0.0021589543,0.0011638487
7272,-389.3513,109.747734,7.6099153,34.55357,9.563887,17.159899,6.3002276,3.2687547,2.7223868,-2.0545385,0.10959197,-0.14004159,0.34077877,0.0103562465,0.006701013,0.00030714713,-0.0017255862,-0.0044706613,-0.003654391,-0.0022468485,-0.00075044576,-0.0001926374,0.00039182283,-0.00059317896,-3.2073207e-05,-0.00033477717
7273,-358.7009,122.7407,-7.665361,26.899199,6.0656214,11.250214,0.8110456,1.2971735,2.9725244,-5.222383,-1.7151312,0.7358599,-0.9096615,0.018813875,0.045991052,0.0060337647,-0.019428803,0.011822673,-0.008298967,-0.014882551,-0.010815669,-0.0153578445,0.0010554191,-0.0017796045,-0.015849095,-0.012270909
7274,-398.90036,106.50394,11.09489,31.8514,6.0265446,14.142118,3.5426567,4.6094894,3.7975304,-3.1403375,0.9502024,0.6752177,-0.27991068,0.010487394,0.008094288,0.000519602,-0.00088226935,0.002789146,0.00030499802,-0.0036464115,-0.00725444,-0.0063360017,-0.004335183,-0.003920195,-0.0031393573,-0.006364424
7275,-374.9135,134.63205,17.137045,45.90403,20.873644,15.481324,12.802024,2.9235768,4.271661,-2.6253393,-1.7192118,-0.46036738,1.1725963,0.012858688,0.0036640293,-0.012419844,0.005990902,0.013815015,-0.0011546775,-0.0007759938,0.018360136,0.010849704,0.00029073952,-0.0032001724,-0.0018938598,0.0014983923
7276,-369.03152,123.297104,6.1349735,35.95123,6.051886,6.7549176,-1.8779137,-3.776981,-5.413297,-8.76188,-2.6472728,-3.3212564,-2.1330595,0.113191284,0.07913705,-0.012969551,-0.031938028,-0.026881296,-0.027092898,-0.02343284,-0.02509873,-0.018401489,-0.008998139,-0.0040256735,-0.0066058594,-0.008315107
7277,-364.9926,116.459435,-2.1844752,35.27564,2.1979704,8.9197445,1.6568152,1.6877009,4.3395143,-6.5296893,-0.77997166,0.3370385,-3.2182982,-0.025827037,0.011906312,0.064799294,0.01996677,-0.005331948,0.009912186,0.011564966,0.0024408638,-0.0019786088,-0.007154946,-0.021303067,-0.02106583,-0.0038829637
7278,-375.08978,106.73829,-2.630312,38.260456,2.061395,9.241753,5.2878733,1.6176144,1.611482,-4.458704,0.23882404,-0.7746905,-0.8422642,0.020038636,0.026739353,0.011774352,-0.0047045136,0.0057871654,0.0040361113,-0.010957905,-0.0061557554,-0.0037756292,-0.004409889,-0.0007888562,-0.0014052719,-0.0025027292
7279,-362.55273,115.06748,-7.4528513,32.9901,2.5518014,9.273594,1.5686685,-1.0607405,0.0017483823,-6.6685977,-0.6586533,-0.15820312,-0.07531853,0.013850927,0.014195735,0.0047916924,-0.002045424,-0.0023436185,-0.0012287266,0.00073383003,0.0005455956,0.0005478311,0.00014546247,-0.0022950594,-0.0017040091,-0.0020632823
7280,-365.9756,119.922646,0.02146892,33.97766,7.1317215,12.237309,1.7123196,1.0409756,3.034925,-5.2776537,-1.6504914,-0.6984228,-1.1756685,-0.0027752493,-0.005269982,0.0028920218,0.0037033097,-0.0034692783,0.0027859912,0.004423865,0.00022362154,8.685546e-05,-0.0027613433,-0.0011855008,-0.00027558004,-0.00033913244
7281,-392.47324,112.0484,11.326473,32.994183,6.34638,10.298291,1.3971114,5.408787,4.0550013,-4.654355,-0.039274637,0.58278596,-0.81399566,0.0002795119,0.010662241,0.007711166,-0.013325152,0.0005829135,0.0023103005,-0.0017302723,-0.00014480871,-0.0050329287,-0.0023186256,-0.0026282878,-0.0026635558,0.0031877118
7282,-363.2397,120.26604,-1.0443684,33.61777,4.9073462,11.479979,0.68723434,0.579711,4.6196404,-5.0974708,-1.2175994,0.48485562,-1.2374934,0.025137357,0.02662211,0.0038140782,-0.02218205,-0.021194622,-0.010867165,-0.003707894,0.0029375977,0.001491477,-0.0059538744,-0.0032948127,0.0034610757,0.0075639486
7283,-373.14932,133.16321,14.874903,41.93674,13.772059,11.829173,10.028594,4.8478947,6.5671844,-4.2130656,-1.9225235,0.24534686,-0.92648053,-0.008363013,-0.006442396,0.0046003005,3.2589174e-05,0.00081738486,0.009158112,0.0027245535,-0.0019331654,-0.00010420977,0.0037808144,0.0006590311,-0.0041158297,-0.0008658864
7284,-380.26025,125.83477,12.518267,41.339275,19.056084,18.071089,8.218909,1.8637723,6.4848156,-1.7127024,-0.20488954,0.65349346,-0.40967205,0.0475508,0.01213392,-0.0021823384,-0.0063358247,0.0014394122,0.0110774115,-0.02432998,-0.025981775,-0.02044058,-0.006095451,-0.000702427,-0.009808404,-0.0028341669
7285,-384.19852,118.24659,8.707575,39.27698,18.545858,20.365164,7.949205,0.9762738,3.5822294,-1.7720389,1.6996441,-0.8374964,-2.2647026,-0.07131708,-0.024978492,0.050137885,0.016632894,0.005385917,0.019019566,0.0005035365,0.002133257,0.01273971,0.011789144,0.00030436114,-0.0040398496,-0.0048887855
7286,-400.93896,110.47139,17.0368,38.71757,13.672249,20.101118,8.119376,3.49291,6.776783,1.296218,1.0432817,-0.24841401,0.15820527,-0.08613435,-0.06308543,0.036195874,0.06168621,0.030485973,0.003649661,-0.00266095,-0.008853961,0.019239884,0.027541514,-0.018001702,-0.043309353,-0.017629797
7287,-382.53772,115.01299,9.031255,40.788532,16.133753,20.877274,4.736493,-0.11660371,7.3585615,-0.81244266,-3.520804,-2.6424756,-0.3988538,0.025034728,0.012696524,-0.012063891,-0.0069449055,0.0038090718,-0.0015171762,-0.0004903425,0.0066274176,-0.00082209165,-0.001406578,-0.0032359362,-0.005157241,-0.0015651113
7288,-422.77365,94.96531,17.432947,35.34862,10.90435,21.174023,7.3335967,0.38447368,1.836217,-0.901451,0.6603236,-1.1890397,-0.0764233,0.06632499,0.016570155,-0.035513632,-0.005390301,-0.00674089,-0.017126758,-0.010615689,-0.0076974747,0.008294314,-9.0406786e-05,-0.0041952366,0.012649282,0.010191338
7289,-486.1214,80.956116,24.875795,38.35512,20.916859,25.163883,12.219842,10.161808,7.1590767,2.313517,3.9599068,1.0170989,1.277251,0.046642307,0.02258847,-0.004614582,0.012786423,0.0030045814,-0.03321563,-0.028560886,-0.018082203,-0.015259653,-0.0023271292,0.013379388,0.014645158,0.006387582
7290,-406.53842,159.51054,3.4988134,17.512318,2.6921806,12.160131,-8.829478,3.6122794,-2.7761579,-7.923114,1.1661409,-9.936283,-0.92646044,-0.07425077,-0.09750895,-0.030239902,0.035401996,-0.005908807,-0.01921969,0.035908516,0.015186074,-0.0057486068,0.008736023,-0.0015808655,-0.0023045996,-0.0068750074
7291,-378.2502,164.24513,-11.798348,16.436007,2.3441262,14.562934,-7.2084665,4.192464,-2.0312102,-7.083506,3.020756,-10.763937,-2.1344054,0.010653598,-0.010914064,-0.022613337,-0.017973227,0.0017552958,0.023991274,0.030115347,0.009528669,0.013271238,0.018509569,0.0061242525,0.01233066,0.014671986
7292,-396.2133,170.41107,-8.39293,12.775825,4.3937817,3.8642113,0.7440573,1.0657907,-7.5506124,-3.3233662,-1.6080289,-7.2942977,-0.37612087,-0.013724923,-0.031990144,-0.013941013,0.010194476,0.0076657264,-0.000347803,0.010557097,0.004788359,0.016193626,0.020596862,0.0068118926,-0.009637861,-0.015546881
7293,-359.4631,167.40868,-40.19582,17.141413,12.621593,3.5261292,-3.6448085,-7.8725357,-5.5072093,-0.9042742,-3.8444326,-4.724174,0.70907956,-0.092304595,-0.04986377,0.032735024,0.04365887,-0.020707525,-0.0066301906,0.02135928,0.00046273496,-0.0012969369,0.0045812055,0.00630759,0.004595226,0.0033360296
7294,-353.12247,175.18393,-42.614754,4.9614487,11.63531,7.434451,-7.68376,-8.62111,-4.664569,-3.548241,-5.556431,-5.204096,1.5665114,0.04645525,-0.025676263,-0.032170776,0.048423007,0.019622184,-0.0050830385,0.0109308185,0.00034391897,0.0007904023,-0.00860954,0.000248093,0.014814027,-0.0043069557
7295,-351.66492,169.04626,-37.79402,21.53121,11.04267,7.5309906,-2.7898378,-8.301258,-5.6546345,-2.5716834,-4.59253,-5.496131,1.2608534,0.05999554,-0.0055555496,-0.015483127,0.015536029,-0.029495887,-0.011090422,0.00020911907,0.009078832,-0.00073190697,0.0021692005,0.0016461007,0.0020674097,0.006745326
7296,-441.51196,138.20398,-4.1185336,22.088043,11.637889,8.687068,-1.374645,-4.066139,-5.6472425,-3.8359156,-2.4252264,-5.410006,-0.9290222,-0.07713643,-0.0050520496,0.024266526,-0.0066726063,-0.024230795,-0.015482303,-0.001288508,0.014597624,0.013621498,0.01459008,0.00843795,-0.009790549,0.0013006863
7297,-380.57745,160.59145,-24.265614,28.564068,9.040856,3.0664458,8.261883,-1.0316472,-9.473107,-2.1141164,-2.4574976,-5.7264113,2.9544768,-0.12064596,-0.0023976755,0.05279956,-0.03603233,0.005549555,0.017605942,0.0002829963,-0.0066274176,0.0123841455,0.007266264,0.0008279721,-0.0021888542,0.00022596518
7298,-382.074,159.70052,-22.349102,30.509996,10.8082075,3.2167983,3.1706777,-4.815054,-8.499031,-2.55765,-3.3571448,-6.1090374,1.1903553,-0.06482305,-0.023773279,0.0036591785,-0.0048143966,-0.027092768,-0.015867202,0.012553068,0.00422404,0.026431883,0.017144138,-0.0015404524,0.016529102,0.0060831797
7299,-404.33807,133.8715,-29.496683,25.23778,4.697611,4.4538784,1.9181792,-3.7566845,-3.7707064,-4.093619,-3.4952266,-3.0452104,0.8243062,-0.14310199,-0.0018710813,0.06008136,-0.014582338,0.01009544,0.015284079,-0.011042894,0.0033230172,0.0035177704,0.00021806019,0.016932676,0.0021027273,-0.00017588623
7300,-391.20447,164.00468,-13.944827,27.480236,10.121079,2.7156122,1.328915,-6.2392774,-8.171068,-1.2800646,-3.0814059,-7.9872584,0.39661205,-0.05624077,-0.042175584,0.017752169,-0.0039660707,-0.010933265,0.034038126,0.023929926,0.01710277,0.037026193,0.027879054,0.0030469827,-0.00033390534,-0.0019080475
7301,-397.2566,156.36153,-12.807555,34.02868,10.184711,6.507943,5.599811,-9.705983,-8.515574,-1.8084041,-3.6646152,-7.413124,-1.047132,0.08944739,0.025496142,-0.03787322,0.024469418,0.035496935,0.01334908,-0.0065589077,-0.023510009,-0.0072790305,0.009797655,-0.0037753284,-0.013218568,-0.0072394037
7302,-383.34155,166.90634,-10.475354,15.387087,-0.9763408,4.597103,-8.488304,4.119803,-3.233027,-6.28783,3.0363915,-10.395236,0.018883897,-0.05918823,-0.020403173,-0.007117832,-0.009020387,0.013091932,-0.00096754596,0.004448812,0.0008156823,-0.019809153,0.014382626,0.019732593,0.0059645353,0.01198738
