,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
3615,-393.69397,166.79076,-33.72346,1.8062568,-6.1638894,-4.4483004,-21.285358,-10.369336,-2.960652,-16.494413,-0.87096095,-4.240591,-7.943351,-0.0026587716,-0.00048108795,0.00042175537,-0.00042130973,0.000854351,-0.0002048317,-5.401431e-05,0.0001716469,0.000104966595,0.00039247941,0.00020152632,0.00015510636,-0.0006484496
3616,-398.1817,175.91013,-40.008827,6.9798274,-9.351875,-1.0683855,-23.679863,-9.573535,-2.7618628,-16.856195,-0.6676982,-4.6901784,-7.6071577,-0.0013585106,-0.0004352546,-5.6061064e-05,-0.00091379206,0.0006792633,-0.0008593131,-0.0007403578,-0.00021015109,-0.00025179054,-0.00024308715,-0.0010588892,-0.00095855485,-2.5542708e-05
3617,-384.5258,164.44286,-23.526554,-6.047471,-1.017462,-6.8523316,-20.047989,-10.96225,-4.3443832,-17.28239,-2.987168,-4.510043,-10.435292,-0.006193243,-0.0023262582,0.0010902141,-0.0013094917,-0.0021051464,-0.0007111165,0.002225089,-0.0007737227,-8.062995e-05,0.0024401364,0.00084547163,1.6188704e-05,-0.0016213764
3618,-377.1531,151.97755,-18.897198,-12.019052,3.9781463,-9.292244,-21.36261,-9.233365,-4.3008714,-14.508546,-3.684817,-2.2900083,-8.826457,-0.0008680986,-0.00027109118,0.0005703985,0.00021650516,0.0001609346,0.000111082845,-0.00046193387,-0.0004256399,0.000115138035,0.00019547806,0.00033880497,0.00018485959,-0.000199564
3619,-401.71512,185.66747,-42.884834,-0.20662576,-7.959201,-1.0165555,-23.575422,-11.279542,-1.4238449,-18.659357,-2.0378513,-3.6490314,-7.0144157,-0.01917435,-0.005188543,0.005146947,-0.001308692,0.004663535,0.00039188293,0.0068090144,0.0059454422,0.0032532294,-0.0007139684,-0.001773998,-0.0029741107,-0.002331054
3620,-373.3143,166.28207,-31.344685,-1.8794153,-1.7386295,-6.701251,-23.885084,-11.593271,-2.1440675,-17.313578,-3.7994795,-3.746387,-8.776987,-0.0047695246,-0.0034088856,-0.00023678533,-0.0007665615,0.00028538427,0.0012914739,0.00030111737,-0.0005491421,3.8671475e-05,0.000798532,-0.00015465499,-4.8626687e-05,0.0005609423
3621,-392.84985,177.25955,-38.948914,0.20802043,-7.9034724,-2.7136445,-24.593513,-9.99243,-3.2755501,-18.122398,-2.037519,-5.5958524,-8.293095,-0.014136267,-0.010895151,0.010579713,-0.005770639,-0.0050081187,0.0021656768,0.006096784,0.0037162998,0.0025735546,0.0046569784,0.00030456067,0.0010123197,-0.0014075501
3622,-386.33612,167.31213,-29.823841,-10.732243,2.7211251,-6.8245254,-21.594572,-11.7373905,-2.2398312,-16.953936,-5.2705145,-0.41691923,-8.605427,-0.013164814,-0.00069738535,0.007421272,-0.0026279602,0.0010390383,-0.00049329054,-0.0025631946,0.0021082454,0.0018344283,0.0045198505,0.0062495437,0.0014454197,0.002353068
3623,-404.01212,177.11343,-41.84104,2.6480396,-5.992446,-2.574476,-21.043823,-10.627223,-1.5180929,-17.124395,-1.0264035,-3.2036202,-7.1343718,3.3052107e-05,-0.001823463,-0.0015263333,-0.0017626706,-0.0016896395,-0.0014757202,-0.001439694,-0.0007470108,-0.00031717517,-0.0004872564,-0.0013340561,0.00041195715,-0.00014936127
3624,-417.9742,183.97282,-42.925774,6.761256,-8.158181,1.1042715,-22.779646,-9.798863,-1.3326119,-18.144457,-0.33289418,-3.079234,-5.7589145,0.009733184,0.0035378588,0.0005516602,-0.001206942,-0.0033870966,-0.00963362,-0.0039716377,0.0019519744,0.00033058933,0.004827397,0.004051467,0.0009118407,-0.00185786
3625,-393.08588,178.1609,-36.7346,-0.44963267,-2.540697,-4.7734475,-21.35485,-10.549583,-1.6283851,-16.046543,-2.1703932,-1.9357656,-8.279977,-0.0045304424,-0.0014858197,0.003001356,-0.0015111269,-0.00026284627,0.0025729623,0.0011051518,0.00045722813,0.0018290752,0.0006217399,-0.00039126063,0.000899211,-0.00058116205
3626,-370.86935,157.68767,-26.892906,-8.028987,6.436871,-9.144174,-22.014557,-10.786687,-4.413865,-15.944228,-4.103926,-1.717829,-10.539141,-0.008449436,-0.0005592635,0.0041755056,-0.0032425849,-0.0009894065,0.0014291717,0.0029078987,0.0016148812,-0.0010053109,0.0022177217,0.0022715486,0.000888504,0.0014477717
3627,-390.7637,165.82022,-30.410662,-3.974253,-0.08198715,-9.558599,-18.935373,-10.080345,-2.6112816,-14.122327,-2.5585356,-2.3736722,-8.451018,-0.0037486793,-0.0025506855,0.00032424822,-0.00015113452,0.00026158275,0.0011837286,0.00036419078,-0.00059798063,-0.00020120681,0.00047611777,0.0001475407,0.00052446994,0.0010209341
3628,-391.2586,181.65361,-40.412388,0.92846304,-8.93824,0.30868396,-24.489744,-11.671876,-2.0796065,-18.846811,-1.7535474,-3.6937094,-7.5195613,-0.01068067,0.008730221,0.0013000611,-0.011136584,0.0045625935,-0.002604363,-0.0003658505,0.0025167856,0.001473761,-0.0006160698,0.0005851827,0.0018982484,-0.0023674374
3629,-377.92352,160.56508,-27.127491,-6.524806,1.0882825,-11.825973,-18.691458,-8.445487,-4.5284076,-14.594659,-2.0004768,-2.6694984,-9.097645,-0.003430635,-0.0027605954,7.62645e-06,0.0018030856,0.0011469505,7.1110344e-06,5.1249426e-05,-0.002396671,-0.0012517512,0.0014026262,0.00060471334,0.0016055672,0.0007148858
3630,-373.65274,180.64247,-38.665604,-6.271832,6.1645246,-9.468532,-20.402481,-9.955289,-4.6970954,-13.848975,-1.8797305,-1.1447902,-7.0406046,-0.0118612265,-0.0054281834,0.003770384,-0.0018726336,-0.003194021,0.0006074498,0.0015551985,-0.0029974992,0.00011009507,0.004059647,0.00020396423,-0.00018058257,-0.0020845772
3631,-400.35995,171.95815,-36.566494,0.8085642,-4.0587516,-5.2069798,-20.150515,-9.302025,-1.3275414,-16.158682,0.22218877,-2.072149,-7.811421,0.0053940136,0.0009154425,-0.0036654244,-0.0016048641,-0.0010504643,-0.0009173626,-0.00094699103,0.00038016157,8.08512e-05,-0.000718801,-0.00010311465,-0.00030134415,-0.001139957
3632,-406.67862,185.68837,-45.309204,9.507838,-16.335825,2.947159,-26.817514,-7.3554893,-4.199951,-15.996763,0.9918018,-5.4169064,-5.981198,-0.004252189,-0.0056995563,0.0021566516,-0.0020195206,0.0023889935,-0.00047916535,0.0013787126,-0.0007947861,0.00068383495,0.0023384728,-0.0013281553,-0.0009779009,-0.0021660565
3633,-386.11176,156.18243,-22.96667,-6.6290298,-2.106255,-7.949015,-18.111277,-10.582591,-3.4975095,-14.728482,-2.6460588,-3.2685857,-8.902031,-0.006722245,-0.0023927828,-0.0013121509,-0.0018470134,0.0018514469,-0.001342095,0.0005884508,3.710806e-05,0.0011601611,0.004603521,0.0002966815,-0.00042474896,-0.0007579941
3634,-375.3376,153.00092,-22.971498,-7.524121,1.7773547,-9.420345,-21.595587,-11.020753,-4.0548735,-16.309124,-4.3126545,-2.7142954,-10.644398,-0.007377939,0.008859377,0.007651376,-0.008827409,-0.0008430137,0.0018687786,0.00612003,0.0017314248,-0.0026776607,0.0020148498,-0.00097341026,0.0019376895,0.0011351223
3635,-398.35593,178.4113,-40.469654,4.697181,-10.450496,-0.20388356,-23.013042,-11.303647,-3.4172719,-18.008362,-1.7418207,-5.0048447,-6.9826245,-0.005760386,-0.0056463233,0.0015322649,-0.00024321236,0.0003859733,0.001562223,0.0003137413,2.0203815e-05,0.0005020653,0.0023080544,-0.00032668634,-0.0013711721,0.00016614236
3636,-399.24554,175.3166,-32.256363,-0.03884835,-4.5491967,-1.2173918,-23.126831,-11.617571,-1.7182235,-16.502415,-2.6276588,-3.1944182,-7.6104007,-0.012178751,-0.0045767133,-7.231767e-05,-0.004266219,-0.0039308453,-0.0014522519,0.007879582,0.0030237483,-0.0018106165,0.0012586775,0.0023640334,0.003120272,0.00054653967
3637,-382.73495,150.67155,-20.77186,-10.744545,2.073579,-9.035882,-18.848095,-9.750767,-3.572741,-13.724862,-3.3851776,-1.7262365,-8.315438,-0.002221485,-0.0015291411,0.00030261202,-0.0003983715,-0.0010001255,-0.00028830345,0.0004101433,0.00073865143,0.0003791507,0.0004138081,0.0006458974,-0.00022307214,-0.0005022307
3638,-396.29675,177.47346,-37.674526,2.942207,-7.158974,-3.452583,-20.3066,-10.307625,-0.6472152,-16.500769,-1.3174531,-3.3003154,-7.458197,-0.004351153,-0.0013451023,8.748729e-05,-7.21654e-05,0.0010465708,0.0006146624,0.0014522522,-0.00031449422,0.0004909574,0.00026719697,0.00039616175,0.00077290455,-0.0001295057
3639,-397.74115,170.67703,-35.043335,5.684989,-9.382169,-3.5891542,-19.026617,-9.048088,-1.9711068,-16.33173,0.034348205,-5.392304,-7.785796,-0.0022712932,-0.0012106532,-0.00048138594,-0.0016837361,-0.0012311409,-0.000296616,0.0007199123,0.001375459,0.00079688133,0.00024637385,0.0011373884,0.0005665026,0.00057973055
3640,-389.62283,165.13928,-29.382751,-3.1864965,-1.7080939,-6.937437,-19.030382,-10.976695,-2.011334,-15.0889435,-2.4645157,-2.120578,-7.7067227,-0.0016431741,-0.00052823767,0.0004913153,-0.00024042462,0.00057795993,0.00053659227,0.00014007813,0.00073121744,0.00051575963,0.00021101322,0.00019123442,-4.31044e-06,-0.0003070384
3641,-384.48987,169.50981,-36.319286,0.13233547,-9.892218,-3.6260786,-19.46004,-12.589447,-2.8629375,-16.771488,-2.7465498,-5.941977,-9.220254,-0.00829229,-0.006306776,0.0018274973,0.00057381927,0.0012398122,0.0019075152,0.0019526542,0.0031367864,0.0013166374,0.0022529652,0.00013435989,-0.0020530936,0.003247987
3642,-376.89566,157.6654,-25.131388,-9.253016,-1.1275853,-8.5373745,-19.66868,-11.544798,-3.5272896,-15.458898,-4.7704945,-3.2227864,-8.996207,-0.0038665645,-0.0016875647,-0.00037213045,-0.00080609875,0.0017060509,0.0007477505,-4.7634006e-05,-0.0008249256,-0.001283624,0.00013022499,0.00074164063,0.0013371137,0.0013260144
3643,-391.15588,165.17317,-30.494284,-2.6283877,-2.7071614,-5.734618,-20.380947,-11.552784,-2.4816442,-16.64594,-2.7300415,-3.7137437,-9.501941,-0.00106004,-1.9177296e-05,0.00024814915,-0.0005539254,6.6443055e-05,-0.000121922276,-3.806539e-05,4.487039e-05,-0.00018950025,0.00026094608,0.00039356796,2.1795438e-06,-0.00025866766
3644,-386.8077,161.22105,-25.656254,-6.856451,0.4682452,-7.8375964,-19.65446,-10.943225,-3.203574,-15.583555,-3.0479987,-2.6450474,-9.573326,-0.0017863458,-0.0006863633,0.00016912153,-0.0010941046,-0.00020521681,0.00044065833,-0.0001962012,0.0001165105,0.00075829413,0.0010910872,0.00048398692,1.808074e-05,0.0005525333
3645,-395.91428,171.19997,-33.977833,-0.5948216,-4.355213,-5.358775,-20.475212,-10.189111,-1.7919998,-16.55601,-1.6409116,-3.0006878,-8.35552,-0.0010391441,-0.00077675877,3.0509114e-05,-5.0950774e-05,0.0004002907,0.000486309,0.0001726276,-0.00015013362,-0.000119222015,0.00021488374,0.00027626747,1.7202105e-05,-0.00010490164
3646,-381.17786,169.10448,-31.745369,-3.9690657,-0.7145165,-6.5963306,-23.233648,-10.669239,-2.4916759,-17.202816,-3.1821651,-3.4537952,-9.0987215,-0.0004625392,-0.00079975196,0.00057745917,0.00018917328,-0.00044976285,0.00039330346,0.00013256902,-5.8512534e-05,-0.00052167743,-0.00011650886,-0.00019278057,0.0005810653,0.0004805684
3647,-402.6755,181.82684,-43.83113,3.3904917,-8.80379,0.62161255,-23.310995,-10.7329035,-1.1973034,-18.29774,-1.2797337,-2.947651,-6.60868,-0.0046024383,-0.0043443777,0.005178163,-0.0028628665,0.0011038315,-0.0005290133,-0.0019745724,0.0027073885,-0.0019360022,0.0007955297,-1.05272375e-05,0.0015481985,0.0009315761
3648,-390.82755,176.39201,-38.965187,0.6307845,-5.1590633,-2.2223494,-24.319887,-11.590525,-1.3054436,-18.913553,-3.7008207,-4.3559065,-8.878552,-0.00683021,0.0019219858,0.0053150384,-0.00206484,0.0020525742,0.0024375892,0.0006697915,0.00044479672,0.0008275264,0.0010955984,0.0009344056,0.0020036255,0.00022286111
3649,-386.2184,156.80489,-22.485567,-8.858821,0.42348647,-8.274923,-19.093624,-10.035048,-3.5057232,-15.082073,-3.144299,-2.541956,-9.587452,-0.001992199,0.00087505596,0.00033773202,-0.0010295557,0.00012618463,-0.00022896047,-2.1736596e-05,-0.00032776248,0.00030839402,0.00041720414,0.00019749528,7.926851e-05,0.00037296297
3650,-413.59277,178.47543,-41.56295,3.774042,-7.9394703,-1.4558231,-20.132368,-11.118982,-1.1404735,-15.857207,0.718955,-0.93813515,-6.507759,-0.014637767,0.0064880345,0.0013936392,-0.0021757695,0.0061409967,-0.004585275,-0.0014996342,-0.0020487728,0.0021472739,0.0016578528,0.0028459975,0.0006413144,0.00272602
3651,-423.69696,180.48096,-49.630386,17.77306,-19.800753,4.5424747,-22.743324,-5.2670164,-4.714812,-16.87833,1.9749272,-6.450143,-6.182647,0.004010325,-0.01742978,0.008513429,-0.006081876,0.004312348,-0.0009862507,0.003498143,-0.0024267456,-0.0018617217,0.0019751007,-0.003352229,0.0010004826,0.0018067987
3652,-386.52728,159.79428,-23.045784,-9.016937,2.208838,-6.7827153,-20.318426,-11.6032295,-2.9912903,-15.319648,-4.217189,-2.0777752,-9.110878,-0.000506219,0.0002661847,0.00033543425,-0.00023613914,7.921088e-05,-0.00017114544,3.902052e-05,0.00044915697,0.00028458258,-6.911978e-06,7.7131495e-05,5.567213e-05,6.881493e-05
3653,-397.0361,166.71698,-30.038168,-4.867509,-1.8086003,-6.6978574,-19.363344,-10.129278,-2.176323,-15.910786,-1.6096282,-2.0453537,-8.872026,-0.0010309715,0.000376715,-0.00030026387,-0.0008013708,0.00080328196,-0.00016008738,-0.00031870848,0.00019471618,0.0006703671,-0.00020983699,-0.00015696524,0.0004870304,0.00011217701
3654,-385.61774,167.20876,-31.176674,-3.2543786,-6.471721,-8.148769,-20.290356,-9.709787,-1.7471347,-17.15899,-1.7564167,-3.4087584,-9.216724,-0.0020372823,-0.0006722085,-0.00010070606,-0.001386128,8.450784e-05,-0.00048022854,-0.0015933858,-0.000456524,-2.0508882e-05,-0.0005444368,-0.0013601667,-0.0011947632,-0.0012014781
3655,-391.6665,177.92134,-35.59888,-0.28526983,-4.9965143,-2.7166147,-23.091084,-11.396399,-3.079398,-17.334536,-1.9183306,-4.1510186,-8.089856,-0.007875231,-0.0038784088,0.0031248997,0.002993332,0.0018768853,0.0004619159,0.0002055782,-0.0012465586,-0.001514739,0.00032737243,0.0016368544,0.0010401853,-0.00021651642
3656,-397.5457,166.75562,-25.800232,-4.54499,2.7161787,-4.8608904,-19.163248,-10.21148,-1.484035,-15.805409,-3.3995368,-1.4921713,-9.372408,-0.010149157,0.004870575,0.0049400246,-0.00724144,0.005571754,0.0010049121,-0.0011300182,0.0028690493,-0.0008150895,-0.00022987698,-3.6383175e-05,0.0018345973,0.0005288364
3657,-380.29202,162.74538,-28.57719,-6.8019943,-0.94770116,-10.227122,-20.65963,-8.539104,-3.759745,-14.927839,-2.5626094,-2.7705772,-8.394264,-0.0038386886,0.0005890811,0.0021334724,-0.00027865576,0.0029115698,0.001646901,0.00012161301,1.150396e-05,5.9735125e-06,0.00047636055,-0.00027200996,-0.00037037156,-0.0012074145
3658,-404.63992,180.1189,-42.41895,4.499681,-7.9532275,-1.2412411,-22.433071,-8.804352,-1.6292644,-16.152378,0.175149,-2.4900525,-6.111719,-0.0007798746,-0.001783249,0.0002488564,-0.00072182115,2.9101388e-05,-7.048265e-05,-0.00072259305,0.00010669573,-0.00045238005,-0.0003648525,0.00014962716,0.0011369785,0.0008026548
3659,-409.08847,190.46838,-43.127483,9.477362,-7.892265,4.869513,-18.615475,-8.5431385,2.607989,-17.3585,1.846089,-1.4752712,-4.1225734,-0.008705206,-0.0051029115,-0.004829929,-0.003956497,-0.0015615304,0.0015716892,-0.0005341487,-0.0015073674,-0.00032393742,0.0032687574,0.005920916,0.004558829,0.001197704
3660,-414.36044,181.5256,-38.108932,13.4181185,-10.050671,2.0970747,-15.294786,-4.7034144,-0.055486567,-15.137466,5.538451,-3.5205252,-5.3711443,-0.0011415266,-0.007995763,0.004198396,-0.0024294136,0.003597908,0.0005679714,0.0014412666,-0.001421052,-0.0032205808,0.0011952434,-0.00069440645,-0.0006507881,-0.0005644626
3661,-398.04053,176.76761,-30.755121,1.9963237,0.22140144,-3.2111707,-14.197617,-9.003724,1.597516,-12.484916,0.93916786,2.061438,-6.187104,-0.0040079383,-0.0018002375,0.0008010487,-0.0025458834,0.0006410531,0.0010112451,-0.0008108542,0.00011294331,-0.0015182582,-0.00022928079,-3.6682868e-05,-0.0015207182,-0.0017501333
3662,-410.2874,188.04001,-40.656616,8.11179,-7.6950107,3.9154878,-18.127459,-7.512985,1.9692624,-15.480879,3.3780236,-0.6094442,-4.334149,-0.002461945,-0.00076377584,0.00039413662,-0.002131493,-0.0012498338,-0.00037128685,0.00029768966,-0.0007370201,-0.0011214,0.00030871955,0.0004385781,0.0011787872,0.00061370747
3663,-397.85132,180.26163,-37.276043,9.438519,-9.180867,-1.077857,-15.84672,-3.6244473,0.12052759,-15.409265,5.3932343,-2.3964138,-6.5073504,-0.0009592556,0.0005569529,-0.00051632803,-0.0019261413,0.0009236512,9.9851415e-05,-0.0036018577,-0.0006399574,0.0016115892,-0.0011463107,0.0015680022,0.00024274956,-0.00081875
3664,-392.8551,173.03769,-22.947184,-4.873346,2.5154977,-3.6929965,-14.465211,-9.632606,0.523632,-12.679515,-0.26160565,2.4350104,-7.553403,-0.0033003076,0.0005976917,0.00106691,-0.0010781776,0.002607792,0.00081447174,-0.0001669336,0.0005702738,-0.00074191234,-0.00051632465,-7.532223e-05,0.00036449847,0.000273511
3665,-403.31946,183.34157,-35.959232,9.034499,-7.8673053,2.0977902,-17.23572,-8.028377,0.29603332,-15.508002,2.9202979,-2.309593,-6.5343027,-0.0037581655,-0.005314454,0.0026757256,-0.0014122515,-0.00067417126,0.0006285219,0.0026079542,0.0013994107,0.0014262473,0.0018279493,0.00048102284,0.0007682883,-0.00067499175
3666,-401.80847,182.75215,-34.26645,4.0531583,-4.9501524,-0.46701136,-15.491282,-6.973125,1.9463414,-14.160284,3.1847396,0.3465175,-6.3652534,-0.0022862689,-0.00020992661,0.00047491372,-0.00035610082,0.0006546977,1.0500279e-06,-0.0003505221,-0.00038021104,-2.3243124e-06,-0.00010214712,0.0005608486,9.811577e-05,0.000110092216
3667,-409.6064,180.34697,-32.662945,7.086204,-5.8978844,0.73952794,-13.563573,-6.6346407,0.48154625,-14.393775,3.9052086,-1.2985816,-6.0304317,0.0014606387,-0.0023554838,-0.0014589159,-0.00092260167,-0.002739873,-0.0024134456,-0.0010779526,7.900104e-06,-0.0014088711,0.002430637,0.00415011,0.002911915,0.0003507705
3668,-402.78516,185.94284,-39.46009,8.746014,-5.8015513,-1.0934898,-16.907097,-4.779961,2.5813918,-13.814591,4.2805414,-0.3202237,-5.236871,-0.004632207,-0.000829083,0.0032392638,-0.0024569428,0.0020163432,-0.0016264912,-0.0028578856,-0.0011541981,-0.0026032128,-0.00017013909,0.0008258887,-0.002638817,-0.0010471588
3669,-400.4898,175.67505,-29.648603,3.1986582,-0.74942815,-3.8892512,-14.376104,-6.093026,1.2222142,-13.19863,3.526476,0.3416437,-6.6901746,-0.0059753493,-0.00030648394,0.0012190497,-0.002496612,0.0009764994,9.2425216e-05,-0.0017179061,-5.4351654e-05,0.0011129929,-0.0006461974,0.0010623434,0.0004971998,-0.00039464323
3670,-377.7624,163.11732,-12.676255,-5.455832,7.29488,-4.271637,-15.967103,-8.223744,-2.1743307,-12.650031,-2.0450952,-0.8897939,-8.053189,-0.021216767,-0.008119434,0.009398106,-0.0020155315,-0.0054840273,0.0023836934,0.0087336255,0.0036730052,-0.00068113493,0.0022394215,-0.00082876615,0.00057341845,0.000114377595
3671,-412.1138,186.68988,-43.126373,9.038223,-8.522644,1.5995994,-18.729729,-6.5157676,1.5112628,-15.264008,4.1836076,-1.0642829,-3.6860046,-0.0011507411,-0.0013909742,-7.707553e-05,-0.00034025995,-0.0002483262,0.00090639666,-0.0007028192,-0.00045984786,0.00032438882,0.00173513,0.0015477794,0.0008699975,0.00043282993
3672,-404.43988,187.7281,-37.60413,7.1614175,-7.1529756,2.7624378,-18.482525,-7.1305704,2.407311,-14.810073,3.4330587,-0.25972864,-5.9465895,-0.0033650666,-0.0022338238,-0.0011323855,-0.0033719903,-0.0010247327,-0.0009039673,-0.0010148514,0.00022333895,-6.0366187e-05,0.00095509307,0.000423297,0.0003962529,-0.00041819076
3673,-393.90192,183.12624,-34.564953,8.517321,-8.682138,-1.4821584,-17.734056,-6.2585845,2.264791,-13.287211,3.0003982,0.8834142,-5.16471,-0.0057323226,0.005012891,0.0020876904,-0.0051154746,0.0020902937,-0.0029211466,-0.00047746726,0.0008283342,-0.00050376455,0.0019549811,0.0032906383,0.00036202234,-0.002523035
3674,-402.1807,189.57516,-35.532635,7.9765596,-4.031944,-1.3532352,-18.823868,-6.9092703,3.5546126,-14.057338,3.3188534,1.1258554,-5.4410686,-0.00912603,0.0026008342,0.0046104854,-0.0053079007,0.0024487115,-0.0017134603,-0.0003399763,0.001633011,-0.0009218963,0.0006927266,0.0016517999,0.00015434151,-0.002223442
3675,-418.50952,182.38983,-37.783207,12.938014,-9.088153,3.24182,-15.795171,-5.1167893,1.0389376,-14.908582,6.179782,-3.245033,-4.7515564,-0.0074383086,-0.0035434111,0.00030038008,-0.004065538,0.00080721517,-0.0015255047,0.0014997473,0.0008945261,-0.0017903441,0.0017533953,0.0015775054,0.001238264,0.0018101878
3676,-407.1493,183.80438,-33.797573,10.161441,-10.775401,-0.37368283,-15.807634,-6.148666,-0.082025066,-14.677735,4.67418,-2.183666,-6.201264,-0.0067331693,-0.0013727451,0.002789598,0.00041178442,0.0026237278,0.00065713475,0.0013455582,0.0002356937,-0.0020056658,0.00066762266,0.0008068149,0.0015912399,0.0019096034
3677,-412.9297,185.77394,-39.1906,10.534082,-10.3960495,2.3664443,-17.108648,-5.672638,0.6143527,-15.498866,5.245661,-2.528244,-4.834422,-0.011337082,-0.014536576,0.005335831,-0.0031615496,0.0034063596,-0.0036937182,-0.0017609524,0.0015423027,0.0024725406,0.0029328647,0.00042346836,0.0013104742,-0.00012878532
3678,-406.72006,189.41321,-33.96423,3.569183,-2.054428,-0.52724427,-16.797016,-7.5348325,2.6877432,-14.544117,1.9507912,1.0592203,-6.049195,-0.007897682,-0.0031901363,0.00442959,0.00028621723,-0.0006878939,-0.00012759345,0.00061639823,-0.0015899062,-0.000112278554,0.0002182135,-0.00017627724,0.0006806708,0.0002972197
3679,-410.66718,183.30824,-38.18045,12.956324,-10.363613,2.5260274,-15.567986,-5.141896,0.77171814,-14.500637,5.0094237,-2.5674849,-4.869169,-0.004551694,-0.005115184,0.00064841344,-0.0015901412,0.0013281159,0.0009431155,0.0019458082,0.00023035795,-0.000528416,0.0005679154,-0.00046416285,0.0011079438,0.00045306198
3680,-396.61453,183.22807,-37.95509,7.659761,-8.590392,-1.0710151,-17.489355,-4.6514935,1.0819315,-14.807319,4.8258057,0.7900442,-4.540722,-0.011348087,-0.0009525801,0.0066202013,-0.0011721839,0.0021366149,-0.0032280663,0.0007108128,-0.0027924364,-0.0024142426,0.0024379664,0.0013851244,0.0045325374,-0.0002758624
