,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta1_0,mfcc_delta1_1,mfcc_delta1_2,mfcc_delta1_3,mfcc_delta1_4,mfcc_delta1_5,mfcc_delta1_6,mfcc_delta1_7,mfcc_delta1_8,mfcc_delta1_9,mfcc_delta1_10,mfcc_delta1_11,mfcc_delta1_12
679,-410.15515,179.82927,-52.720245,6.982465,-22.914059,-6.084035,-21.853397,-11.096865,-7.711501,-15.766984,0.012363011,-9.179334,-6.8707404,0.0021466862,0.0076370584,-0.0013255138,-0.0019596543,0.0038053533,0.0035878678,0.0019999216,-0.0016712327,0.0013201237,0.00019962256,-0.0012800101,0.0019442627,0.0019757082
680,-392.45355,173.48303,-49.847923,5.469097,-18.746723,-10.6888275,-18.240557,-11.958655,-4.6979017,-14.965566,-2.6058142,-5.771708,-6.2139025,0.0038834086,0.004343457,-0.0054490846,-0.0073288307,0.004146311,-0.00056353456,-0.005292641,0.006647424,0.0024901605,-0.004102282,0.003898696,-0.0004302408,-0.00060130766
681,-410.35086,176.8001,-54.24477,12.687646,-21.54563,-3.4964375,-23.86524,-11.580879,-8.286574,-16.465946,-1.5592132,-8.727799,-6.941004,0.010392193,0.0019096651,0.00064154057,0.0084433835,-0.0010109581,0.0051287357,0.0009996097,-0.0039560623,0.004050099,0.0007098392,-0.001329426,0.001736425,-0.0070653544
682,-404.31482,173.97948,-52.968513,10.285552,-22.255825,-5.1335096,-23.623344,-9.514731,-6.822122,-18.129892,-0.58636945,-7.1805124,-7.069363,0.012424053,-0.0067608687,-0.011338854,0.010060896,0.007434338,-0.0029861047,0.006805403,-0.0008779125,-0.0072772326,0.0067689875,-0.0043287612,-0.0015486936,-0.0011094536
683,-386.6341,155.74602,-30.577015,-12.179706,-5.6019998,-15.390858,-16.285276,-14.148856,-8.819231,-13.186367,-5.174634,-4.334551,-8.717314,0.0026633618,0.002575229,0.0010775904,0.00033896955,-0.00048133967,2.3492275e-05,0.00011357429,-0.00070904865,0.00022800888,0.0015780585,0.001857371,0.00036510944,3.6652757e-05
684,-394.16837,179.6598,-50.187954,2.836403,-16.810574,-7.866606,-19.407726,-15.753111,-7.196893,-15.216178,-3.298882,-6.52094,-6.1661325,-0.016194483,0.0055128504,0.002694205,-0.0059814127,0.007382265,-0.0021505964,0.0032760683,0.007011901,0.010489316,-0.0005747919,0.0011765285,0.006782915,0.0025122506
685,-394.86343,173.56085,-46.65812,2.5667849,-14.627854,-10.150304,-19.69448,-14.505476,-6.481644,-15.1094265,-3.1568844,-6.2873793,-7.13449,0.0011015211,0.0010695915,-0.00054376054,-0.0009718981,-0.0010616368,0.000491359,0.0009212053,0.0008529704,-0.00027629177,-0.00077485485,0.002159155,0.0012702501,-0.00038639823
686,-417.7709,188.40344,-62.0666,10.510963,-28.355738,1.9537175,-28.534542,-9.348092,-6.7835217,-18.100899,-1.8879982,-6.410106,-6.969591,0.013013021,-0.0022100764,-0.0035115934,0.00025871894,0.0077061104,-0.0024980954,-0.0062222634,-0.0018867402,0.003828752,-0.0017747879,-0.003160557,0.0037183345,0.0006329604
687,-386.33292,162.87332,-40.364002,-1.0975289,-12.771446,-13.956769,-17.606892,-16.958706,-8.820226,-15.9340315,-6.173135,-5.5455537,-9.26892,0.004907695,0.0015779776,0.0018591726,-0.0005921909,-0.0010839989,-0.00038142232,0.0015525392,-4.610874e-05,-0.0013038372,0.0009960197,6.482391e-05,0.00083371846,-0.0021462191
688,-388.7657,168.91571,-43.821754,0.46622744,-10.041476,-13.110156,-18.310307,-15.028282,-7.3181276,-15.038117,-4.0681148,-4.0171895,-7.1709933,-0.006398698,7.561012e-06,0.0004439597,-0.0030576563,0.0007642812,0.0010120554,0.0024493376,0.0017877105,0.0027237963,8.9579706e-05,0.0012647213,0.00083600695,-0.0011619626
689,-419.32596,188.00667,-56.370865,9.268302,-15.976247,-2.3364632,-26.418663,-9.903729,-4.4619594,-16.665897,0.9245345,-3.2793221,-5.745084,0.01487686,-0.0032128955,-0.0053996053,0.0069387304,9.5201896e-05,0.0022741733,-0.001933692,-0.0037504896,0.0012123301,0.0016480588,0.0005957431,0.0029552057,0.002231519
690,-407.04733,186.542,-53.978493,9.986056,-12.197346,-8.987518,-21.763762,-11.853081,-5.883502,-14.057229,0.84111106,-4.3971715,-5.083701,-0.008839238,1.7253005e-05,0.003257493,-0.00536635,0.005936275,0.002020839,-0.002399314,0.0026589902,0.00017356915,0.00092068047,0.00066982536,-0.0007565445,0.0026298098
691,-399.46967,183.19467,-53.51589,2.0768747,-17.916092,-6.6595693,-21.58061,-15.575358,-7.7618895,-18.40636,-3.683251,-6.0154486,-6.3849,0.007249806,-0.009504945,0.0075273844,0.0040537706,-0.011332716,0.010505944,-0.0026180928,-0.0041471613,-0.001565471,-0.009761961,0.0032143423,0.0021068717,-0.0011146149
692,-412.8028,182.16765,-53.32193,3.8411505,-19.466442,-4.3873596,-23.972025,-12.0644045,-6.6260805,-17.914394,-0.501402,-6.7413893,-7.159164,0.0022018647,0.0066606286,0.0008742044,0.0009852686,-0.0010360385,0.00044653038,-0.0007460471,-0.0019755124,-0.00021541347,-0.0012044568,0.0001827613,-2.123942e-05,0.00048751646
693,-409.47125,176.38084,-50.228104,6.8758855,-16.226063,-5.4975805,-22.712326,-13.386244,-5.718686,-16.750362,-2.185046,-6.156398,-6.974245,0.0010293279,-0.0015272186,0.0006068191,0.0008355257,-0.0020277235,0.00031858578,0.0008882123,0.0011738078,-0.0002636994,-0.00026107833,-0.00055338716,-0.00048487048,-0.00090162933
694,-413.29852,186.25139,-56.33063,6.815542,-17.243788,-2.5124533,-26.288723,-15.393971,-6.8684587,-18.711857,-3.4898365,-5.5010004,-7.304613,0.044566352,0.004497133,-0.0017769205,0.02630779,0.009173419,0.004905859,-0.004442629,0.00704171,0.013493309,-0.019004902,0.0019275168,0.0112489415,-0.0026163305
695,-400.27847,181.45724,-52.244225,2.2469475,-15.10326,-6.5806704,-23.648407,-14.741097,-5.4824257,-18.110153,-2.7948027,-4.5161567,-7.821623,-0.002374317,0.00018269585,-0.0021306023,-0.0032012523,-0.0040181135,-0.0006633477,-0.0015144252,-0.00017583897,-0.003350536,-0.0031198473,0.0037449643,0.004218961,0.0052884286
696,-398.32886,173.2776,-49.29229,2.5140028,-18.4784,-9.800349,-19.34774,-13.830592,-6.820415,-16.830502,-1.7176256,-6.5225277,-7.2657185,-0.0009344112,-0.0038524836,0.0010246437,0.004445675,0.0041522966,0.0011340408,-0.0019378047,-0.0007499979,0.0008417643,8.117284e-05,-0.0012160091,0.0004176166,0.0009955917
697,-419.92065,190.65439,-59.20418,14.446548,-20.460253,0.6780567,-26.98151,-9.182151,-5.305508,-16.71793,-0.7584158,-4.5911446,-5.9345336,0.004848179,0.0019485157,0.0055030715,0.0017573122,0.0062830695,0.0031827646,0.0047920323,-0.002608038,-0.0036320128,-0.0035216473,-0.0019397243,0.003069924,-0.0019817923
698,-395.4927,168.91647,-46.444195,3.1404238,-18.332563,-13.026593,-18.864002,-15.816588,-10.897124,-15.2923355,-2.522822,-9.736108,-8.098237,-0.022792432,-0.0057130004,0.007569485,0.0034336983,0.0034837332,0.008728402,-0.007741752,0.0013812443,0.0101121655,-0.015731756,-0.0027607798,-0.00047996853,0.001259841
699,-400.4919,170.21552,-47.505344,-2.3103948,-15.104791,-11.038999,-19.269123,-15.409223,-6.8473287,-17.063034,-2.7375813,-6.502034,-8.419575,0.0008162633,-0.0012049314,0.0014727986,0.00361136,0.008942104,0.0029062037,-0.003068399,0.00049244787,-0.0022229534,-0.00333293,-0.003918976,0.0010228782,0.004274775
700,-415.97546,185.78804,-52.542305,9.875144,-16.321022,-0.6661891,-24.581968,-5.814225,-3.7001033,-15.646012,1.3638895,-3.3610303,-4.851357,-0.0047708713,-0.0032213237,-0.0043101814,0.0015327177,-0.0023213883,-0.0017458209,0.0020224478,0.003529116,0.0039290735,0.0017505087,0.0025738094,0.00056834373,-0.0023632154
701,-423.9235,185.03325,-56.878532,10.452944,-18.87768,3.000632,-26.218199,-7.3626127,-6.036476,-16.988964,-0.99137324,-3.9139514,-6.0642114,-0.009002081,0.005605061,0.0030625206,0.0020466468,0.007155697,0.0038191201,0.0006015107,-0.0014369835,0.0014937674,-0.00078580825,-0.00044745064,0.00034270514,0.0005995142
702,-402.8792,184.47986,-46.53329,3.6525452,-8.623777,-3.078233,-20.580084,-12.316495,-2.4311042,-17.794384,-2.2696757,-2.2939353,-5.980645,0.0025539435,-0.00080359686,-0.0009113543,0.0022304521,0.0010344264,0.00021896693,-0.00016761843,0.00035171414,-0.0016634463,-0.0014835047,-0.0006428141,-0.002196293,-0.0011566614
703,-408.3116,187.82162,-49.556255,10.3676195,-14.640136,-0.7068864,-21.08418,-8.24745,-3.3188143,-15.70632,-0.56416196,-2.4203002,-4.233976,0.026562843,-0.0013776553,-0.016924677,-0.0019064996,-0.0019868745,0.0019026267,0.00034524506,0.0010690935,-0.0025859773,-0.0034613027,0.001050533,0.0028062782,0.0030477121
704,-408.1317,177.31195,-42.603584,6.3871365,-11.259955,-2.0406013,-18.958817,-10.658948,-5.445421,-18.353819,-1.5032164,-5.959739,-6.904831,-0.01347527,-0.0005406201,0.003236925,-0.003074503,0.002367092,0.00597186,0.0024889298,-0.009559206,0.004075638,0.004553017,-0.00091679033,0.0033848386,0.00055719464
705,-397.04227,184.56815,-44.78393,8.369896,-9.159784,-1.7716072,-19.587238,-8.616644,-2.7343404,-16.253979,-0.6847782,-2.966464,-4.7994266,0.008457081,0.00142964,-0.0017131416,0.00057333364,-0.0032325678,-0.0019038798,0.00030515745,0.004531123,-0.0010045454,-0.0031570594,0.00025770688,-0.002450513,-0.00026231204
706,-393.2107,166.42827,-30.990126,-1.3857777,-2.7917993,-6.2311444,-13.950621,-10.620612,-2.9683328,-13.945101,-1.4428499,-1.4460938,-7.768378,-0.00019409631,0.003341251,0.0019134219,-0.00045827054,0.0025530413,0.0014699366,0.00014344706,-0.00036069867,0.0006444849,0.0003303167,0.0006207932,0.0025123456,9.4211675e-05
707,-403.85074,176.85956,-41.88857,2.4122646,-7.1785407,-7.43,-18.60222,-10.009956,-1.3762482,-15.350807,-0.19949871,-1.3917034,-7.0196786,0.005764443,0.002368013,0.005316401,-0.0004943534,-0.0035053736,0.0008888389,-0.0027611512,0.006407316,-0.0016547461,-0.0030663554,0.0021699653,-0.0036426384,0.0017616817
708,-402.32364,173.17769,-43.3876,4.743835,-12.231673,-7.4479785,-17.885569,-10.323537,-3.6107228,-17.266527,-1.0950114,-3.9930873,-8.240445,0.0014220937,0.0026715575,0.00077670044,0.00015208381,0.0015026769,6.662215e-05,0.001071115,0.0009765158,-0.00081808,-0.0015549321,-0.0006030588,0.0028911887,0.0003139229
709,-404.28598,181.77513,-45.21028,6.6850705,-11.627657,-2.9188466,-19.96276,-12.17679,-3.4372602,-17.091469,-2.4124734,-3.722825,-6.561608,0.0012622039,0.0043760915,0.0020735876,-0.00047191777,0.0031874755,0.0010335082,-0.0012210825,0.0009025756,0.0007634899,-0.0007572169,-0.00082916924,2.2657096e-05,0.0008197053
710,-413.99435,187.24548,-52.271503,10.301394,-16.379864,-0.50559163,-24.309958,-7.4675426,-3.9083774,-16.466616,-0.25591713,-3.7357628,-5.4361515,0.0051012654,0.0041843536,0.00013208191,0.0021281154,-0.0009738184,-0.0017101687,-0.00028715428,0.0007765995,0.00063026586,0.00021638355,0.0005044019,0.00022964092,0.00031710288
711,-414.4096,186.81255,-51.128677,13.726805,-19.289614,3.7283964,-22.029469,-6.4680347,-7.1340795,-18.384058,-0.54938936,-5.5501723,-5.2387958,0.010656497,0.006212557,0.0019013208,0.003678142,-0.004084259,0.006306815,-0.0008772136,0.0047655217,-0.0026399218,-0.007611223,-0.0004741874,-0.00010025435,0.0030353302
712,-411.68674,185.03899,-54.54867,12.259593,-19.845417,0.42924374,-24.451544,-3.4382,-6.4551497,-15.655442,0.96444035,-4.3709855,-4.3307185,0.0004608391,-0.0065974942,0.0046534264,0.0022666815,0.003028301,-0.0020403333,0.0024141904,-0.00025039582,-0.002167304,-0.00025778296,-0.0026458823,0.0012451047,0.0005542715
713,-406.87787,186.26285,-50.35411,8.670594,-13.445869,-1.435075,-22.33328,-8.739952,-3.4566603,-16.569157,-0.47834498,-3.3958158,-5.2845106,0.00093979895,-0.0019096852,-0.0018773869,0.0014653027,0.0017876977,0.0010345983,0.0004311744,0.0011384211,-0.003215353,-0.0031700952,0.00067652867,-0.0004156704,0.00083347445
714,-398.75226,171.2659,-38.69835,0.42698228,-6.220585,-7.0596957,-17.596128,-12.501295,-2.9551265,-16.642193,-2.7359352,-2.2860427,-8.324965,-0.0029724683,0.0022246854,-0.00026508802,-0.0022812537,0.0006888788,-0.00068798667,-0.0011198362,0.00052074896,0.002210864,0.0004986702,-0.0011409897,-0.00044434308,-0.0006562118
715,-408.58704,172.96962,-47.957226,10.850038,-14.049123,-2.1408758,-18.94948,-8.882889,-4.739232,-17.297852,-0.4081345,-4.8437057,-6.7922053,-0.004505638,0.0054938984,0.006218162,0.009060186,0.0028694381,0.0029956459,-0.0027554533,-0.006638007,-0.0012995749,-0.0006648702,-0.0013006363,-0.0012462597,-0.0022122918
716,-411.88095,182.79572,-47.739246,5.656727,-11.973611,-2.6308966,-21.19365,-9.654721,-2.3589785,-16.987951,0.32864535,-2.6994653,-6.315472,0.0073173395,0.0016016576,0.0010411945,0.0006998691,-0.0012586296,0.0028071865,0.0016798466,0.005264165,0.0021160708,5.6235316e-05,0.00028369998,0.0015031941,0.0018241999
717,-408.4396,179.04657,-46.430534,10.258592,-15.321675,-0.14885555,-20.208036,-8.037015,-4.762511,-17.055803,-1.3615429,-5.6040783,-5.562305,0.010096993,0.0046327133,-0.0026482125,0.00036301636,-0.0029834541,-0.0005437375,-0.00078166096,-0.00031137036,0.00108778,-0.0006786203,0.0004843184,0.00021452742,-0.0017713781
718,-417.9185,184.56789,-54.40492,8.901879,-18.972694,1.5888544,-25.200483,-7.7949767,-5.68326,-19.152914,-1.366589,-5.4663553,-6.5410004,0.016102705,0.0069420836,-0.0004957256,0.00039276876,0.0005122414,0.0035181465,0.0025530155,0.007425576,0.0027360104,-0.004018528,-0.0062547666,-0.0025727295,-0.0011805022
719,-405.32782,174.57034,-38.22108,1.4823664,-7.236364,-3.9004638,-18.352333,-10.987366,-2.7405763,-17.628176,-1.5581236,-3.2515607,-7.426698,-0.001112025,0.0034872806,0.0022113998,0.0011305705,6.0399372e-05,0.0010916392,-0.0004842793,-0.0017462715,0.0008703874,0.0010284433,0.0006196643,0.00052629283,0.00041064734
720,-404.50308,172.19774,-38.043163,1.5839131,-6.6655536,-4.1602044,-18.220097,-11.225065,-2.9222236,-17.645004,-1.9110518,-3.2062728,-7.1894984,-0.003835607,0.0054134345,0.004050875,-0.0015251709,0.0032142925,-0.00024438757,-0.0007571055,0.0009922436,-0.000540176,-0.0020008066,0.00049712317,0.00070938474,0.00017010125
721,-396.67307,184.51266,-46.133247,3.0394657,-8.40548,-1.9807196,-21.45206,-10.970211,-1.5683773,-18.655539,-3.3243945,-2.267858,-5.687674,0.0023617283,0.0029668529,0.0010723777,0.0023275546,0.004193177,-0.0005377901,-0.0026759703,-0.001057204,-0.0015347936,-0.0009435495,0.0012022892,0.00031622237,-0.0017948147
722,-402.64102,170.97386,-41.43858,1.5807594,-9.17195,-7.230229,-18.990582,-9.698659,-3.2413378,-18.262913,-1.2636493,-4.2521806,-7.957654,0.00019739335,-0.00024986462,-0.0003028898,-0.0019889257,-0.0009972112,0.0027425527,0.0005488504,-0.00090345513,-0.0007322938,-0.0008461972,0.0007044222,0.00029558406,-0.00021136292
723,-409.15326,182.60263,-48.103287,6.454991,-14.444274,-0.35936305,-21.956587,-9.560126,-5.04713,-17.251238,-0.7489985,-3.5710142,-5.001203,0.012735819,0.001202245,0.005419172,0.0016916947,0.0015273596,0.00030561918,-0.0038569365,-0.001078341,0.0003134135,-0.004048552,-0.004745062,-0.0013426986,0.0010402795
724,-395.84613,179.3264,-44.47539,-0.9957404,-5.9326644,-6.053773,-20.269186,-11.595647,-1.0007981,-19.834076,-3.65686,-1.3963815,-8.348729,-0.0076393005,0.00091265456,-0.0013919168,-0.003999077,-0.005962858,-0.008220006,-0.0025844628,-0.0034298382,0.00014957583,-0.0011829645,-0.0005592289,0.0011335375,-0.0016656537
725,-414.13486,188.64496,-49.229347,10.096193,-12.335666,0.05261331,-23.833849,-6.6208153,-2.3650608,-14.710871,-0.5377408,-2.4988258,-4.9511,0.01580944,-0.00022041405,0.0051767784,-0.0025673273,-0.0151974475,-3.318647e-08,0.00455446,0.00825568,0.0026450758,-0.0030554936,-0.0022969383,0.0013565449,0.0037837606
726,-401.51126,173.58249,-38.462048,-3.269289,-3.3275123,-6.441506,-19.93409,-13.073125,-2.3722398,-18.065569,-4.006811,-2.5945215,-8.815285,0.02552719,-0.0028066942,0.0028311282,0.016536593,-0.016020617,-0.00015141716,0.0027019836,-0.004172376,0.0002949397,-0.002343869,-0.0024851935,-0.0036907513,-0.0023591209
727,-405.50348,182.45984,-47.151173,3.9567475,-5.9001107,-3.6735919,-20.918581,-8.262215,-1.667714,-16.305634,0.7575254,-1.3994834,-5.5370445,-0.016129378,0.029761452,0.01677065,-0.027205577,0.002834353,0.009940579,-0.0072267316,0.0056255995,0.009748233,0.0012925041,0.015114762,0.002339226,-0.010382251
728,-408.88568,191.54259,-53.425613,12.678283,-12.545194,1.4058203,-25.471752,-5.120288,-3.1070688,-16.038626,0.17393664,-2.3471885,-5.146994,-0.0045016515,-0.001597555,-0.00047353798,1.0841867e-05,0.004298489,-0.0012891478,0.0007548521,0.0016533724,0.00018352762,0.0019124213,0.0017935348,-0.00079141697,-0.0027485236
729,-393.6782,168.65916,-31.996006,-7.380527,-0.72583765,-7.407032,-17.371675,-10.998113,-2.3546748,-16.754274,-4.670098,-1.0656329,-8.290717,-0.015273459,-0.0064807488,0.0044828397,0.0007272819,0.0047888863,0.005903636,0.0053589586,-0.001877596,0.00041420961,0.005693489,0.00055830297,-0.0019972974,0.0004589011
730,-393.89673,169.20801,-41.261646,-1.6940769,-6.999574,-7.536511,-17.809057,-8.001241,-3.1489756,-20.021795,-2.5912461,-3.5797458,-7.844632,0.003749835,0.011392257,-0.0020804552,0.0051427432,0.014037779,-0.0046970015,0.005865832,-0.0008079994,-0.0030272298,0.0038335745,-0.006789659,-0.00318979,-0.0036696803
731,-413.17313,177.60938,-47.74326,7.2232127,-15.245287,-2.2010372,-20.603342,-6.4551363,-4.450226,-19.312834,-0.28855082,-6.108072,-5.699099,-0.000413217,-0.0024348265,-0.004863383,-0.0022892563,0.0062647564,0.0056576626,0.0038744647,-0.0036752003,-0.004319997,0.0042086374,0.004249059,0.00025257724,-0.0010083148
732,-405.13086,179.42543,-47.38318,6.076532,-13.120463,-2.9060457,-21.279179,-7.015561,-4.7075787,-20.423622,-0.049168948,-6.4844637,-7.1369014,-0.029756017,-0.012990579,0.0045530736,0.01051153,0.022000782,0.007256636,0.0019470188,-0.00401812,-0.0042475425,0.00685808,-0.0036709802,-0.0073893056,-0.002009782
733,-410.56915,186.02087,-47.635796,5.680047,-10.8401,0.13317896,-22.618237,-10.008898,-3.6785827,-17.3115,-0.58315027,-2.692544,-4.825052,0.00615604,-0.0010825547,0.0003395522,0.005026903,0.00063707406,0.0024940863,0.0010978661,0.00079276884,-0.0009118269,-0.00015887037,-0.00021013484,-0.0020110034,-0.0011526328
734,-406.23947,172.66826,-45.906593,1.9646114,-11.212569,-5.4657874,-20.087904,-11.8023205,-3.6647582,-18.265179,-2.1957154,-3.4140365,-6.983031,0.0007249579,0.003181015,0.00047457402,0.0018312981,0.004327008,0.0034118614,-7.591683e-05,-0.002037476,0.0030387093,-0.0006007405,-0.0015621103,-0.0006123486,-0.0013916945
735,-403.9004,184.35187,-49.150146,9.504278,-10.828202,0.9044398,-21.800125,-8.446159,-4.1138372,-17.794209,-2.2423043,-5.045994,-5.887603,-0.0013191118,0.0035796065,-0.0015127567,-0.0009026844,0.0050988677,0.0013324767,-7.713776e-05,-0.0042820442,0.000486636,0.00014598052,-0.0013855521,0.0017067272,-0.0016707997
736,-382.6072,157.3565,-28.449282,-9.10293,-1.0564675,-10.289557,-14.718812,-9.453833,-4.2438927,-13.941968,-3.37406,-2.109136,-8.821286,-0.009686258,-0.007837619,0.002835066,0.003606491,-0.00079865335,-0.0018986692,-0.002736967,0.00036572598,0.0022314372,0.0005982915,0.00023884962,-0.0007832519,-0.0011128781
737,-409.0978,184.3801,-52.861195,13.123909,-18.128626,0.21948081,-24.674662,-5.0902557,-4.9375625,-18.076675,-0.3199922,-4.1165214,-4.695067,0.0075430074,0.004231814,-0.005642442,-0.004507742,0.0009925421,0.0044707595,-0.0035280222,-0.0032350037,-0.0065357285,-0.0007714526,0.00034673366,-0.0012548803,0.00094199553
738,-407.71802,179.73415,-48.021126,6.5589347,-13.165565,-3.5035527,-21.054495,-7.692517,-2.7601392,-16.654228,0.27826813,-3.9218051,-5.4602923,0.004064198,0.00243867,0.00024320478,-0.0001880836,-0.0025253517,-0.0013152682,0.0011168022,0.0011021415,-0.00020746475,-0.00089217385,-0.0005479981,-0.0006540355,-9.376156e-05
739,-410.94995,180.49936,-44.69774,4.1571946,-7.859944,-3.7009985,-20.151127,-8.936438,-0.52987045,-15.849515,-0.47780055,-1.3152803,-5.1175,0.02401617,0.017020399,-0.0014674271,-0.010128488,-0.0030470644,0.0029490602,-0.008798642,-0.001432362,0.001089984,-0.0039693597,0.0015669157,0.00043984596,-0.004370247
740,-405.86472,165.92593,-37.893463,-0.00165291,-9.366433,-6.807528,-17.436241,-9.989273,-3.1621726,-16.950304,-1.175564,-2.8408003,-6.8638535,0.008978003,0.0024436945,-0.008967061,-0.004598563,0.0046130624,-0.0008831619,-0.0008273663,-0.0006047953,0.0013264873,-0.00178508,-0.0019619472,-0.0005650148,-0.0052236905
741,-414.62238,181.57158,-48.497208,4.301242,-11.809264,-1.4623365,-22.473686,-10.744578,-2.6267984,-17.773638,-0.6738621,-2.788376,-4.9847193,-0.0005992656,-0.0005197952,0.0015935844,0.002352028,-0.00039702034,-0.0025239605,-2.1097341e-05,-0.00020380097,0.0004424703,0.0015623365,0.0015272585,0.00019905937,0.00053074496
742,-415.03305,182.56416,-57.019238,14.695498,-18.311861,5.057733,-25.036781,-6.874032,-6.5423813,-14.471162,-3.3507998,-1.4699115,-5.1594524,0.05786573,0.015231436,-0.008128935,-0.0044112196,-0.014000993,-0.0077746124,-0.008863952,0.0037992853,-0.0024002586,0.009374261,0.011594993,-0.009723243,-0.0143401595
743,-415.36166,181.75496,-48.908207,2.7037783,-11.998777,-1.6144186,-23.202873,-10.760889,-2.6233287,-18.297394,-1.3136783,-3.5120862,-5.8056574,-0.01136584,0.00024915335,-0.0044818316,0.00014145665,0.0009608227,0.00025177735,3.096187e-05,-0.00041841777,-0.00058245007,0.0015342741,0.004240439,0.002916677,0.0022585646
744,-401.3778,183.01323,-45.38351,7.620556,-10.577783,-0.354346,-19.95772,-9.747359,-3.2428691,-14.66153,-0.05192287,-2.2872381,-4.2167163,0.000780947,0.0007680619,-0.0026991738,0.0010104442,0.0005982223,-0.00039351033,-0.00088707806,0.00056364917,-0.0022023537,-0.0029319802,-0.00079950335,-0.00017842492,0.0020502661
