,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
5519,0.07878215,-16.709473,23.044569,0.037500646,-0.026852908,0.010762413,25.54808,11.853905,5.658006,1.8558431,0.0,0.0,0.0,0.0,0.0,0.0,762.53143,1471.9181,-137.16937,1765.5905,1102.0157,-144.58708,2873.0002,802.8776,-145.39073
5520,0.04850118,-5.424818,12.121471,0.017654473,-0.007100882,0.0013832707,11.665685,2.0779433,0.92696637,2.506631,0.0,0.0,0.0,0.0,0.0,0.0,424.1622,1163.0277,-201.0,1365.267,941.1142,-201.0,2339.5935,884.8725,-201.0
5521,0.14226286,-5.474751,12.329437,0.10080164,-0.001364143,0.01169305,12.961262,0.6817636,-5.9933305,-15.301697,0.0,0.0,0.0,0.0,0.0,0.0,613.92334,1275.6427,-201.0,1753.8257,888.7466,-201.0,3011.7031,470.47534,-201.0
5522,0.18082966,-19.300026,28.287882,0.08151231,-0.024295613,0.03829712,35.674694,9.250409,9.427344,6.0138955,32.45855,0.0,0.0,9.76912,3.6789186,24.633509,876.69305,1404.7701,-24.114832,1885.9517,842.4826,-28.062754,3387.6777,634.93463,-30.461248
5523,0.6517232,-4.2714543,14.738078,0.06795888,-0.007883451,0.34807742,30.329733,-22.793915,-5.510711,-14.007909,31.546007,0.0,0.0,4.9046216,-5.530498,9.378612,267.74454,1604.0692,0.0,1269.6351,1085.226,9.001579,2516.255,629.7723,-3.9924412
5524,0.16314083,-21.50989,33.37662,0.07869994,-0.017638098,0.021125354,39.41531,12.770808,6.0409875,1.078766,27.190622,0.0,0.0,-2.5827835,4.501909,18.156496,656.5325,1412.3672,-7.2131352,1642.9384,1148.2858,-13.772075,2917.7312,2435.8953,-19.43007
5525,0.12605377,-2.7869518,21.304224,0.12349095,0.008263264,0.009188512,17.972221,-7.795923,-17.186789,-9.178225,33.941517,0.0,2.7492325,3.2700548,8.066894,34.2356,1012.9118,936.2513,-22.767456,2111.923,866.428,-28.930887,3254.6443,679.8845,-39.23023
5526,0.21141504,-10.219237,37.232815,0.12625921,-0.023596073,0.028302424,42.717915,12.431675,-11.731465,-16.48174,32.98717,0.0,2.7499244,0.795291,4.9337344,29.541304,336.2429,1535.0219,-0.9655811,1195.8414,994.73883,3.921753,2628.7224,1010.6067,-30.506884
5527,0.3348329,1.746756,-0.13598971,0.069213845,-0.010128872,0.020402173,-3.2743037,7.13185,-4.68866,10.563724,0.0,0.0,0.0,0.0,0.0,0.0,223.01033,1396.3799,-201.0,1332.4498,605.063,-201.0,2241.682,877.5784,-201.0
5528,0.42857584,0.19705188,13.757957,0.09368596,0.0016856942,0.07577176,29.338102,-28.385122,-26.209564,4.919767,32.211224,0.0,5.0386157,-3.4580307,-0.67753,5.965788,803.75665,1457.5391,12.437827,1716.7012,1308.073,6.3151965,2633.345,937.4842,1.7957648
5529,0.16370226,-2.8633976,6.6784344,0.12619096,-0.017532675,0.0102622295,6.287277,-2.7201996,-8.551513,8.585748,30.986603,0.0,0.0,-0.8638832,-1.0741291,8.465119,1186.359,1136.2816,-13.518861,1992.3516,1048.5878,-0.104625426,2940.7068,803.57416,-0.21242161
5530,0.14889592,-18.079796,21.186365,0.16355722,-0.042108655,0.022034371,20.119856,18.766314,22.611916,-33.906006,32.569912,0.0,0.0,6.2642674,14.199673,22.511726,768.49396,1373.0494,-18.412994,2145.0322,132.59395,-16.330261,3104.6887,781.31525,-10.306716
5531,0.12792492,-5.4520535,26.779501,0.04695517,-0.013802989,0.0031447972,30.643873,-11.28175,-27.791143,-0.06549299,0.0,0.0,0.0,0.0,0.0,0.0,413.07715,1554.3773,-129.09705,1538.8844,1213.3378,-134.77055,1822.0977,2865.8408,-134.77055
5532,0.35758552,-1.7905627,2.5242064,0.12351835,-0.04320247,0.02940659,12.139979,-14.575437,19.508898,-20.42161,34.240906,0.0,0.0,1.6793891,3.759159,14.130712,275.94113,991.43854,0.0,1444.244,214.27141,-9.321085,2427.6785,723.7114,-1.7364868
5533,0.06516334,-20.706408,26.89591,0.059832852,-0.028887575,0.0058689495,20.850256,32.589664,1.2026092,-4.8496337,0.0,0.0,0.0,0.0,0.0,0.0,801.2242,1352.633,-201.0,1915.0533,1020.68427,-201.0,3135.1755,301.26697,-201.0
5534,0.18326938,-4.0697236,13.925832,0.071505345,-0.0012778189,0.019345963,10.541004,3.0105991,-2.8193808,-1.5262221,35.64401,0.0,0.0,4.278746,12.251762,5.675934,890.6296,888.25275,-15.701721,1967.4985,778.73145,-16.31447,2936.9053,481.51587,-13.805202
5535,0.12488613,-17.6788,26.746374,0.12223106,-0.021889685,0.016747076,33.72607,3.0152779,15.27787,-5.037538,33.169613,0.0,0.0,7.046676,-1.0311651,24.342936,357.5831,1037.9288,10.875374,1324.5553,688.914,-12.704662,2255.8533,565.35474,-13.467564
5536,0.20900579,-7.0975595,27.875025,0.10841948,-0.014664412,0.027001284,31.766703,-12.047778,-26.99636,-30.636858,32.944904,0.0,0.0,0.5358005,-6.728933,14.206486,787.6595,2403.586,9.34346,1269.4938,1212.2615,8.673657,2648.0027,871.9177,-9.628531
5537,0.14938721,-6.3895125,11.900287,0.059857864,-0.028712513,0.009959386,26.627996,-18.10667,6.741636,-8.056449,33.901978,0.0,0.32988355,-6.108399,-3.7008526,4.346064,410.20435,1303.7682,5.805515,1422.4366,1257.5343,-11.2319,2244.9504,1247.532,1.4594504
5538,1.0598608,-0.77180165,17.647448,0.120768644,0.00056025316,0.25758666,30.017242,-23.593237,-21.062235,-7.917585,27.964188,0.0,0.0,-1.1636358,-0.53319615,11.723758,932.8875,1396.9899,19.31267,1864.8379,1060.7058,15.703275,3140.762,1444.1968,-5.3145604
5539,0.14387123,-13.035071,26.423927,0.08965043,-0.014070153,0.01067694,29.848228,-1.78028,-5.7635975,-5.7829857,39.409466,0.0,0.0,3.2892513,7.279076,28.978354,476.50363,1624.4108,0.0,1441.0602,1024.3281,-21.36677,2608.4753,1134.7181,-27.262924
5540,0.08091951,1.4540619,9.20208,0.12964065,0.009695667,0.003005393,-0.09475226,-6.903299,-13.37344,-4.751719,0.0,0.0,0.0,0.0,0.0,0.0,863.7078,857.82794,-135.7017,1935.1382,779.7404,-135.13615,3023.0176,460.84045,-136.8109
5541,0.03545345,-6.476996,13.963162,0.09786818,-0.002523273,0.0007848503,8.727134,3.039129,6.6407456,-8.333631,0.0,0.0,0.0,0.0,0.0,0.0,1027.3254,901.2754,-201.0,2042.2438,599.43695,-201.0,3059.705,748.0132,-201.0
5542,0.048137724,-16.428629,22.169054,0.09309899,-0.02679916,0.0032881757,19.63598,18.042542,14.065089,-8.473853,0.0,0.0,0.0,0.0,0.0,0.0,368.54337,1146.9684,-201.0,1429.6385,964.8444,-201.0,2445.9172,593.1026,-201.0
5543,0.062988706,-21.283863,30.877256,0.17484377,-0.025095537,0.01192632,12.301362,13.198853,5.2994103,-30.138107,49.690598,0.0,0.6436937,14.653684,11.031834,0.67004013,294.07642,1246.1133,0.0,1539.3097,944.26715,-44.538525,2503.9053,852.823,-34.17673
5544,0.13362928,4.1885815,10.120116,0.112407416,0.009042769,0.009205789,15.24322,-30.840601,-10.624248,-10.971934,0.0,0.0,0.0,0.0,0.0,0.0,1168.2936,1139.0944,-201.0,2216.3958,884.2524,-201.0,3158.0222,801.0894,-201.0
5545,0.16303714,-8.381324,10.286772,0.0765069,-0.014696881,0.00923507,28.191355,-8.484325,16.255617,5.7367635,36.325176,0.0,0.0,-0.14825965,9.2267885,7.6341853,302.60992,1321.1436,0.0,1325.1447,836.9289,-24.527695,2170.9033,876.06036,-13.713922
5546,0.052916247,-12.137054,18.90281,0.060335636,-0.013535921,0.0065960796,16.095522,14.594676,15.278465,-13.911717,0.0,0.0,0.0,0.0,0.0,0.0,352.30557,1348.7572,-201.0,1375.8545,1391.6123,-201.0,2354.0786,582.2062,-201.0
5547,0.052905183,-11.979037,16.44097,0.06517158,-0.018046096,0.0017798004,20.101011,8.490308,13.827159,-9.929828,0.0,0.0,0.0,0.0,0.0,0.0,358.4745,1255.1229,-201.0,1403.7972,989.1316,-201.0,2301.2756,779.68335,-201.0
5548,0.11645023,-7.6901913,15.082301,0.050237726,-0.018048922,0.016318707,15.70435,0.90449935,19.697775,-1.431786,33.269993,0.0,0.0,-2.7987006,-8.300461,2.0989368,360.60364,1085.9309,-1.709888,1448.9144,580.0916,-10.579875,2346.64,784.304,-3.8088245
5549,0.42400047,-2.638269,18.842192,0.07385554,-0.0020788088,0.1545581,26.417902,-8.768104,-14.070068,-15.237317,29.06236,0.0,0.0,3.196659,-9.708888,25.097563,406.745,1158.2037,6.491474,1206.8042,940.2734,0.64506674,2369.741,550.54517,-25.270994
5550,0.08117363,-8.525548,11.446658,0.11422048,-0.021986222,0.010419807,15.948829,-1.5215994,2.9265165,-13.932594,0.0,0.0,0.0,0.0,0.0,0.0,1004.46564,1148.2037,-201.0,2287.695,670.97656,-201.0,3252.9504,1463.4496,-201.0
5551,0.29269394,6.0078692,12.662361,0.06586727,0.022192867,0.017775204,16.910423,-26.906137,-14.182034,12.246211,34.982895,0.0,0.0,-10.39922,5.4794445,2.0728416,585.363,1420.1093,3.3823795,1541.7584,1359.9435,13.918714,2509.3135,960.73,5.6897984
5552,0.17912634,-2.6219864,3.4816284,0.11830101,-0.038523488,0.026759503,15.266288,-9.182723,12.343125,-12.092511,31.782629,0.0,0.0,-1.2923831,-3.5180643,9.148468,381.7905,1021.56476,1.3518311,1590.5233,466.9545,-16.052828,2682.4216,964.5557,-7.796637
5553,0.09321007,-1.6652247,8.075093,0.10971417,-0.009244588,0.010198852,0.27759042,7.664669,-4.748958,-4.430672,36.66541,0.0,0.0,-0.44624963,7.1401486,19.79093,1338.5264,842.8715,-5.3720975,2238.8223,927.99713,-8.047144,3262.5146,759.3161,-10.516721
5554,0.20880872,-0.64204186,5.4230237,0.12800035,-0.015932428,0.041860312,5.2453413,-11.657662,3.1263382,-9.232468,20.27896,0.0,0.0,-0.5875974,-1.9286957,0.16608493,1032.9323,837.22723,18.024508,2062.304,879.9619,24.274765,2939.5852,929.96826,23.235182
5555,0.06559139,-13.548875,20.69129,0.09825554,-0.02794302,0.0035006052,25.636948,4.9692373,4.4517937,-13.332044,0.0,0.0,0.0,0.0,0.0,0.0,401.46622,1094.3466,-201.0,1384.3126,921.90674,-201.0,2398.4336,760.3322,-201.0
5556,0.49272558,-1.3033122,17.951826,0.011017293,-0.0013949363,0.10286891,29.659187,-16.890894,-7.0712914,27.57092,0.0,0.0,0.0,0.0,0.0,0.0,429.1765,1336.1486,-137.58978,1394.9615,1203.9651,-132.42853,2221.0085,1412.1699,-131.7969
5557,0.32609296,-2.2578983,17.157846,0.07374113,-0.0012391281,0.04304464,21.351583,-18.949875,-11.547249,-15.59382,24.543238,0.0,0.0,-4.0488143,0.007414341,8.739174,666.7605,1059.2672,6.6368957,1675.0907,898.19086,1.5013285,2767.677,660.4756,-8.716851
5558,0.1860671,-1.71772,9.356124,0.050258588,-0.00036575095,0.020073472,15.777523,-14.993386,-6.9389763,-15.302414,0.0,0.0,0.0,0.0,0.0,0.0,341.6868,1254.5441,-131.57458,1295.8524,982.2302,-129.6433,2516.7224,814.67993,-136.3495
5559,0.16077854,-16.343618,25.15299,0.089980096,-0.032277953,0.039147425,29.767143,8.998899,-0.06404853,-11.985466,14.838615,0.0,0.0,-2.016607,0.7638588,21.002611,646.22736,1459.6385,22.65657,1590.9043,893.30035,2.6074708,2829.0085,698.68646,2.7068837
5560,0.6123877,-1.4302764,13.54038,0.11402398,-0.014252569,0.05689389,23.821909,-33.99048,-19.781086,-2.9065132,30.77474,0.0,0.0,0.30665788,-1.4586488,2.420742,926.8289,1343.1807,17.364023,1978.9111,1748.0804,8.224622,2645.511,1340.6788,3.336428
5561,0.10545202,4.8827434,-2.0561981,0.0798381,-0.0070840493,0.0042320243,2.832607,-7.8569474,2.5963004,8.349856,0.0,0.0,0.0,0.0,0.0,0.0,384.80994,1138.6947,-201.0,1394.3461,758.41895,-201.0,2266.8425,959.96674,-201.0
5562,0.21599106,0.6801178,3.6772633,0.11664116,-0.027169576,0.015611019,-4.0751414,9.292828,19.343113,-18.251867,30.35116,0.0,0.0,2.135991,-2.473911,20.072927,1037.2423,487.1259,-14.227443,2208.79,376.18933,-20.638948,3220.7961,804.5645,-14.640214
5563,0.25338015,-1.664919,17.787933,0.06529649,0.006568029,0.059474345,31.12118,-19.992678,-8.958632,-18.039268,0.0,0.0,0.0,0.0,0.0,0.0,414.40085,1243.4126,-201.0,1307.5018,1035.0692,-201.0,2608.1829,680.7692,-201.0
5564,0.3991026,-15.695244,32.380234,0.09753627,-0.03969892,0.11914847,36.162064,-2.955884,-17.645893,-41.948513,26.352747,0.0,0.0,3.850517,-18.723793,5.528965,344.70084,1428.3414,25.460588,1183.0288,1045.2372,19.022833,2725.4014,548.1338,0.9602356
5565,0.4764876,5.717497,11.609019,0.12124741,0.00910719,0.068604976,24.201942,-41.568714,-9.791833,6.9300957,0.0,0.0,0.0,0.0,0.0,0.0,852.46454,1473.5967,-201.0,1501.9999,2792.8127,-132.56401,2363.589,1158.8407,-135.08368
5566,0.12298635,-0.6464069,6.361983,0.097116746,-0.002176334,0.0079481555,11.148299,-10.656071,6.4059587,-3.386318,27.638319,0.0,0.0,-4.803304,-6.0630226,7.001526,891.274,914.71564,0.49789706,1889.5839,749.7247,-1.2492148,2916.3496,741.8589,-9.540097
5567,0.24169737,-0.9511444,0.74661714,0.12611629,-0.04974988,0.044159662,10.98716,-8.399726,11.52163,-11.302922,35.77917,0.0,0.0,-2.2755058,-9.005169,0.7131061,408.61234,886.13214,-1.706315,1571.3335,421.59863,-18.754152,2556.9238,997.81836,-2.4194212
5568,0.07090973,-1.6700805,8.332248,0.11152325,0.0033809326,0.0023156162,8.639114,-7.258097,4.0519958,-14.679134,0.0,0.0,0.0,0.0,0.0,0.0,825.77295,870.31836,-201.0,1936.6583,620.6748,-143.5105,2952.8406,617.2968,-146.24454
5569,0.07221948,-3.3404038,8.750936,0.0855852,-0.003822882,0.004530242,11.649489,-6.3761215,13.975362,-4.592513,0.0,0.0,0.0,0.0,0.0,0.0,194.37599,1485.1221,-201.0,1301.241,757.1094,-201.0,2311.5027,702.9476,-201.0
5570,0.18943517,-16.746801,26.229372,0.08653897,-0.03079477,0.029229464,26.890314,5.1659026,3.542299,-24.027948,23.15055,0.0,0.0,-2.3820174,-0.10486158,23.480576,489.41153,1447.5267,19.736551,1461.9932,1211.8064,-0.070009865,2602.0479,664.45184,-2.1475666
5571,0.08624389,-18.417706,23.594614,0.094431855,-0.025175683,0.0062580868,28.330389,10.300062,15.0646515,-9.603846,0.0,0.0,0.0,0.0,0.0,0.0,323.22592,1604.75,-134.1306,1173.1063,1411.2543,-142.65356,2215.9033,656.36554,-140.44167
5572,0.11637974,-13.463185,21.520655,0.07325927,-0.029766968,0.032295708,26.492788,7.1296744,-0.0071512065,-20.466944,32.384296,0.0,0.0,3.8794022,1.7169876,21.809378,698.20184,1306.4014,-1.7925158,1687.3549,991.1189,-22.000387,2900.2869,518.3871,-20.344728
5573,0.27800572,0.05015552,25.58243,0.097195946,0.0020805546,0.04404743,30.544868,-12.349136,-30.58545,-7.9325466,33.59237,0.0,0.0,-9.421009,-7.98781,12.333882,548.2282,1688.9618,0.0,1439.6996,1408.3954,9.610106,2585.8005,910.25665,-7.9289722
5574,0.36593485,4.65859,10.847482,0.06342038,0.010501593,0.099007286,21.520151,-36.146793,-15.107967,20.010098,34.75935,0.0,0.0,-4.0783844,0.7250056,0.5286988,623.7773,1168.4548,2.486273,1528.3418,1152.3485,9.734122,2396.0027,1011.4487,-0.5920093
5575,0.16926719,-14.264035,27.937582,0.09610465,-0.041058257,0.021900987,32.108856,11.5326395,0.54428375,-20.486908,31.583307,0.0,0.0,3.36469,11.119952,31.7927,427.3176,1466.5679,0.0,1434.8818,1070.1478,-17.252174,2501.1052,742.3549,-28.26484
5576,0.17724413,-10.039393,13.045349,0.0667982,-0.02889271,0.0401009,27.51652,-10.989871,-2.7028763,-7.070301,29.431221,0.0,0.0,0.07476906,2.1663375,14.834815,428.0339,1375.4078,-3.2652264,1460.0472,1653.9855,-17.435932,2134.5977,1065.3053,-15.933703
5577,0.15045337,-19.918442,32.14949,0.05079401,-0.01622885,0.02954269,34.330997,9.918198,11.301315,14.693387,28.687332,0.0,0.0,0.62044543,-15.347435,11.408833,391.1982,1596.124,7.6229196,1516.4396,1238.8154,-16.186472,2786.3562,1762.8613,-19.133348
5578,0.13023734,-3.844762,10.187255,0.07443472,-0.010016547,0.0084570525,15.22997,-9.169721,2.3321106,-7.863477,0.0,0.0,0.0,0.0,0.0,0.0,829.53687,1150.7628,-201.0,1879.1061,911.8454,-201.0,2851.6555,900.44995,-201.0
5579,0.18638098,1.9991655,7.04894,0.13650432,0.0017034522,0.013506149,7.3312516,-15.651765,-4.590701,-11.058095,33.51389,0.0,0.0,1.2424027,6.0917664,14.581639,444.8663,1224.9784,0.0,1526.2074,876.88666,-8.519363,2638.7595,557.17975,-6.0553966
5580,0.29504,-13.09338,18.552467,0.06615294,-0.031825107,0.047061175,13.942805,14.893733,-19.417387,-12.199368,27.266611,0.0,0.0,-2.156147,-1.9543842,13.531495,937.0677,1203.2875,14.776736,2087.0427,797.837,3.424734,3234.345,575.96686,-11.658848
5581,0.13970609,-5.8697886,17.28942,0.075582914,0.001579551,0.011802203,2.07374,8.880902,-21.63206,10.165019,0.0,0.0,0.0,0.0,0.0,0.0,254.86739,1398.1263,-201.0,1323.2501,1105.3551,-201.0,2242.619,930.16534,-201.0
5582,0.13443677,-4.956551,14.355049,0.017661823,0.011860934,0.017152263,23.758026,-13.831828,9.710809,10.548519,27.615227,0.0,0.0,0.9829443,11.634632,23.446993,637.43585,969.4685,-16.52549,1594.289,969.06903,-26.380066,2503.2297,936.2378,-25.27265
5583,0.1310014,-8.102826,21.82414,0.06338681,-0.016841732,0.00935582,18.595043,-6.3752437,-27.35216,-22.924353,0.0,0.0,0.0,0.0,0.0,0.0,198.55495,1490.522,-201.0,1164.892,1100.8655,-201.0,2237.9548,715.4405,-201.0
5584,0.14009695,-14.282905,21.194754,0.0901962,-0.023436084,0.013155351,20.759745,12.070599,1.958965,5.256314,0.0,0.0,0.0,0.0,0.0,0.0,351.57974,1294.536,-132.36226,1512.7006,1093.3676,-137.89813,2200.3848,1128.993,-137.89813
5585,0.13998382,-7.0029235,12.414421,0.012228359,-0.0011862345,0.009511518,4.2168694,24.037338,-13.31383,15.002669,0.0,0.0,0.0,0.0,0.0,0.0,582.3533,1302.9943,-201.0,1596.0234,864.8931,-201.0,2869.4011,634.46594,-201.0
5586,0.27648547,-7.53789,18.579329,0.10876585,-0.015427642,0.024570197,26.825079,3.240564,-12.817662,9.422979,35.480373,0.0,0.0,6.357371,3.737786,12.764342,908.44684,1114.1731,-8.00408,1856.849,961.5346,-15.563756,2854.6836,477.8151,-17.033964
5587,0.14408429,-4.0715976,13.920093,0.104228854,0.0036899603,0.0060956306,15.849362,-8.19704,-2.7154315,1.2555637,0.0,0.0,0.0,0.0,0.0,0.0,1080.2386,875.50903,-139.5776,2144.3228,880.37115,-140.52325,3074.8848,723.5821,-140.53342
5588,0.20245598,-9.032018,21.056149,0.076454155,-0.019376663,0.015276157,34.468212,-15.727955,-12.30779,-4.128507,31.107813,0.0,0.0,-5.05007,1.0129946,10.556003,545.983,1367.7222,6.9164853,1466.0879,1073.0146,7.3356767,2493.324,1072.994,-6.700464
5589,0.23277266,-21.190325,29.133665,0.12244708,-0.031202428,0.055642262,23.637926,25.892242,1.8996722,0.63291293,21.688242,0.0,4.891573,-3.108591,7.835383,9.81769,374.94287,1248.1471,25.646255,1284.7635,1031.3646,3.766038,2409.743,589.89484,18.459816
5590,1.1947744,-7.637818,24.636282,0.09833926,-0.025045052,0.48389146,32.00967,-30.41204,-30.645086,-41.786266,40.87561,0.10422205,6.0206,0.8043051,1.0112463,27.883139,809.6645,1202.5035,8.261796,1990.4928,729.22656,-3.652216,3171.7275,1109.4933,-13.059354
5591,0.40959892,-1.8312567,3.8661034,0.13704653,-0.026372375,0.052533735,16.165945,-28.179773,-0.16501649,-17.594027,39.054165,0.0,0.0,4.707998,11.59111,27.108139,1261.695,1533.8024,-22.684557,1826.8793,1164.5112,-18.7935,2889.8108,634.9692,-24.41655
5592,0.25233355,-8.01073,10.646867,0.11262528,-0.023604713,0.11185247,13.381775,4.7404323,16.1525,-5.760517,35.00381,0.0,0.0,-1.7928234,10.3913355,20.193708,309.54123,1231.0908,0.0,1463.793,678.4461,-25.032362,2343.8735,864.8682,-18.599953
5593,0.5773979,-6.068258,18.513216,0.11594269,-0.0090364525,0.08544115,22.460802,-15.909958,-15.777974,-31.11196,40.330593,0.0,0.07906088,-3.517393,-2.5057056,9.2455,375.57877,1096.0775,0.0,1288.048,831.13965,-8.464225,2435.8005,659.1643,-14.445576
5594,0.09749638,-19.92483,25.691706,0.08941642,-0.025735319,0.011802989,33.31981,14.278195,6.4331183,1.4363871,27.149492,0.0,0.0,2.1141865,-2.6882265,38.49074,818.368,1278.322,-19.459673,1880.5513,862.9007,-30.95411,3034.287,874.1797,-41.49838
5595,0.5175768,-12.915517,18.19029,0.07622733,-0.031787854,0.07088762,31.648064,-10.971958,17.640846,-22.147146,29.7686,0.0,0.0,-0.2997924,-8.512795,15.742703,849.354,1098.6902,5.3493476,1909.4264,661.67267,-5.937666,2934.7578,506.62784,-14.322009
5596,0.8403408,2.409098,16.290918,0.15414338,-0.0034856622,0.13676205,25.160036,-27.032387,-34.585213,15.100244,34.791733,0.0,0.0,0.8763261,1.405942,19.377048,956.65137,1351.689,3.6667404,1818.7773,1090.2157,-2.4776623,2740.5022,857.5234,-18.450098
5597,0.22843508,-6.9035783,14.125927,0.104655504,-0.00802422,0.1201525,22.201708,-20.555677,-5.977506,-12.314494,29.940283,0.0,0.0,-1.4375296,4.1490455,1.429773,292.7662,1396.4409,3.0275981,1368.1083,1174.576,-2.9299107,2132.531,922.64044,1.5978249
5598,0.20933604,-1.880897,20.794058,0.07008487,-0.0014079857,0.02873371,26.629707,-12.381383,-23.9022,2.8089216,0.0,0.0,0.0,0.0,0.0,0.0,426.01196,1233.0381,-201.0,1357.8678,1140.4293,-201.0,2125.2224,1256.1927,-201.0
5599,0.20484746,-11.130336,22.089064,0.14049584,-0.02040872,0.040090043,25.210579,-11.726132,-12.514412,-22.668882,34.969936,0.0,2.975331,-3.1545305,-1.4669274,22.53858,732.70624,1619.7338,8.4215765,1740.2518,1092.6893,-6.0276566,2997.5254,983.7795,-15.58393
5600,0.10554602,-28.399012,39.5177,0.06961314,-0.03117562,0.030156516,35.828823,25.952154,12.072267,0.33053064,29.60845,0.0,0.0,6.2810225,5.8536224,41.966198,523.64667,1364.0189,-11.023616,1569.6377,1079.2245,-38.420063,2799.4387,878.9507,-47.92755
5601,0.4293932,-31.785982,41.70135,0.1437189,-0.06526769,0.16271757,44.119934,20.492731,-16.978426,-37.3654,29.111092,0.0,0.0,3.3183696,-17.815516,27.240164,891.4089,997.55396,37.23247,2184.0305,1014.208,-9.397139,3313.4246,697.5533,-9.716961
5602,0.25917846,-8.749432,16.336212,0.06466866,-0.038497306,0.021316221,12.1314535,40.72345,25.061453,-29.966286,27.89139,0.0,4.1949,5.818003,7.1168647,30.12383,251.1982,1625.7109,0.0,1130.2379,1518.2357,-40.674267,2456.3772,984.3823,-29.849142
5603,0.3724304,-13.4291,19.062918,0.05079022,-0.028681127,0.085774876,26.177904,-1.6693977,-5.727833,-7.5955563,27.49412,0.0,2.6475277,-2.0675175,5.768781,8.739497,464.83115,1113.6694,-6.2232804,1632.0845,1293.4481,-9.822053,2167.439,1493.0485,-9.663711
5604,0.15741977,-0.8695815,11.921706,0.11674758,0.007554667,0.00378072,-6.514635,2.850583,-21.561003,7.585951,0.0,0.0,0.0,0.0,0.0,0.0,1193.9259,796.2344,-201.0,2299.6843,854.14307,-201.0,3320.9202,780.8908,-201.0
5605,0.09869339,-1.8836864,9.827388,0.07672601,-0.008726346,0.0038286385,13.583257,-22.393385,1.5776023,-11.994321,0.0,0.0,0.0,0.0,0.0,0.0,313.0393,1315.4048,-201.0,1379.0065,901.4012,-201.0,2349.3022,936.0864,-201.0
5606,0.4809803,-1.0420443,29.05517,0.08711082,-0.0008998311,0.13275298,36.07373,-19.437103,-23.508957,-23.943367,27.38402,0.0,0.0,2.8024273,-0.67571336,22.532442,650.3122,1879.3154,6.1892114,1323.1943,1259.5898,13.646621,2837.1892,931.90674,-21.564789
5607,0.19299346,-6.25796,12.600043,0.09035329,-0.022844298,0.014417182,18.541967,-4.556905,-10.472643,-0.13592704,29.153086,0.0,0.0,-1.8057905,-15.398458,0.6778226,319.0945,1491.3507,5.8222446,1380.597,1232.2936,-13.914958,2136.2175,1250.4556,5.144422
5608,0.3840891,-13.727936,17.178694,0.04058218,-0.034869377,0.053379904,23.03794,13.489529,36.078754,-2.8706217,34.43129,0.0,0.0,5.3906703,7.287974,8.121431,379.72183,1306.482,-8.453767,1596.3574,1650.9144,-31.326033,1993.4747,752.9023,-16.575197
5609,0.21286221,-11.717201,12.551743,0.08620185,-0.038478266,0.06939176,18.227535,1.3998533,-5.0589194,-11.682144,0.0,0.0,0.0,0.0,0.0,0.0,380.4376,1453.8698,-131.95294,1322.9478,1962.5234,-136.2752,2030.6451,811.1164,-132.2725
5610,0.15577126,-0.8419083,4.7338653,0.11648938,-0.009586137,0.011202428,-3.1033926,9.4602375,-20.217825,-11.459568,0.0,0.0,0.0,0.0,0.0,0.0,163.01846,1373.5089,-201.0,1287.8634,857.25073,-201.0,2346.924,571.99225,-201.0
